"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"35","See our latest Bengaluru, Karnataka job and click to apply: Client Care Executive - Personal Clients (Cards) -  ","2018-07-28 10:40:29","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"36","This job might be a great fit for you: Senior Client Care Executive - Personal Clients (Cards) -  ","2018-07-28 10:01:45","FALSE","0","0","1","Employment","Karnataka","India",TRUE
"37","We're hiring! Click to apply: Client Care Executive - Personal Clients (Cards) -  ","2018-07-28 09:22:58","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"38","@AmitShah Sir
*R We So Weak That Any One Can Lynch Us In WB Karnataka Or Kerala?
* R We So Weak That Every Day Some  ","2018-07-28 08:43:30","FALSE","0","0","-2","Employment","Karnataka","India",FALSE
"39","Associate/Associate Consultant- SAM Simple Managed Services: Software One - Gurgaon, Haryana - Bangalore, Karnataka  ","2018-07-28 06:47:08","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"40","Principal Consultant: Oracle - Bangalore, Karnataka - An experienced consulting professional who has an understandi  ","2018-07-28 06:47:08","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"41","Associate/Associate Consultant (SAM Technical- Flexera): Software One - Gurgaon, Haryana - Bangalore, Karnataka - P  ","2018-07-28 06:47:07","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"42","iOS Developer: Bangalore, Karnataka - We are looking for as iOS developer to join one of our teams. In this role, y  ","2018-07-28 06:47:07","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"43","Graphic Design Internship in Bangalore at Ice and Soda Brands: Ice and Soda Brands - Bangalore, Karnataka - With ou  ","2018-07-28 06:47:07","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"44","Legal Executive Legal CRM: Hinduja Global Solutions Limited (HGS) - Bangalore, Karnataka - Hi, We have an opening f  ","2018-07-28 06:47:06","FALSE","0","0","-1","Employment","Karnataka","India",FALSE
"45","Senior Engineer (Java Application) | Aeronube Technology | Bangalore: Aeronube Technology - Bangalore, Karnataka -  ","2018-07-28 06:47:06","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"46","HR Data Analyst: Cargill - Bangalore, Karnataka - Principal Accountabilities 40% - Perform Data Analysis Pulling th  ","2018-07-28 06:47:05","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"47","C WPF - 3 - 6 years - Bangalore: Capgemini - Bangalore, Karnataka - Job Specification: Sr. Developer (Tools Develo  ","2018-07-28 06:47:05","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"48","C WPF - 3 - 6 years - Bangalore: Capgemini - Bangalore, Karnataka - Job Specification: Sr. Developer (Tools Develo  ","2018-07-28 06:30:06","FALSE","0","0","0","Employment","Karnataka","India",TRUE
"49","Media R&amp;D Developer: Ericsson - Bangalore, Karnataka - Job Summary: We are now looking for a Developer to maintain  ","2018-07-28 06:30:05","FALSE","0","0","0","Employment","Karnataka","India",FALSE
