"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"546","[Job] Network Engineer Optimization PS Core - Delhi NCR/Pune/Bangalore | Company: Ericsson | Location: Noida UP Utt  ","2018-07-26 19:22:56","FALSE","0","0","0","Employment","Delhi","India",FALSE
"547","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 19:06:18","TRUE","132","0","0","Employment","Delhi","India",TRUE
"548","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 19:01:23","TRUE","132","0","0","Employment","Delhi","India",TRUE
"549","AHOIndia Automatic Headlight On 

1. Copy paste job from other countries!
2. Very few cities like Delhi may need i  ","2018-07-26 18:57:48","FALSE","0","0","0","Employment","Delhi","India",FALSE
"550","New job: South Asia Sub-Regional Country Representative Location: New Delhi ..  ","2018-07-26 18:53:10","FALSE","0","0","-2","Employment","Delhi","India",FALSE
"551","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 18:50:14","TRUE","132","0","0","Employment","Delhi","India",TRUE
"552","RT @deepakbhx: @maulinshah9 @vikrameffects @AnthonySald @rajnathsingh @DeepalMirror @KilaFateh @kiran_patniak @ModiLeDuba @geetv79 @smritii","2018-07-26 18:47:33","TRUE","4","0","0","Employment","Delhi","India",TRUE
"553","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 18:34:26","TRUE","132","0","0","Employment","Delhi","India",TRUE
"554","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 18:26:42","TRUE","132","0","0","Employment","Delhi","India",TRUE
"555","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 18:21:36","TRUE","132","0","0","Employment","Delhi","India",TRUE
"556","Freelance Academic Writers Require in Delhi NCR

No. of Openings: 20

Interested freelance job seekers can click he  ","2018-07-26 18:21:31","FALSE","0","0","0","Employment","Delhi","India",FALSE
"557","Now, Earn A Second Income Without A Second Job As A Principal Consultant - HR / Senior Consultant - HR / Management  ","2018-07-26 18:21:27","FALSE","0","0","0","Employment","Delhi","India",FALSE
"558","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 18:14:30","TRUE","132","0","0","Employment","Delhi","India",TRUE
"559","@SwachhBharatGov Good job! We can see the similar hoardings by other corporations in Delhi.... But where is the action?","2018-07-26 18:12:34","FALSE","0","0","0","Employment","Delhi","India",FALSE
"560","RT @DtPiyu: Job Alert!
Designation: Patient Counsellor for a Pharma MNC
Any Science gratuate
Willing to travel across the city
Location:","2018-07-26 18:09:38","TRUE","16","0","0","Employment","Delhi","India",FALSE
"561","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 18:07:56","TRUE","132","0","0","Employment","Delhi","India",TRUE
"562","RT @amritabhinder: Three east Delhi siblings died of starvation, finds autopsy

Family of 5 had shifted to 1-room shanty, after being evict","2018-07-26 18:07:37","TRUE","19","0","0","Employment","Delhi","India",TRUE
"563","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 18:01:38","TRUE","132","0","0","Employment","Delhi","India",TRUE
"564","@kishanreddybjp @narendramodi This show that modi ji is doing discrimination within indians . 
3 people's died in d  ","2018-07-26 18:00:20","FALSE","0","0","1","Employment","Delhi","India",FALSE
"565","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 17:59:37","TRUE","132","0","0","Employment","Delhi","India",TRUE
"566","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 17:59:33","TRUE","132","0","-2","Employment","Delhi","India",TRUE
"567","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 17:59:11","TRUE","132","0","0","Employment","Delhi","India",TRUE
"568","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 17:56:29","TRUE","132","0","0","Employment","Delhi","India",TRUE
"569","RT @ArunPrasadSinha: The family of the girls must be given immediate help by the Delhi government, and arrange some stable job for the fath","2018-07-26 17:56:01","TRUE","8","0","0","Employment","Delhi","India",FALSE
"570","RT @SikandDipali: The family of the girls must be given immediate help by the Delhi government, and arrange some stable job for the father","2018-07-26 17:55:24","TRUE","16","0","0","Employment","Delhi","India",TRUE
"571","RT @BLRSouthAIPC: The couple couldn't make ends meet and tried to collect money to buy food. Mangal went out to look for a job, while his t","2018-07-26 17:54:30","TRUE","12","0","0","Employment","Delhi","India",TRUE
"572","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 17:45:52","TRUE","132","0","0","Employment","Delhi","India",TRUE
"573","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 17:44:08","TRUE","132","0","0","Employment","Delhi","India",TRUE
"574","RT @deepakbhx: @maulinshah9 @vikrameffects @AnthonySald @rajnathsingh @DeepalMirror @KilaFateh @kiran_patniak @ModiLeDuba @geetv79 @smritii","2018-07-26 17:41:32","TRUE","4","0","0","Employment","Delhi","India",TRUE
"575","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-26 17:37:19","TRUE","132","0","0","Employment","Delhi","India",TRUE
