"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","@askGST_GoI This restaurant is in Sasaram in Bihar","2018-07-27 08:56:42","FALSE","0","0","0","Food","Bihar","India",FALSE
"2","My first tryst with Bihari Cuisines at The Potbelly, a restaurant serving flavors of Bihar, in the heart of Delhi!  ","2018-07-23 04:38:16","FALSE","0","0","0","Food","Bihar","India",FALSE
"3","RT @gagan_response: @TajHotels Had an awesome dining experience at VARQ Restro in Taj. The restaurant's ambience is very beautiful especial","2018-07-19 14:54:08","TRUE","20","0","2","Food","Bihar","India",FALSE
