"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"3185","RT @mrinalt1: Cashforjob Assam BJP MP R.P.Sharma's daughter  Pallavi Sharma was arrested for alleged cash for job scam in APSC. Perhaps th","2018-07-18 18:38:39","TRUE","15","0","-1","Employment","Assam","India",TRUE
"3186","RT @24Broadcast: 24Broadcast | Police has arrested 19 officers including Pallavi Sharma, daughter of BJP MP RP Sharma, in connection with","2018-07-18 18:38:13","TRUE","19","0","0","Employment","Assam","India",TRUE
"3187","RT @ANI: Guwahati: Police says, ""We have arrested 19 officers including Pallavi Sharma, daughter of BJP MP RP Sharma, in connection with c","2018-07-18 18:37:01","TRUE","202","0","0","Employment","Assam","India",TRUE
"3188","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-18 18:36:47","TRUE","299","0","0","Employment","Assam","India",TRUE
"3189","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-18 18:36:29","TRUE","299","0","0","Employment","Assam","India",TRUE
"3190","RT @PPatel108: BJP MP's daughter among 19 arrested in Assam cash-for-job scam  ","2018-07-18 18:36:22","TRUE","6","0","-1","Employment","Assam","India",FALSE
"3191","'  '        19  .        ,    ","2018-07-18 18:35:41","FALSE","0","0","0","Employment","Assam","India",TRUE
"3192","RT @ANI: Guwahati: Police says, ""We have arrested 19 officers including Pallavi Sharma, daughter of BJP MP RP Sharma, in connection with c","2018-07-18 18:35:08","TRUE","202","0","0","Employment","Assam","India",TRUE
"3193","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-18 18:34:58","TRUE","299","0","0","Employment","Assam","India",TRUE
"3194","RT @ANI: Guwahati: Police says, ""We have arrested 19 officers including Pallavi Sharma, daughter of BJP MP RP Sharma, in connection with c","2018-07-18 18:34:39","TRUE","202","0","0","Employment","Assam","India",TRUE
