"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","'KSRTC'     .      ? ksrtc  ","2018-07-28 18:00:24","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"2","These are from Hampi in Karnataka. I arrived in the middle of the Virupaksha Car Festival - the guy with the knife  ","2018-07-28 16:34:17","FALSE","0","0","-1","Transportation","Karnataka","India",FALSE
"3","@ShobhaBJP @BSYBJP But still the central part of karnataka chitradurga no train  facility, no bus stand, no Univer  ","2018-07-28 14:52:42","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"4","RT @RepubIicofIndia: Is Karnataka becoming the next Kerala? 
See how they fearlessly posted Jinnah's posters on bus in Bengaluru.!!  ","2018-07-28 11:37:52","TRUE","188","0","1","Transportation","Karnataka","India",FALSE
"5","@pushkarv @srinualavilli @NewIndianXpress @hashBengaluru @blrcitytraffic @AddlCPTraffic @citizensforblr  ","2018-07-28 06:02:38","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"6","RT @PratibaRaman: bus shelter transform into a cozy shelter called home in Karnataka  ","2018-07-28 05:49:10","TRUE","2","0","1","Transportation","Karnataka","India",FALSE
"7","@thekiranbedi 
I came by bus from Bangalore(Karnataka) to Vijayawada(Andhra Pradesh)
Bus number is in screen shot
P  ","2018-07-28 04:05:11","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"8","'KSRTC'     .      ? ksrtc  ","2018-07-28 03:30:12","FALSE","0","0","0","Transportation","Karnataka","India",TRUE
"9","@AbhishekJha1121 @ippatel @derekobrienmp Aur fact ye hai ki Prakash Raj ghum hogaya, Congress ne Karnataka ki waat  ","2018-07-28 01:31:02","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"10","RT @PratibaRaman: bus shelter transform into a cozy shelter called home in Karnataka  ","2018-07-27 19:19:32","TRUE","2","0","1","Transportation","Karnataka","India",TRUE
"11","Karnataka State Road Transport Corporation [KSRTC]  bus not go to nanjangud bus stand while customers needs to go  ","2018-07-27 13:59:48","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"12","bus shelter transform into a cozy shelter called home in Karnataka  ","2018-07-27 13:49:22","FALSE","2","1","1","Transportation","Karnataka","India",FALSE
"13","RT @MrcuteAnish: After petrol, diesel, electricity, liquor vehicle... next could be a steep hike in bus fares.
Rahul Gandhi and Deve Gowda","2018-07-27 12:46:03","TRUE","99","0","-1","Transportation","Karnataka","India",FALSE
"14","A  teacher in Karnataka has bought a bus 2 pick &amp; drop students in order to prevent them from leaving school. Desh  ","2018-07-27 04:30:16","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"15","RT @CampusFrontInd: @CampusFront Karnataka
 Statewide protest demanding to issue free bus pass for students
freebuspass  ","2018-07-26 12:11:05","TRUE","4","0","-1","Transportation","Karnataka","India",FALSE
"16","RT @BloreConnect: Student bus pass: Karnataka RTCs facing shortfall of 1,979 cr. in four years
 ","2018-07-26 11:18:52","TRUE","1","0","0","Transportation","Karnataka","India",FALSE
"17","Student bus pass: Karnataka RTCs facing shortfall of 1,979 cr. in four years
 ","2018-07-26 11:15:18","FALSE","1","1","0","Transportation","Karnataka","India",FALSE
"18","'KSRTC'     .      ? ksrtc  ","2018-07-26 10:30:06","FALSE","0","0","0","Transportation","Karnataka","India",TRUE
"19","@CMofKarnataka When will we get new bus pass for new college students and when do we get new bus pass in karnataka (hebbal)?","2018-07-26 08:25:23","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"20","Hot bulge gay man public and men pissing outdoors Anal Sex In Public
  ","2018-07-26 06:04:26","FALSE","0","1","1","Transportation","Karnataka","India",FALSE
"21","Student bus pass: Karnataka RTCs facing shortfall of 1,979 cr. in four years..  ","2018-07-26 02:58:26","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"22","@CMofKarnataka When will we get new bus pass for new college students and when do we get new bus pass in karnataka (hebbal)?","2018-07-26 00:33:29","FALSE","0","0","0","Transportation","Karnataka","India",TRUE
"23","@RohanKhaunte Kudos to you and your team for your initiative to make Goa a IT hub. Goa had missed the IT bus when I  ","2018-07-25 17:55:13","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"24","Karnataka has an excellent state transport service with different classes of bus services. Recently they have start  ","2018-07-25 15:41:32","FALSE","0","2","1","Transportation","Karnataka","India",FALSE
"25","@deepsealioness @Sanginamby Just 4kms from my palace. Atleast can register for second marriage . But not a hnp no  ","2018-07-25 15:15:27","FALSE","0","1","0","Transportation","Karnataka","India",FALSE
"26","@redBus_in @redBus_in were you able to check on this. @DCPTrWestBCP is this a legal bus to travel in, as it appeare  ","2018-07-25 14:02:13","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"27","@narendramodi 
Was watching a news on a teacher in Karnataka who started bus for children to attend school.
Can't y  ","2018-07-25 11:02:31","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"28","Free Bus pass Issue's CM Kumarasamy Speech | Students protest in Karnataka:  ","2018-07-25 10:47:14","FALSE","0","3","-1","Transportation","Karnataka","India",FALSE
"29","@urbanupdatemgzn @BMTC_BENGALURU @AxisBank When will we get new bus pass for new college students and when do we ge  ","2018-07-25 09:56:47","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"30","            I
teachergoals
School
Karnataka
 ","2018-07-25 09:31:00","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"31","BJP warns HDK against discrimination over free bus passes, says it will start protest - The New Indian Express  ","2018-07-25 08:32:11","FALSE","0","0","-1","Transportation","Karnataka","India",FALSE
"32","RT @Varmasgirl: RENOVATION OF BUS STANDS USED BY MILLIONS OF PEOPLE.
ANDHRA PRADESH STOOD NO.1 IN INCREASE IN FOREST COVER.
Andhra Pradesh","2018-07-25 06:06:01","TRUE","18","0","0","Transportation","Karnataka","India",FALSE
"33","One thing for sure their strike has been a problem for women right now. Men in the bus which i was traveling manag  ","2018-07-25 04:59:32","FALSE","0","0","-1","Transportation","Karnataka","India",FALSE
"34","KARNATAKA  TEACHER &amp; BUS DRIVER  ","2018-07-25 04:49:28","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"35","RT @Rdte09: Wow can we have more of these people please. More power to him 

 ","2018-07-25 04:41:43","TRUE","2","0","1","Transportation","Karnataka","India",FALSE
"36","RT @Rdte09: Wow can we have more of these people please. More power to him 

 ","2018-07-25 04:31:52","TRUE","2","0","1","Transportation","Karnataka","India",TRUE
"37","Wow can we have more of these people please. More power to him 

 ","2018-07-25 04:31:07","FALSE","2","0","1","Transportation","Karnataka","India",FALSE
"38","@CMofKarnataka When will we get new bus pass for new college students and when do we get new bus pass in karnataka (hebbal)?","2018-07-25 02:32:41","FALSE","0","0","0","Transportation","Karnataka","India",TRUE
"39","One Good Decision by Karnataka govt to provide free bus pass to govt school students","2018-07-24 16:34:01","FALSE","0","0","2","Transportation","Karnataka","India",FALSE
