"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @ssinha81185492: @NitishKumar sir fast bus service from patna to chapra via jai prakash setu immediately required to improve efficiency","2018-07-28 13:28:56","TRUE","1","0","2","Transportation","Bihar","India",FALSE
"2","@PiyushGoyal sir mai bihar se hu mera railway ka center Hyderabad ho gya hai or wha jane ke liye bus ek train hai u  ","2018-07-28 12:28:56","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"3","@KESDEEP @ModiLeDubega Lalu ke raj me kuchh achha huaa hota to Bihar ka bus depo jhopri me nhi hota or Patna railwe  ","2018-07-28 10:45:38","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"4","@PiyushGoyal sir Mai Nawada Bihar se hun .hum teeno bhai railway ka form fill kiye jiska centre Hyderabad me hai .A  ","2018-07-28 06:16:27","FALSE","0","0","-1","Transportation","Bihar","India",FALSE
"5","@PMOIndia @narendramodi @NitishKumar action hoga ya bus kuch Dino baad iss case Ko bhi dabaa diya jaega? NBT:   ","2018-07-28 04:02:38","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"6","@myogiadityanath @CMOfficeUP For services to reach Gorakhpur LTGrade have no good bus services, No Train all loade  ","2018-07-27 13:11:01","FALSE","0","0","1","Transportation","Bihar","India",FALSE
"7","High court se 1 sawaal h ki bharat desh me aaj tak koi crore pati aadmi ya koi bada neta  aaj tak kisi bhi gunah me  ","2018-07-27 09:03:51","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"8","@DARPG_GoI Dear Sir/Madam, We had purchased online bus ticket for the journey from Ranchi to Patna on 21st June'18  ","2018-07-27 07:31:12","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"9","@SushilModi sir ap bihar rajy PTH priwhn ko bhi dyan dijiye jo gya dipu akdm gndgi me no 1 h aur sirf mnmani trika  ","2018-07-26 13:08:33","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"10","@RJDforIndia @yadavtejashwi Yes it's true but it's badluck of Bihar also. Jab RJD or Lalu ka Raj tha to v kya hota  ","2018-07-26 12:12:24","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"11","Bihar    Train, Bus ,     Flight  ,   ","2018-07-25 14:29:00","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"12","This couple have been in chennai for 6 years selling pani poori. Their native is Bihar. They lost their children in  ","2018-07-25 13:23:19","FALSE","0","3","-1","Transportation","Bihar","India",FALSE
"13","RT @SareBizkaia: Busturiko Axpe auzoan OrainPresoak deia zabaltzen ari dira Sarekideak. Horrez gain, bihar IsolamenduOroAmaitu elkarretar","2018-07-25 07:30:28","TRUE","4","0","1","Transportation","Bihar","India",FALSE
"14","RT @SareBizkaia: Busturiko Axpe auzoan OrainPresoak deia zabaltzen ari dira Sarekideak. Horrez gain, bihar IsolamenduOroAmaitu elkarretar","2018-07-25 07:21:34","TRUE","4","0","1","Transportation","Bihar","India",TRUE
"15","Bihar k Aurangabad Sahar me 24 hour me 6 hour light di jaa rahi hai..
.
Kya yahi hai sushasan @NitishKumar ji  ","2018-07-25 04:15:19","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"16","RT @kryadav_vishal: Patna airport se utr kr helicopter se bihar me khi jana kitna asan hota hai kbhi aam admi ki trh bus me gandhi setu par","2018-07-24 23:52:17","TRUE","1","0","0","Transportation","Bihar","India",FALSE
