"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","Current Affairs For Assam APSC, Railway, Bank and Assam State Govt Exams  24 July2018  ","2018-07-28 18:05:35","FALSE","0","0","0","Transportation","Assam","India",FALSE
"2","NEWS 18 ASSAM NE, FIFA WORLD CUP 2018 TALK SHOW, Guest Denasish Roy (M), former Indian Junior and Senior Player, Ki  ","2018-07-28 11:34:26","FALSE","0","0","0","Transportation","Assam","India",FALSE
"3","NF Railway launches special drive at Silchar
Specialdrive
NFRailway  ","2018-07-28 10:46:18","FALSE","0","0","0","Transportation","Assam","India",FALSE
"4","Central Bureau Of Investigation (CBI) files charge sheet in IRCTC - Indian Railway Catering &amp; Tourism Corporation c  ","2018-07-28 09:45:09","FALSE","0","0","0","Transportation","Assam","India",FALSE
"5","RT @Oyevivekk: So today i came to Tinsukia (ASSAM) Railway Station to drop my dad &amp; i was surprised to see the level of cleanliness &amp; hygie","2018-07-28 07:45:12","TRUE","111","0","1","Transportation","Assam","India",FALSE
"6","@RailMinIndia I'm traveling by Avadh Assam in A1 coach now, entire  Train coach wrongly displayed at Basti Railway  ","2018-07-27 20:47:14","FALSE","0","1","-1","Transportation","Assam","India",FALSE
"7","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-27 18:09:23","TRUE","27","0","-1","Transportation","Assam","India",FALSE
"8","RT @indiapicturesXL: RT @indiapicturesXL: RT @indiapicturesXL: RT @TheRedRiver1: A RandomShot of Digboi Railway st  ","2018-07-27 14:44:20","FALSE","0","0","0","Transportation","Assam","India",FALSE
"9","RT @1Ndrf: NDRF Team participated in Joint Mock Drill on Rail Accident at Bongaigaon Railway yard, Distt Bongaigaon (Assam)  ","2018-07-27 13:20:57","TRUE","4","0","-2","Transportation","Assam","India",FALSE
"10","RT @indiapicturesXL: RT @indiapicturesXL: RT @TheRedRiver1: A RandomShot of Digboi Railway station Tinsukia  ","2018-07-27 12:44:33","FALSE","0","0","0","Transportation","Assam","India",FALSE
"11","RT @1Ndrf: NDRF Team participated in Joint Mock Drill on Rail Accident at Bongaigaon Railway yard, Distt Bongaigaon (Assam)  ","2018-07-27 11:37:29","TRUE","4","0","-2","Transportation","Assam","India",TRUE
"12","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-27 11:15:09","TRUE","27","0","-1","Transportation","Assam","India",TRUE
"13","RT @travellerAmit: Guwahati is India's first solar powered railway station 

Congrats Assam 

Sustainability SDG @RailMinIndia @News18","2018-07-27 10:46:10","TRUE","1","0","1","Transportation","Assam","India",FALSE
"14","RT @indiapicturesXL: RT @TheRedRiver1: A RandomShot of Digboi Railway station Tinsukia Assam India  ","2018-07-27 10:44:42","FALSE","0","0","0","Transportation","Assam","India",FALSE
"15","Guwahati is India's first solar powered railway station 

Congrats Assam 

Sustainability SDG @RailMinIndia  ","2018-07-27 10:42:32","FALSE","1","2","1","Transportation","Assam","India",FALSE
"16","@PiyushGoyal sir this is total cheat by railway they change my 1AC with 2Nd AC without any prior notification in Av  ","2018-07-27 10:07:33","FALSE","0","0","-1","Transportation","Assam","India",FALSE
"17","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-27 09:35:37","TRUE","27","0","-1","Transportation","Assam","India",TRUE
"18","RT @TheRedRiver1: A RandomShot of Digboi Railway station Tinsukia Assam India indiapictures indiapicture  ","2018-07-27 08:44:30","FALSE","0","0","0","Transportation","Assam","India",FALSE
"19","Ganja seized by Railway Protection Force (RPF) at Guwahati Railway Station
GanjaSeized
AccusedNabbed
Assam Police  ","2018-07-27 06:51:21","FALSE","0","1","1","Transportation","Assam","India",FALSE
"20","RT @AskAnshul: Google has rolled out free WiFi at 400 Indian railway stations in collaboration with RailTel. Under Digital India programme,","2018-07-27 06:03:30","TRUE","1221","0","1","Transportation","Assam","India",FALSE
"21","Indian Railways to install Bio-toilets in Railway coaches
Bio_Toilets
IndianRailways  ","2018-07-27 05:26:49","FALSE","0","0","0","Transportation","Assam","India",FALSE
"22","@Urstrulymahe @viswanth23 Evadu a kartheel seema lo ardharatri railway station degara mukkalu mukkalu narikesi oka  ","2018-07-27 04:03:53","FALSE","0","0","0","Transportation","Assam","India",FALSE
"23","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-27 02:58:30","TRUE","27","0","-1","Transportation","Assam","India",TRUE
"24","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-27 02:58:00","TRUE","27","0","-1","Transportation","Assam","India",TRUE
"25","RT @cpimlliberation: Com.Bakshi devoted himself to expansion&amp;consolidation of CPI(ML). Apart from WB,he contributed to development of Party","2018-07-27 02:02:40","TRUE","2","0","0","Transportation","Assam","India",FALSE
"26","A RandomShot of Digboi Railway station Tinsukia Assam India indiapictures indiapicture
everyday yourshot  ","2018-07-26 23:06:19","FALSE","0","0","0","Transportation","Assam","India",FALSE
"27","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-26 19:40:20","TRUE","27","0","-1","Transportation","Assam","India",TRUE
"28","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-26 19:39:57","TRUE","27","0","-1","Transportation","Assam","India",TRUE
"29","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-26 19:35:39","TRUE","27","0","-1","Transportation","Assam","India",TRUE
"30","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-26 18:45:53","TRUE","27","0","-1","Transportation","Assam","India",TRUE
"31","RT @ursashokumar: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

Babu: mundu Naku ivvandi Assam tickets 

Audience","2018-07-26 18:26:58","TRUE","3","0","-1","Transportation","Assam","India",FALSE
"32","RT @ursashokumar: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

Babu: mundu Naku ivvandi Assam tickets 

Audience","2018-07-26 18:24:26","TRUE","3","0","-1","Transportation","Assam","India",TRUE
"33","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-26 18:15:19","TRUE","27","0","-1","Transportation","Assam","India",TRUE
"34","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-26 18:12:09","TRUE","27","0","-1","Transportation","Assam","India",TRUE
"35","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-26 18:09:32","TRUE","27","0","-1","Transportation","Assam","India",TRUE
"36","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-26 18:09:16","TRUE","27","0","-1","Transportation","Assam","India",TRUE
"37","RT @ursashokumar: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

Babu: mundu Naku ivvandi Assam tickets 

Audience","2018-07-26 18:07:40","TRUE","3","0","-1","Transportation","Assam","India",TRUE
"38","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-26 18:05:58","TRUE","27","0","-1","Transportation","Assam","India",TRUE
"39","RT @SmokeUpSon: At BiggBoss Railway station,

Nandini: urgent ga Assam ki ticket ivvu

*Babu Gogineni pushes Nandini *

Babu: mundu Naku iv","2018-07-26 18:04:31","TRUE","27","0","-1","Transportation","Assam","India",TRUE
