"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @Iffidel: Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years . Tnks to Indian Railways, atleast the train reaches the dest","2018-07-28 17:02:43","TRUE","11","0","0","Transportation","Andhra Pradesh","India",FALSE
"2","RT @NewsBytesApp: Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 year
 ","2018-07-28 16:35:58","TRUE","0","0","0","Transportation","Andhra Pradesh","India",FALSE
"3"," :  ,      ","2018-07-28 16:23:19","FALSE","0","0","0","Transportation","Andhra Pradesh","India",FALSE
"4","RT @Iffidel: Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years . Tnks to Indian Railways, atleast the train reaches the dest","2018-07-28 14:44:33","TRUE","11","0","0","Transportation","Andhra Pradesh","India",TRUE
"5","RT @Iffidel: Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years . Tnks to Indian Railways, atleast the train reaches the dest","2018-07-28 14:35:32","TRUE","11","0","0","Transportation","Andhra Pradesh","India",TRUE
"6","@narendramodi ji you guys taking gas from andhra to Gujarat not giving single share. Now not giving Vizag railway z  ","2018-07-28 14:30:27","FALSE","0","0","0","Transportation","Andhra Pradesh","India",FALSE
"7","@PMOIndia Sir g please kuch kijiea aap Bihar ke students ke Lea kyuki railway Alp/technician ka exam center Andhra  ","2018-07-28 14:25:20","FALSE","0","0","0","Transportation","Andhra Pradesh","India",FALSE
"8","SpecialStatustoAP,SeperateRailwayZone
AP State BJP Leaders are misguiding the People of Andhra Pradesh that Separ  ","2018-07-28 14:24:33","FALSE","0","0","0","Transportation","Andhra Pradesh","India",FALSE
"9","@PMOIndia Sir g aap hi btaye hum garib student  ek to itna Paisa lga kr railway Alp/technician ka form fillup kea a  ","2018-07-28 14:19:57","FALSE","0","0","-1","Transportation","Andhra Pradesh","India",FALSE
"10","Missing railway wagon from Andhra Pradesh reaches its destination after 3 years  ","2018-07-28 12:35:44","FALSE","1","2","0","Transportation","Andhra Pradesh","India",FALSE
"11","@narendramodi sir main Abhishek Kumar Singh Saran se bol rahe hai ki Mera railway ALP ka online  exam 14 aug ko hai  ","2018-07-28 07:20:30","FALSE","0","0","0","Transportation","Andhra Pradesh","India",FALSE
"12","Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 year
 ","2018-07-28 05:29:57","FALSE","0","2","0","Transportation","Andhra Pradesh","India",FALSE
"13","RT @CNNnews18: A wagon of a goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination 
 ","2018-07-28 05:12:23","TRUE","33","0","0","Transportation","Andhra Pradesh","India",FALSE
"14","RT @CNNnews18: A wagon of a goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination 
 ","2018-07-28 05:01:10","TRUE","33","0","0","Transportation","Andhra Pradesh","India",TRUE
"15","@MadhavBJP @VChaitanya2 I beg to differ Sir. What Andhra needs I not a new RailwayZone. It needs two railway manuf  ","2018-07-28 04:48:35","FALSE","0","0","-1","Transportation","Andhra Pradesh","India",FALSE
"16","RT @Iffidel: Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years . Tnks to Indian Railways, atleast the train reaches the dest","2018-07-28 04:35:59","TRUE","11","0","0","Transportation","Andhra Pradesh","India",TRUE
"17","RT @Iffidel: Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years . Tnks to Indian Railways, atleast the train reaches the dest","2018-07-28 03:44:32","TRUE","11","0","0","Transportation","Andhra Pradesh","India",TRUE
"18","WATCH -- A wagon of goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination i  ","2018-07-28 03:39:19","FALSE","0","0","0","Transportation","Andhra Pradesh","India",FALSE
"19","RT @PiyushGoyal: Indian Railways built a subway in a record time of less than 5 hours under a railway crossing in Andhra Pradesh, setting a","2018-07-28 03:26:30","TRUE","4175","0","0","Transportation","Andhra Pradesh","India",FALSE
"20","RT @CNNnews18: A wagon of a goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination 
 ","2018-07-28 02:55:29","TRUE","33","0","0","Transportation","Andhra Pradesh","India",TRUE
"21","RT @CNNnews18: WATCH -- A wagon of goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination in Uttar P","2018-07-28 02:08:35","TRUE","15","0","0","Transportation","Andhra Pradesh","India",FALSE
"22","RT @Iffidel: Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years . Tnks to Indian Railways, atleast the train reaches the dest","2018-07-28 01:41:40","TRUE","11","0","0","Transportation","Andhra Pradesh","India",TRUE
"23","Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years  ","2018-07-27 20:21:13","FALSE","0","0","0","Transportation","Andhra Pradesh","India",FALSE
"24","RT @CNNnews18: A wagon of a goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination 
 ","2018-07-27 20:08:11","TRUE","33","0","0","Transportation","Andhra Pradesh","India",TRUE
"25","Railwaywagon, up  .    !  ","2018-07-27 18:50:58","FALSE","0","0","0","Transportation","Andhra Pradesh","India",FALSE
"26","@PiyushGoyalOffc sir main Bihar k Saran district s hu aur mera Railway Alp ka exam center Andhra Pradesh k tirupati  ","2018-07-27 18:38:59","FALSE","0","0","0","Transportation","Andhra Pradesh","India",FALSE
"27","RT @CNNnews18: WATCH -- A wagon of goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination in Uttar P","2018-07-27 18:28:03","TRUE","15","0","0","Transportation","Andhra Pradesh","India",TRUE
"28","Kudos railway ministry &amp; @sureshpprabhu for doing such an awesome job &amp; set examples of mismanagement &amp; irresponsib  ","2018-07-27 18:18:30","FALSE","0","1","2","Transportation","Andhra Pradesh","India",FALSE
"29","RT @Iffidel: Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years . Tnks to Indian Railways, atleast the train reaches the dest","2018-07-27 18:12:55","TRUE","11","0","0","Transportation","Andhra Pradesh","India",TRUE
"30","RT @CNNnews18: WATCH -- A wagon of goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination in Uttar P","2018-07-27 18:12:35","TRUE","15","0","0","Transportation","Andhra Pradesh","India",TRUE
"31","RT @PiyushGoyal: Indian Railways built a subway in a record time of less than 5 hours under a railway crossing in Andhra Pradesh, setting a","2018-07-27 17:52:27","TRUE","4175","0","0","Transportation","Andhra Pradesh","India",TRUE
"32","Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years  ","2018-07-27 17:33:17","FALSE","0","0","0","Transportation","Andhra Pradesh","India",TRUE
"33","Finally, it reached. 

Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years  ","2018-07-27 17:32:03","FALSE","0","0","0","Transportation","Andhra Pradesh","India",FALSE
"34","RT @Iffidel: Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years . Tnks to Indian Railways, atleast the train reaches the dest","2018-07-27 17:05:53","TRUE","11","0","0","Transportation","Andhra Pradesh","India",TRUE
"35","RT @Iffidel: Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years . Tnks to Indian Railways, atleast the train reaches the dest","2018-07-27 16:56:27","TRUE","11","0","0","Transportation","Andhra Pradesh","India",TRUE
"36","RT @Iffidel: Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years . Tnks to Indian Railways, atleast the train reaches the dest","2018-07-27 16:52:19","TRUE","11","0","0","Transportation","Andhra Pradesh","India",TRUE
"37","RT @Iffidel: Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years . Tnks to Indian Railways, atleast the train reaches the dest","2018-07-27 16:51:39","TRUE","11","0","0","Transportation","Andhra Pradesh","India",TRUE
"38","Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years . Tnks to Indian Railways, atleast the train reach  ","2018-07-27 16:49:19","FALSE","11","9","0","Transportation","Andhra Pradesh","India",FALSE
"39","RT @CNNnews18: A wagon of a goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination 
 ","2018-07-27 16:43:30","TRUE","33","0","0","Transportation","Andhra Pradesh","India",TRUE
"40","RT @CNNnews18: A wagon of a goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination 
 ","2018-07-27 16:38:45","TRUE","33","0","0","Transportation","Andhra Pradesh","India",TRUE
"41","Indian Railway wagon reaches UP from Andhra Pradesh in 3.5 years. This is the specialty of our great Indian railways","2018-07-27 16:29:04","FALSE","0","0","1","Transportation","Andhra Pradesh","India",FALSE
"42","RT @CNNnews18: A wagon of a goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination 
 ","2018-07-27 15:47:14","TRUE","33","0","0","Transportation","Andhra Pradesh","India",TRUE
"43","RT @CNNnews18: A wagon of a goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination 
 ","2018-07-27 15:39:44","TRUE","33","0","0","Transportation","Andhra Pradesh","India",TRUE
"44","RT @CNNnews18: A wagon of a goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination 
 ","2018-07-27 15:34:50","TRUE","33","0","0","Transportation","Andhra Pradesh","India",TRUE
"45","RT @CNNnews18: A wagon of a goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination 
 ","2018-07-27 15:34:30","TRUE","33","0","0","Transportation","Andhra Pradesh","India",TRUE
"46","RT @CNNnews18: A wagon of a goods train from Vishakhapatnam in Andhra Pradesh took over 3 years to reach its destination 
 ","2018-07-27 15:22:10","TRUE","33","0","0","Transportation","Andhra Pradesh","India",TRUE
