"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"63","PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT M  ","2018-07-25 12:56:31","FALSE","7","10","0","Transportation","Punjab","India",TRUE
"64","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:32:10","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"65","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:29:16","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"66","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:00:00","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"67","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 11:56:55","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"68","Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Cha  ","2018-07-25 11:55:31","FALSE","7","15","0","Transportation","Punjab","India",TRUE
"69","RADICAL TRANSFORMATION IN ROAD SAFETY METHODS NEED OF HOUR: ARUNA CHAUDHARY

TRANSPORT MINISTER BATS FOR EDUCATING  ","2018-07-24 15:21:47","FALSE","1","10","-2","Transportation","Punjab","India",TRUE
"70","Since essential goods have been kept outside the purview of Transport strike, I see Trucks at Khanna in Punjab are  ","2018-07-24 10:13:20","FALSE","0","0","2","Transportation","Punjab","India",TRUE
"71","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 16:23:45","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"72","@WaseemBadami @ARYNEWSOFFICIAL Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local  ","2018-07-23 13:12:18","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"73","@somo85 Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double  ","2018-07-23 13:07:14","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"74","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 12:56:40","TRUE","3","0","0","Transportation","Punjab","India",TRUE
