"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"34","RT @SkfcArun: I am lonely in tvl jn railway station
Waiting for kerala train 
      
  ","2018-07-27 01:16:17","TRUE","4","0","0","Transportation","Kerala","India",FALSE
"35","Train services between Ernakulam Junction, Cochin Harbour Terminus to start soon - The New Indian Express  ","2018-07-26 21:34:21","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"36","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-26 19:55:12","TRUE","33","0","1","Transportation","Kerala","India",TRUE
"37","RT @SkfcArun: I am lonely in tvl jn railway station
Waiting for kerala train 
      
  ","2018-07-26 19:28:16","TRUE","4","0","0","Transportation","Kerala","India",TRUE
"38","RT @SkfcArun: I am lonely in tvl jn railway station
Waiting for kerala train 
      
  ","2018-07-26 18:40:43","TRUE","4","0","-2","Transportation","Kerala","India",TRUE
"39","I am lonely in tvl jn railway station
Waiting for kerala train 
      
   ","2018-07-26 18:38:05","FALSE","4","6","0","Transportation","Kerala","India",FALSE
"40","RT @neelaksh_shukla: Without being given any prior information railway changed the route of same train kerala express 12626 via ernakulam t","2018-07-26 18:08:57","TRUE","2","0","0","Transportation","Kerala","India",FALSE
"41","Train No.12685 / 12686 Chennai Central  Mangalore  Chennai Central Express trains have been provided stoppage at  ","2018-07-26 17:30:14","FALSE","0","1","0","Transportation","Kerala","India",FALSE
"42","RT @MordenHindu: @AltNews this portal is belong to anti India Naxal Arundhati Roy...  This fellow called pratik is a train Naxal in Kerala","2018-07-26 15:55:09","TRUE","3","0","0","Transportation","Kerala","India",FALSE
"43","@SRailwayIndia refurbish three 20-year-old DEMU cars, the same to be used to run train services between @Ernakulam  ","2018-07-26 13:55:59","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"44","RT @GeorgeJaisonNJ: @Saran_826 @casreejith @lal_prasad @pgvenkitesh @SalemSrDCM @catchrenji85 @Subith_Nair @drmsbc @bgtvp @NairVinu82 @TVC1","2018-07-26 11:04:50","TRUE","3","0","-1","Transportation","Kerala","India",FALSE
"45","    -   ","2018-07-26 09:36:04","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"46","OOtyTrain, chargeincreases     ","2018-07-26 09:07:39","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"47","KERALA EXPRESS 12625 live running status from station TRIVANDRUM CNTL to NEW DELHI  ","2018-07-26 08:06:02","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"48","Train no. 12626@kerala express coachS 11 no water supply in the coach, try to contact Agra Rly Control Room but cu  ","2018-07-26 06:33:37","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"49"," ;    -   ","2018-07-26 04:43:45","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"50","train, fine  ;     ","2018-07-26 04:24:21","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"51","@RailMinIndia 
SIR I AM TRAVELLING TO SECONDRABAD THROUGH SABARI EXPRESS S11, 62. ME AND SEAT PASSENGERS HAVE COMPL  ","2018-07-26 04:17:57","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"52","@PiyushGoyalOffc 
Sir i am a passenger in sabari express 17229 today ongoing train now Guntur side, S11, 62.
2 comp  ","2018-07-26 04:05:34","FALSE","0","0","1","Transportation","Kerala","India",FALSE
"53","@RahulGandhi Travelling by Kerala Express was waiting to reach BALLHARSHAH where traditionally venders sell eatable  ","2018-07-26 03:30:15","FALSE","0","0","1","Transportation","Kerala","India",FALSE
"54"," R E T U R N   T O   T H E   S O U R C E 

A unique opportunity to train in Well Woman Yoga Therapy in    ","2018-07-25 18:00:14","FALSE","0","0","1","Transportation","Kerala","India",FALSE
"55","RT @MordenHindu: @AltNews this portal is belong to anti India Naxal Arundhati Roy...  This fellow called pratik is a train Naxal in Kerala","2018-07-25 16:45:28","TRUE","3","0","0","Transportation","Kerala","India",TRUE
"56","RT @MordenHindu: @AltNews this portal is belong to anti India Naxal Arundhati Roy...  This fellow called pratik is a train Naxal in Kerala","2018-07-25 16:07:26","TRUE","3","0","1","Transportation","Kerala","India",TRUE
"57","RT @mamaubuntu: @ndtv @PiyushGoyal when did you last use a train? so many of then are late and dirty and now in south India, we have to suf","2018-07-25 15:37:55","TRUE","4","0","0","Transportation","Kerala","India",FALSE
