"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"322","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 22:50:49","TRUE","17","0","0","Health Care","Kerala","India",TRUE
"323","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 21:04:25","TRUE","17","0","0","Health Care","Kerala","India",TRUE
"324","hospitalsCardiologyDoctors JobsGynaecologyRadiologyGPPhysicianGeneralSurgery

Doctor Jobs - Thriss  ","2018-07-27 18:50:21","FALSE","0","0","-1","Health Care","Kerala","India",TRUE
"325","Doctor Jobs - Thrissur, Kerala, India

Our clients, well known hospital near Thrissur (Trichur), Kerala has the fol  ","2018-07-27 18:07:49","FALSE","0","0","0","Health Care","Kerala","India",TRUE
"326","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 16:50:34","TRUE","17","0","-1","Health Care","Kerala","India",TRUE
"327","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 16:46:07","TRUE","17","0","-1","Health Care","Kerala","India",TRUE
"328","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 16:38:44","TRUE","17","0","0","Health Care","Kerala","India",TRUE
"329","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 16:33:32","TRUE","17","0","0","Health Care","Kerala","India",TRUE
"330","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 16:32:39","TRUE","17","0","0","Health Care","Kerala","India",TRUE
"331","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 16:29:31","TRUE","17","0","0","Health Care","Kerala","India",TRUE
"332","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 16:28:21","TRUE","17","0","1","Health Care","Kerala","India",TRUE
"333","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 16:28:04","TRUE","17","0","1","Health Care","Kerala","India",TRUE
"334","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 16:26:01","TRUE","17","0","0","Health Care","Kerala","India",TRUE
"335","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 16:25:13","TRUE","17","0","0","Health Care","Kerala","India",TRUE
"336","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 16:24:46","TRUE","34","0","-1","Health Care","Kerala","India",TRUE
"337","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 16:24:42","TRUE","17","0","0","Health Care","Kerala","India",TRUE
"338","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 16:24:20","TRUE","17","0","0","Health Care","Kerala","India",TRUE
"339","RT @yaavarumkelir: Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Reason","2018-07-27 16:23:37","TRUE","17","0","2","Health Care","Kerala","India",TRUE
"340","Urgent Verified Palakkad              

Patient Name : Nithya
Age : 25
Blood group : AB +ve 
Units : 2 Units 
Re  ","2018-07-27 16:23:11","FALSE","17","0","0","Health Care","Kerala","India",TRUE
"341","RT @believersweb: In response to devastating floods in Kerala, Believers Church Medical College Hospital distributed rice kits to affected","2018-07-27 16:21:47","TRUE","5","0","0","Health Care","Kerala","India",TRUE
"342","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 06:48:35","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"343","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 06:38:07","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"344","Visiting a relative treating for Toxic and Higher BP ... (@ Paalana Hospital in Kannadi P O, Palakkad, Kerala)  ","2018-07-27 06:18:49","FALSE","0","0","1","Health Care","Kerala","India",TRUE
"345","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 05:22:06","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"346","BREAKING: Accident on Kerala Highway kills 3 in Karur after vehicle collides with a lorry. The bodies have been t  ","2018-07-27 05:14:32","FALSE","1","1","0","Health Care","Kerala","India",TRUE
"347","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 04:56:37","TRUE","34","0","1","Health Care","Kerala","India",TRUE
"348","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 04:25:43","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"349","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 03:58:35","TRUE","34","0","2","Health Care","Kerala","India",TRUE
"350","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 03:55:20","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"351","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 03:43:45","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"352","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 03:27:58","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"353","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 02:57:44","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"354","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 02:56:38","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"355","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 02:48:56","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"356","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 02:39:08","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"357","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 02:31:16","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"358","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 02:31:06","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"359","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 02:23:29","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"360","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 02:20:22","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"361","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 02:19:10","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"362","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 02:13:32","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"363","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 02:08:45","TRUE","34","0","1","Health Care","Kerala","India",TRUE
"364","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 02:05:50","TRUE","34","0","1","Health Care","Kerala","India",TRUE
"365","RT @pairamblr: Beauty of not connecting Aadhar to many schemes n individuals and their property. And poor in Kerala living with out shelter","2018-07-27 02:01:47","TRUE","2","0","0","Health Care","Kerala","India",TRUE
"366","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 01:57:40","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"367","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 01:53:59","TRUE","34","0","1","Health Care","Kerala","India",TRUE
