"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","I liked a @YouTube video  ","2018-07-28 16:46:54","FALSE","0","0","1","Education","Assam","India",FALSE
"2","Students of Assam University vandalise VCs office demanding removal of teacher:  ","2018-07-28 15:00:39","FALSE","0","1","0","Education","Assam","India",FALSE
"3","fat boy sex pictures assam semi nude sex sex postions images nude pakistani girls with teacher vide clit   ","2018-07-27 13:56:43","FALSE","0","0","-1","Education","Assam","India",FALSE
"4","fat boy sex pictures assam semi nude sex sex postions images nude pakistani girls with teacher vide clit   ","2018-07-27 10:47:20","FALSE","0","0","-1","Education","Assam","India",TRUE
"5","@PrakashJavdekar @vijaybhatkar @PIB_India @PIBHindi @MIB_India @ugc_india @DDNewsLive @AkashvaniAIR @BJP4India No s  ","2018-07-27 06:47:02","FALSE","0","0","0","Education","Assam","India",FALSE
"6","girlfriend not virgin mature anal licking porn erotica stories 4shared teacher assam naked babes photo   ","2018-07-26 16:53:59","FALSE","0","0","1","Education","Assam","India",FALSE
"7","RT @News18Northeast: Teacher-Police clash over Mass Suicide Threat in Upper Assam:  ","2018-07-26 16:51:53","TRUE","1","0","-3","Education","Assam","India",FALSE
"8","Teacher-Police clash over Mass Suicide Threat in Upper Assam:  ","2018-07-26 16:12:52","FALSE","1","2","-3","Education","Assam","India",FALSE
"9","girlfriend not virgin mature anal licking porn erotica stories 4shared teacher assam naked babes photo   ","2018-07-26 11:55:32","FALSE","0","0","1","Education","Assam","India",TRUE
"10","Teachers from 24 districts have threatened to commit suicide which amount to a total of 9,238 individuals.  ","2018-07-26 11:40:46","FALSE","1","0","-1","Education","Assam","India",FALSE
"11","@SanjayAzadSln @shiksha_mitra @AamAadmiParty @ArvindKejriwal Good initiative sir ....
 Plz arise the problem of Tet  ","2018-07-26 10:55:58","FALSE","0","0","0","Education","Assam","India",FALSE
"12","@rashtrapatibhvn Namasker sir..Aapne thik kaha sir..lekin Assam mai road ka haal behal hain. Aur private schools ka  ","2018-07-26 09:49:28","FALSE","0","1","0","Education","Assam","India",FALSE
"13","RT @time8news: Teacher-Police clash over Mass Suicide Threat in Upper Assam  ","2018-07-26 09:38:24","TRUE","2","0","-3","Education","Assam","India",FALSE
"14","Teacher-Police clash over Mass Suicide Threat in Upper Assam  ","2018-07-26 08:54:54","FALSE","0","0","-3","Education","Assam","India",FALSE
