"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","@BJP4India Bus aapse vinati h.haryana main bhi hum garibo ka apne ghar ka sapna pura kar de.BJP JINDABAAD.","2018-07-28 15:11:25","FALSE","0","0","-1","Transportation","Haryana","India",FALSE
"2","RT @arhaanmumbaiyya: RyanMurderyMystery! Appreciative cbi! Shame on haryana police 4framing bus conducter! Parents&amp;school need 2 teach hum","2018-07-28 14:31:10","TRUE","4","0","-1","Transportation","Haryana","India",FALSE
"3","@mlkhattar dear sir, Haryana roadways Faridabad dipo ki city bus services specialiy Gurgaon route pr poori tarah se  ","2018-07-28 13:03:21","FALSE","0","0","0","Transportation","Haryana","India",FALSE
"4","@cmohry hello sir  
  vpo jho jhu kalan ch.dadri haryana            ","2018-07-28 11:11:18","FALSE","0","0","0","Transportation","Haryana","India",FALSE
"5",":           ,  
Firstpost Hindi
          ","2018-07-28 02:26:34","FALSE","0","0","0","Transportation","Haryana","India",FALSE
"6",":      -  ,      -VIDEO  ","2018-07-27 14:55:09","FALSE","0","0","0","Transportation","Haryana","India",FALSE
"7","Had to travel in Haryana roadways in Gurugram from huda metro stn to Gurgaon Bus stop.

1. Non-working windscree  ","2018-07-27 14:41:11","FALSE","0","0","0","Transportation","Haryana","India",FALSE
"8","Haryana: Drunk Class 12 boy steals bus, rams it into ahouse  ","2018-07-27 11:26:47","FALSE","0","0","-2","Transportation","Haryana","India",FALSE
"9","@cmohry in sirsa .panjuana bus stop .on sirsa to dabwali road . There  no single haryana roadway bus is stop . peop  ","2018-07-27 08:48:04","FALSE","0","0","0","Transportation","Haryana","India",FALSE
"10","     -   ,     
  ","2018-07-27 08:31:06","FALSE","0","0","0","Transportation","Haryana","India",FALSE
"11","RT @Hardik_anand: Haryana: Drunk 16-year-old boy steals Roadways bus, starts it with his bike key, drives for 10 km and then loses control","2018-07-27 04:26:30","TRUE","11","0","-3","Transportation","Haryana","India",FALSE
"12","New research  of the Delhi government.  First water bus in Delhi.  America socked.  ","2018-07-27 03:55:18","FALSE","0","0","0","Transportation","Haryana","India",FALSE
"13","RT @Hardik_anand: Haryana: Drunk 16-year-old boy steals Roadways bus, starts it with his bike key, drives for 10 km and then loses control","2018-07-26 17:50:59","TRUE","11","0","-3","Transportation","Haryana","India",TRUE
"14","        ,        ","2018-07-26 16:42:47","FALSE","0","0","0","Transportation","Haryana","India",FALSE
"15","RT @happyneeraj1994: EidUlFitr_Special
Maans khane se bus jeebh ka swad banta hai usse na hi karam bante hain na hi man ki shanti milti ha","2018-07-26 14:08:57","TRUE","27","0","0","Transportation","Haryana","India",FALSE
"16","        ,        ","2018-07-26 12:53:22","FALSE","0","0","0","Transportation","Haryana","India",TRUE
"17","RT @Hardik_anand: Haryana: Drunk 16-year-old boy steals Roadways bus, starts it with his bike key, drives for 10 km and then loses control","2018-07-26 12:45:11","TRUE","11","0","-3","Transportation","Haryana","India",TRUE
"18","RT @Hardik_anand: Haryana: Drunk 16-year-old boy steals Roadways bus, starts it with his bike key, drives for 10 km and then loses control","2018-07-26 08:55:05","TRUE","11","0","-3","Transportation","Haryana","India",TRUE
"19","RT @Hardik_anand: Haryana: Drunk 16-year-old boy steals Roadways bus, starts it with his bike key, drives for 10 km and then loses control","2018-07-26 08:46:28","TRUE","11","0","-3","Transportation","Haryana","India",TRUE
"20","RT @Hardik_anand: Haryana: Drunk 16-year-old boy steals Roadways bus, starts it with his bike key, drives for 10 km and then loses control","2018-07-26 08:42:08","TRUE","11","0","-3","Transportation","Haryana","India",TRUE
"21","RT @Hardik_anand: Haryana: Drunk 16-year-old boy steals Roadways bus, starts it with his bike key, drives for 10 km and then loses control","2018-07-26 08:41:12","TRUE","11","0","-3","Transportation","Haryana","India",TRUE
"22","Know what happened after a minor boy stole a Haryana Roadways Bus? PTCNews @cmohry  ","2018-07-26 06:37:00","FALSE","0","0","-1","Transportation","Haryana","India",FALSE
"23","RT @Hardik_anand: Haryana: Drunk 16-year-old boy steals Roadways bus, starts it with his bike key, drives for 10 km and then loses control","2018-07-26 06:23:49","TRUE","11","0","-3","Transportation","Haryana","India",TRUE
"24","YUGAL PATANJALI DAWAKHANA

Opp.Krishna Mandir Near Sarni chowk behind bus stand, kumar mall road, model town, Yamun  ","2018-07-26 06:18:00","FALSE","0","0","0","Transportation","Haryana","India",FALSE
"25","Haryana Roadways || Bus Accident|| Driver Mistake || Jind ||12th       ","2018-07-26 04:25:47","FALSE","0","1","-1","Transportation","Haryana","India",FALSE
"26","Know what happened after a minor boy stole a 
HaryanaRoadwaysBus?  ","2018-07-26 04:25:06","FALSE","0","0","-1","Transportation","Haryana","India",FALSE
"27","@narendramodi Ye hai humare haryana k cm shab k dwara kiya gya vikash agr is phul per koi hadsa ho gaya to es bat k  ","2018-07-26 04:05:06","FALSE","0","1","0","Transportation","Haryana","India",FALSE
"28","RT @Hardik_anand: Haryana: Drunk 16-year-old boy steals Roadways bus, starts it with his bike key, drives for 10 km and then loses control","2018-07-26 02:35:19","TRUE","11","0","-3","Transportation","Haryana","India",TRUE
