"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"37","@ntr2cbn @naveen75324099 @srikanthpothini @PawanKalyan Nenu kadu gani nvu nijamga konda erripappavay ra.. Okadu US  ","2018-07-23 12:19:07","FALSE","0","0","0","Education","Andhra Pradesh","India",FALSE
"38","RT @Andrew007Uk: More of less to the minute it is one year since I arrived in Hyderabad to take up the post of British High Commissioner to","2018-07-23 11:17:16","TRUE","6","0","0","Education","Andhra Pradesh","India",TRUE
"39","Hon'ble CM of Andhra Pradesh Shri N Chandrababu Naidu &amp; Minister of IT &amp; Panchyath Raj Shri Nara Lokesh, Govt of AP  ","2018-07-23 11:04:10","FALSE","0","0","0","Education","Andhra Pradesh","India",FALSE
"40","Panchayat secretary Group 3 syllabusAndhra Pradesh sakshi educationPrelims &amp; Mains Syllabus pdf in Telugu  ","2018-07-23 10:56:08","FALSE","0","0","0","Education","Andhra Pradesh","India",FALSE
"41","@NewsNationTV @YouTube What is going on in INDIA. Andhra Pradesh is very peaceful state in INDIA  on these  issues.  ","2018-07-23 10:46:38","FALSE","0","0","0","Education","Andhra Pradesh","India",FALSE
"42","Trs leader KCR stated that His party wouldn't support the SCS for the state of Andhra Pradesh If it ment to give ta  ","2018-07-23 10:27:58","FALSE","0","0","1","Education","Andhra Pradesh","India",FALSE
"43","Akashavani News | Andhra Pradesh Current Affairs July 21, 2018 (21-07-2018) | MyFi Education:  ","2018-07-23 10:18:01","FALSE","0","0","0","Education","Andhra Pradesh","India",FALSE
"44","RT @PrakashJavdekar: Very happy that Cabinet approves Central Universities (Amendment) Bill, 2018 to set up Central University of AndhraP","2018-07-23 09:07:40","TRUE","214","0","1","Education","Andhra Pradesh","India",FALSE
"45","RT @Andrew007Uk: More of less to the minute it is one year since I arrived in Hyderabad to take up the post of British High Commissioner to","2018-07-23 05:38:22","TRUE","6","0","0","Education","Andhra Pradesh","India",TRUE
"46","RT @Andrew007Uk: More of less to the minute it is one year since I arrived in Hyderabad to take up the post of British High Commissioner to","2018-07-23 03:31:58","TRUE","6","0","0","Education","Andhra Pradesh","India",TRUE
"47","RT @Andrew007Uk: More of less to the minute it is one year since I arrived in Hyderabad to take up the post of British High Commissioner to","2018-07-23 03:29:49","TRUE","6","0","0","Education","Andhra Pradesh","India",TRUE
"48","More of less to the minute it is one year since I arrived in Hyderabad to take up the post of British High Commissi  ","2018-07-23 03:08:26","FALSE","6","70","0","Education","Andhra Pradesh","India",FALSE
"49","@GorantlaRakesh @sandeep_695 @ANI Doesn't matter. It's a dent on the so-called education standards of Andhra.","2018-07-22 14:47:00","FALSE","0","0","-1","Education","Andhra Pradesh","India",FALSE
"50","What does the school mean by counselling by teacher. Next the Andhra Education minister will need counselling !!! -  ","2018-07-22 13:31:42","FALSE","0","0","0","Education","Andhra Pradesh","India",FALSE
"51","  :. 5  ...    ","2018-07-22 10:18:17","FALSE","0","0","0","Education","Andhra Pradesh","India",FALSE
"52","Personal details like address, phone number, caste, date of birth and email IDs, of 4 lakh students from schools, e  ","2018-07-22 04:50:53","FALSE","0","1","1","Education","Andhra Pradesh","India",FALSE
"53","RT @PrakashJavdekar: Very happy that Cabinet approves Central Universities (Amendment) Bill, 2018 to set up Central University of AndhraP","2018-07-22 01:31:00","TRUE","214","0","1","Education","Andhra Pradesh","India",TRUE
"54","RT @PrakashJavdekar: Very happy that Cabinet approves Central Universities (Amendment) Bill, 2018 to set up Central University of AndhraP","2018-07-21 16:02:41","TRUE","214","0","1","Education","Andhra Pradesh","India",TRUE
"55","RT @PrakashJavdekar: Very happy that Cabinet approves Central Universities (Amendment) Bill, 2018 to set up Central University of AndhraP","2018-07-21 12:09:09","TRUE","214","0","1","Education","Andhra Pradesh","India",TRUE
"56","RT @PrakashJavdekar: Very happy that Cabinet approves Central Universities (Amendment) Bill, 2018 to set up Central University of AndhraP","2018-07-21 10:38:44","TRUE","214","0","1","Education","Andhra Pradesh","India",TRUE
"57","RT @TDPVizagSouth: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of n","2018-07-21 06:42:32","TRUE","3","0","0","Education","Andhra Pradesh","India",FALSE
"58","RT @PrakashJavdekar: Very happy that Cabinet approves Central Universities (Amendment) Bill, 2018 to set up Central University of AndhraP","2018-07-21 04:08:30","TRUE","214","0","1","Education","Andhra Pradesh","India",TRUE
"59","RT @TDPVizagSouth: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of n","2018-07-20 21:27:07","TRUE","3","0","0","Education","Andhra Pradesh","India",TRUE
