"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","@AmitKhatriIAS please help me my village haat jind haryana complete to school please action to my complete dc sir","2018-07-28 18:32:30","FALSE","0","0","0","Education","Haryana","India",FALSE
"2","@Amit_IND_85 @CNBCTV18News @msisodia @ShereenBhan @AamAadmiParty Well said transformation of govt school or hospita  ","2018-07-28 18:10:39","FALSE","0","0","1","Education","Haryana","India",FALSE
"3","RT @NavbharatTimes:   ,         ","2018-07-28 17:15:52","TRUE","7","0","0","Education","Haryana","India",FALSE
"4","RT @NavbharatTimes:   ,         ","2018-07-28 16:35:44","TRUE","7","0","0","Education","Haryana","India",TRUE
"5","RT @NavbharatTimes:   ,         ","2018-07-28 16:09:48","TRUE","7","0","0","Education","Haryana","India",TRUE
"6","RT @NavbharatTimes:   ,         ","2018-07-28 16:01:44","TRUE","7","0","0","Education","Haryana","India",TRUE
"7","RT @rashysingh: Activists say 8 kms road through Aravalli meant to benefit a private school, a university &amp; some farmhouses. BJP minister","2018-07-28 15:58:03","TRUE","20","0","1","Education","Haryana","India",FALSE
"8","                       ","2018-07-28 15:52:13","FALSE","0","0","0","Education","Haryana","India",FALSE
"9","RT @NavbharatTimes:   ,         ","2018-07-28 15:41:46","TRUE","7","0","0","Education","Haryana","India",TRUE
"10","  ,         ","2018-07-28 15:39:56","FALSE","7","9","0","Education","Haryana","India",FALSE
"11","  ,         ","2018-07-28 15:13:57","FALSE","0","0","0","Education","Haryana","India",TRUE
"12","RT @arhaanmumbaiyya: RyanMurderyMystery! Appreciative cbi! Shame on haryana police 4framing bus conducter! Parents&amp;school need 2 teach hum","2018-07-28 14:31:10","TRUE","4","0","-1","Education","Haryana","India",FALSE
"13","RT @Balsanskarsewa: FOGGAT Public School Rajeev Colney Ballabgarh Faridabad Haryana mein notebook vitran va Yog va Uchch Sanskar Krykram ht","2018-07-28 13:31:02","TRUE","320","0","0","Education","Haryana","India",FALSE
"14","@LabourMinistry School education Haryana panchkula contractual employees through HARTRON Ko EPF ka koi benefits nah  ","2018-07-28 12:14:28","FALSE","0","0","1","Education","Haryana","India",FALSE
"15","RT @Missioneduin: MissionEducation team Faridabad (Haryana) placed two drop box as on 24.07.2018
1) Soni Public School
2) Soni Convent Sc","2018-07-28 12:03:08","TRUE","12","0","0","Education","Haryana","India",FALSE
"16","@Imbhgks @NITIAayog @AIMtoInnovate @amitabhk87 @15thFinCom @PMOIndia @RajivKumar1 @Ramesh_ChandDr @rramanan  ","2018-07-28 09:19:51","FALSE","0","0","0","Education","Haryana","India",FALSE
"17","The aim of education is knowledge, no matter from where you get it.
 ","2018-07-28 09:00:15","FALSE","0","0","0","Education","Haryana","India",FALSE
"18","RT @Balsanskarsewa: FOGGAT Public School Rajeev Colney Ballabgarh Faridabad Haryana mein notebook vitran va Yog va Uchch Sanskar Krykram ht","2018-07-28 08:53:41","TRUE","320","0","0","Education","Haryana","India",TRUE
"19","Fixing of Hair Loss Problem with Naturally Feeling..... visit Hair Fashion Life
Website:  ","2018-07-28 06:36:02","FALSE","0","0","-2","Education","Haryana","India",FALSE
"20","RT @Balsanskarsewa: FOGGAT Public School Rajeev Colney Ballabgarh Faridabad Haryana mein notebook vitran va Yog va Uchch Sanskar Krykram ht","2018-07-28 05:51:56","TRUE","320","0","0","Education","Haryana","India",TRUE
"21","@cmohry @MunCorpGurugram @DC_Gurugram  @nitin_gadkari  flooding on golf course extension road between Vati  ","2018-07-28 05:07:40","FALSE","0","0","0","Education","Haryana","India",FALSE
"22","RT @rashysingh: Activists say 8 kms road through Aravalli meant to benefit a private school, a university &amp; some farmhouses. BJP minister","2018-07-28 04:24:52","TRUE","20","0","1","Education","Haryana","India",TRUE
"23","RT @vishalnewsman: Central school proposes heritage hotel to restore old building  ","2018-07-28 04:10:06","TRUE","1","0","0","Education","Haryana","India",FALSE
"24","RT @rashysingh: Activists say 8 kms road through Aravalli meant to benefit a private school, a university &amp; some farmhouses. BJP minister","2018-07-28 03:24:22","TRUE","20","0","1","Education","Haryana","India",TRUE
"25","RT @rashysingh: Activists say 8 kms road through Aravalli meant to benefit a private school, a university &amp; some farmhouses. BJP minister","2018-07-28 03:06:15","TRUE","20","0","1","Education","Haryana","India",TRUE
"26","RT @rashysingh: Activists say 8 kms road through Aravalli meant to benefit a private school, a university &amp; some farmhouses. BJP minister","2018-07-28 03:02:19","TRUE","20","0","1","Education","Haryana","India",TRUE
"27","RT @rashysingh: Activists say 8 kms road through Aravalli meant to benefit a private school, a university &amp; some farmhouses. BJP minister","2018-07-28 02:44:40","TRUE","20","0","1","Education","Haryana","India",TRUE
"28","RT @rashysingh: Activists say 8 kms road through Aravalli meant to benefit a private school, a university &amp; some farmhouses. BJP minister","2018-07-28 01:37:46","TRUE","20","0","1","Education","Haryana","India",TRUE
"29","RT @Missioneduin: MissionEducation team Faridabad (Haryana) placed two drop box as on 24.07.2018
1) Soni Public School
2) Soni Convent Sc","2018-07-28 00:35:26","TRUE","12","0","0","Education","Haryana","India",TRUE
"30","RT @rajeshdalal2: Two days teachers training workshop completed successfully at MDN School Rohtak for Rohtak and Meham block teachers by Ma","2018-07-27 19:29:50","TRUE","1","0","1","Education","Haryana","India",FALSE
"31","Two days teachers training workshop completed successfully at MDN School Rohtak for Rohtak and Meham block teachers  ","2018-07-27 19:29:13","FALSE","1","1","1","Education","Haryana","India",FALSE
"32","RT @ella_gh: Rote learning of English now driven by government! Haryana state has a booklet with 1,000 sentences in English, the teacher te","2018-07-27 17:37:28","TRUE","1","0","0","Education","Haryana","India",FALSE
"33","RT @Missioneduin: MissionEducation team Faridabad (Haryana) placed two drop box as on 24.07.2018
1) Soni Public School
2) Soni Convent Sc","2018-07-27 16:42:50","TRUE","12","0","0","Education","Haryana","India",TRUE
"34","RT @rashysingh: Activists say 8 kms road through Aravalli meant to benefit a private school, a university &amp; some farmhouses. BJP minister","2018-07-27 15:36:03","TRUE","20","0","1","Education","Haryana","India",TRUE
"35","RT @rashysingh: Activists say 8 kms road through Aravalli meant to benefit a private school, a university &amp; some farmhouses. BJP minister","2018-07-27 15:34:49","TRUE","20","0","1","Education","Haryana","India",TRUE
"36","RT @Balsanskarsewa: FOGGAT Public School Rajeev Colney Ballabgarh Faridabad Haryana mein notebook vitran va Yog va Uchch Sanskar Krykram ht","2018-07-27 15:17:23","TRUE","320","0","0","Education","Haryana","India",TRUE
"37","RT @rashysingh: Activists say 8 kms road through Aravalli meant to benefit a private school, a university &amp; some farmhouses. BJP minister","2018-07-27 15:08:25","TRUE","20","0","1","Education","Haryana","India",TRUE
"38","RT @Balsanskarsewa: FOGGAT Public School Rajeev Colney Ballabgarh Faridabad Haryana mein notebook vitran va Yog va Uchch Sanskar Krykram ht","2018-07-27 15:04:15","TRUE","320","0","0","Education","Haryana","India",TRUE
"39","RT @rashysingh: Activists say 8 kms road through Aravalli meant to benefit a private school, a university &amp; some farmhouses. BJP minister","2018-07-27 14:29:37","TRUE","20","0","1","Education","Haryana","India",TRUE
"40","RT @rashysingh: Activists say 8 kms road through Aravalli meant to benefit a private school, a university &amp; some farmhouses. BJP minister","2018-07-27 12:30:55","TRUE","20","0","1","Education","Haryana","India",TRUE
