"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @Imamofpeace: Can @peta please condemn this atrocious crime against this poor goat? And acknowledge the real problem behind it without","2018-07-28 14:09:15","TRUE","2009","0","-5","Health Care","Haryana","India",FALSE
"2"," ","2018-07-27 10:42:27","FALSE","0","0","0","Health Care","Haryana","India",FALSE
"3","news hindinews kaithalnews haryananews governmenthospital bribery latestupdates corruption

 ","2018-07-27 10:29:48","FALSE","0","2","-2","Health Care","Haryana","India",FALSE
"4","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-27 07:46:17","TRUE","87","0","0","Health Care","Haryana","India",FALSE
"5","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-27 06:29:32","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"6"," :            ,      ","2018-07-27 01:12:32","FALSE","0","0","0","Health Care","Haryana","India",FALSE
"7","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 21:46:37","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"8","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 18:40:39","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"9","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 18:20:17","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"10","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 18:12:54","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"11","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 18:10:46","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"12","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 17:28:14","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"13","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 17:00:36","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"14","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 16:58:18","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"15","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 15:22:32","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"16","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 14:52:37","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"17","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 14:38:52","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"18","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 14:13:13","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"19","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 14:09:09","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"20","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 13:57:46","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"21","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 13:15:35","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"22","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 12:54:15","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"23","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 12:42:16","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"24","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 12:15:01","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"25","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 12:14:05","TRUE","87","0","0","Health Care","Haryana","India",TRUE
"26","RT @ZeeNewsHindi:  :            ,    

 ","2018-07-26 11:29:45","TRUE","87","0","0","Health Care","Haryana","India",TRUE
