"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 19:29:16","TRUE","81","0","1","Education","Karnataka","India",FALSE
"2","   :  -Vijaya Karnataka  ","2018-07-28 18:58:20","FALSE","0","0","0","Education","Karnataka","India",FALSE
"3","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 18:18:34","TRUE","81","0","1","Education","Karnataka","India",TRUE
"4","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 18:10:16","TRUE","81","0","1","Education","Karnataka","India",TRUE
"5","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 17:07:24","TRUE","81","0","1","Education","Karnataka","India",TRUE
"6","RT @SesaGoaIronOre: Vedanta-Sesa Goa Iron Ore (Karnataka Unit) conducted a self-defense session for the village school students. Around 243","2018-07-28 16:00:11","TRUE","24","0","0","Education","Karnataka","India",FALSE
"7","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 15:52:11","TRUE","81","0","1","Education","Karnataka","India",TRUE
"8","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 15:48:07","TRUE","81","0","1","Education","Karnataka","India",TRUE
"9","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 15:23:21","TRUE","81","0","1","Education","Karnataka","India",TRUE
"10","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 14:50:53","TRUE","81","0","1","Education","Karnataka","India",TRUE
"11","RT @GShivashankar11: Respected Anna i don't want even one rupee from Big Boss Please give me chance to participate in Big boss... I want ka","2018-07-28 14:49:15","TRUE","1","0","0","Education","Karnataka","India",FALSE
"12","Respected Anna i don't want even one rupee from Big Boss Please give me chance to participate in Big boss... I want  ","2018-07-28 14:48:00","FALSE","1","1","0","Education","Karnataka","India",FALSE
"13","RT @sureshnr:   11  .   .

@siddaramaiah
@CMofKarnataka
@hd_kumaraswamy
@DrGParameshwara 

@rajee","2018-07-28 14:39:18","TRUE","19","0","0","Education","Karnataka","India",FALSE
"14","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 14:16:44","TRUE","81","0","1","Education","Karnataka","India",TRUE
"15","@KTRTRS Good one now Telangana joined the list of other states with Rajasthan, Kerala, Karnataka, Mysuru, Bihar, P  ","2018-07-28 14:01:47","FALSE","0","0","1","Education","Karnataka","India",FALSE
"16","@vinodboianpalli @trspartyonline @PMOIndia @TelanganaCMO @KTRTRS Good one now Telangana joined the list of other s  ","2018-07-28 14:00:10","FALSE","0","0","1","Education","Karnataka","India",FALSE
"17","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 13:44:25","TRUE","81","0","1","Education","Karnataka","India",TRUE
"18","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 13:43:11","TRUE","81","0","1","Education","Karnataka","India",TRUE
"19",",  .  How shameful that @CMofKarnataka has nothing better to do in Karnataka than  attend some   ","2018-07-28 13:42:08","FALSE","0","0","0","Education","Karnataka","India",FALSE
"20","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 13:26:14","TRUE","81","0","1","Education","Karnataka","India",TRUE
"21","RT @SesaGoaIronOre: Vedanta- Sesa Goa Iron Ore (Karnataka) conducted an informative session for school students of Kadaleguddu village (Chi","2018-07-28 13:12:58","TRUE","23","0","0","Education","Karnataka","India",FALSE
"22","RT @SesaGoaIronOre: Vedanta-Sesa Goa Iron Ore (Karnataka Unit) conducted a self-defense session for the village school students. Around 243","2018-07-28 13:10:24","TRUE","24","0","0","Education","Karnataka","India",TRUE
"23","RT @SesaGoaIronOre: Vedanta- Sesa Goa Iron Ore (Karnataka) conducted an informative session for school students of Kadaleguddu village (Chi","2018-07-28 13:07:25","TRUE","23","0","0","Education","Karnataka","India",TRUE
"24","Engineering High School in Bangalore, Karnataka, India: meerut, talent, video, engineering, music  ","2018-07-28 13:06:38","FALSE","0","0","1","Education","Karnataka","India",FALSE
"25","RT @SesaGoaIronOre: Vedanta-Sesa Goa Iron Ore (Karnataka Unit) conducted a self-defense session for the village school students. Around 243","2018-07-28 13:03:59","TRUE","24","0","0","Education","Karnataka","India",TRUE
"26","RT @Protect_Wldlife: Due to heavy rain on Monday a  holiday was declared for the children this school BUT......

.....it didn't stop a herd","2018-07-28 12:55:27","TRUE","68","0","0","Education","Karnataka","India",FALSE
"27","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 12:42:56","TRUE","81","0","1","Education","Karnataka","India",TRUE
"28","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 12:27:01","TRUE","81","0","1","Education","Karnataka","India",TRUE
"29","Sir my right is denied by my school as permanent school building is not yet provided. The temporary premise is very  ","2018-07-28 12:14:19","FALSE","0","0","0","Education","Karnataka","India",FALSE
"30","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 12:10:49","TRUE","81","0","1","Education","Karnataka","India",TRUE
"31","RT @SesaGoaIronOre: Vedanta-Sesa Goa Iron Ore (Karnataka Unit) conducted a self-defense session for the village school students. Around 243","2018-07-28 11:26:26","TRUE","24","0","0","Education","Karnataka","India",TRUE
"32","RT @SesaGoaIronOre: Vedanta-Sesa Goa Iron Ore (Karnataka Unit) conducted a self-defense session for the village school students. Around 243","2018-07-28 11:23:15","TRUE","24","0","0","Education","Karnataka","India",TRUE
"33","RT @SesaGoaIronOre: Vedanta-Sesa Goa Iron Ore (Karnataka Unit) conducted a self-defense session for the village school students. Around 243","2018-07-28 11:20:14","TRUE","24","0","0","Education","Karnataka","India",TRUE
"34","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 11:19:02","TRUE","81","0","1","Education","Karnataka","India",TRUE
"35","RT @SesaGoaIronOre: Vedanta- Sesa Goa Iron Ore (Karnataka) conducted an informative session for school students of Kadaleguddu village (Chi","2018-07-28 11:15:28","TRUE","23","0","0","Education","Karnataka","India",TRUE
"36","RT @Protect_Wldlife: Due to heavy rain on Monday a  holiday was declared for the children this school BUT......

.....it didn't stop a herd","2018-07-28 10:57:40","TRUE","68","0","0","Education","Karnataka","India",TRUE
"37","RT @DrMungekar: The Karnataka govt.has nominated me a member of the Governing Council of the newly established  Dr Ambedkar School of Econo","2018-07-28 10:21:14","TRUE","33","0","0","Education","Karnataka","India",FALSE
"38","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 10:13:02","TRUE","81","0","1","Education","Karnataka","India",TRUE
"39","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 10:10:02","TRUE","81","0","1","Education","Karnataka","India",TRUE
"40","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 10:07:43","TRUE","81","0","1","Education","Karnataka","India",TRUE
"41","RT @SesaGoaIronOre: Vedanta- Sesa Goa Iron Ore (Karnataka) conducted an informative session for school students of Kadaleguddu village (Chi","2018-07-28 10:06:59","TRUE","23","0","0","Education","Karnataka","India",TRUE
"42","RT @iKamranShahid: Amanatuallah Khan will be fourth AAP MLA to Enroll Kids in Govt School.

Do we have any MLA from karnataka who sends the","2018-07-28 10:03:58","TRUE","30","0","0","Education","Karnataka","India",FALSE
"43","RT @v4vivaan: @shilparathnam What kind of shameless Indian are u, that you can't even spell the names of Indian states properly. Now go bac","2018-07-28 09:47:39","TRUE","1","0","0","Education","Karnataka","India",FALSE
"44","Expression Of Interest For Reputed Coaching Institutes From Providing Of Faculty Service For Teaching / Coaching Wo  ","2018-07-28 09:46:30","FALSE","0","0","0","Education","Karnataka","India",FALSE
"45","RT @Protect_Wldlife: Due to heavy rain on Monday a  holiday was declared for the children this school BUT......

.....it didn't stop a herd","2018-07-28 09:38:21","TRUE","68","0","0","Education","Karnataka","India",TRUE
"46","RT @iKamranShahid: Amanatuallah Khan will be fourth AAP MLA to Enroll Kids in Govt School.

Do we have any MLA from karnataka who sends the","2018-07-28 09:23:04","TRUE","30","0","0","Education","Karnataka","India",TRUE
"47","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 09:16:13","TRUE","81","0","1","Education","Karnataka","India",TRUE
"48","RT @SesaGoaIronOre: Vedanta-Sesa Goa Iron Ore (Karnataka Unit) conducted a self-defense session for the village school students. Around 243","2018-07-28 08:07:45","TRUE","24","0","0","Education","Karnataka","India",TRUE
"49","RT @SesaGoaIronOre: Vedanta-Sesa Goa Iron Ore (Karnataka Unit) conducted a self-defense session for the village school students. Around 243","2018-07-28 08:05:57","TRUE","24","0","0","Education","Karnataka","India",TRUE
"50","RT @AskAnshul: Kanachur Islamic Education wanted Karnataka Govt approval to allot MBBS seats to only Sunni Muslim community in Kanachur Sch","2018-07-28 08:01:30","TRUE","755","0","1","Education","Karnataka","India",FALSE
"51","RT @iKamranShahid: Amanatuallah Khan will be fourth AAP MLA to Enroll Kids in Govt School.

Do we have any MLA from karnataka who sends the","2018-07-28 08:00:25","TRUE","30","0","0","Education","Karnataka","India",TRUE
"52","Karnataka CAG detects 11.33crore student uniform scam. Uniforms for the govt school students provided under Vidya V  ","2018-07-28 07:56:12","FALSE","0","0","-1","Education","Karnataka","India",FALSE
"53","RT @Protect_Wldlife: Due to heavy rain on Monday a  holiday was declared for the children this school BUT......

.....it didn't stop a herd","2018-07-28 07:55:10","TRUE","68","0","0","Education","Karnataka","India",TRUE
"54","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 07:40:15","TRUE","81","0","1","Education","Karnataka","India",TRUE
"55","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 07:21:18","TRUE","81","0","1","Education","Karnataka","India",TRUE
"56","RT @shalinirajnish: Rotary club commits 4 crores towards a new building for a government school in Vasanthnagar 
Honourable Education minis","2018-07-28 07:15:43","TRUE","6","0","0","Education","Karnataka","India",FALSE
"57","RT @iKamranShahid: Amanatuallah Khan will be fourth AAP MLA to Enroll Kids in Govt School.

Do we have any MLA from karnataka who sends the","2018-07-28 07:05:15","TRUE","30","0","0","Education","Karnataka","India",TRUE
"58","RT @sureshnr:   11  .   .

@siddaramaiah
@CMofKarnataka
@hd_kumaraswamy
@DrGParameshwara 

@rajee","2018-07-28 06:57:11","TRUE","19","0","0","Education","Karnataka","India",TRUE
"59","RT @sureshnr:   11  .   .

@siddaramaiah
@CMofKarnataka
@hd_kumaraswamy
@DrGParameshwara 

@rajee","2018-07-28 06:13:01","TRUE","19","0","0","Education","Karnataka","India",TRUE
"60","RT @shivuvgowda:       ,      - irregularities in purchasing of s","2018-07-28 06:12:26","TRUE","2","0","0","Education","Karnataka","India",FALSE
"61","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 05:57:02","TRUE","81","0","1","Education","Karnataka","India",TRUE
"62","Congress Govt one more scam..
CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided  ","2018-07-28 05:53:51","FALSE","0","0","0","Education","Karnataka","India",FALSE
"63","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 05:43:08","TRUE","81","0","1","Education","Karnataka","India",TRUE
"64","RT @sureshnr:   11  .   .

@siddaramaiah
@CMofKarnataka
@hd_kumaraswamy
@DrGParameshwara 

@rajee","2018-07-28 05:34:43","TRUE","19","0","0","Education","Karnataka","India",TRUE
"65","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 05:33:28","TRUE","81","0","1","Education","Karnataka","India",TRUE
"66","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 05:32:01","TRUE","81","0","1","Education","Karnataka","India",TRUE
"67","RT @AskAnshul: Kanachur Islamic Education wanted Karnataka Govt approval to allot MBBS seats to only Sunni Muslim community in Kanachur Sch","2018-07-28 05:18:58","TRUE","755","0","1","Education","Karnataka","India",TRUE
"68","RT @AskAnshul: Kanachur Islamic Education wanted Karnataka Govt approval to allot MBBS seats to only Sunni Muslim community in Kanachur Sch","2018-07-28 04:56:02","TRUE","755","0","1","Education","Karnataka","India",TRUE
"69","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 04:54:35","TRUE","81","0","1","Education","Karnataka","India",TRUE
"70","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 04:47:30","TRUE","81","0","1","Education","Karnataka","India",TRUE
"71","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 04:43:38","TRUE","81","0","1","Education","Karnataka","India",TRUE
"72","RT @AskAnshul: Kanachur Islamic Education wanted Karnataka Govt approval to allot MBBS seats to only Sunni Muslim community in Kanachur Sch","2018-07-28 04:38:28","TRUE","755","0","1","Education","Karnataka","India",TRUE
"73","RT @AskAnshul: Kanachur Islamic Education wanted Karnataka Govt approval to allot MBBS seats to only Sunni Muslim community in Kanachur Sch","2018-07-28 04:37:15","TRUE","755","0","1","Education","Karnataka","India",TRUE
"74","RT @AskAnshul: Kanachur Islamic Education wanted Karnataka Govt approval to allot MBBS seats to only Sunni Muslim community in Kanachur Sch","2018-07-28 04:36:23","TRUE","755","0","1","Education","Karnataka","India",TRUE
"75","RT @iKamranShahid: Amanatuallah Khan will be fourth AAP MLA to Enroll Kids in Govt School.

Do we have any MLA from karnataka who sends the","2018-07-28 04:33:09","TRUE","30","0","0","Education","Karnataka","India",TRUE
"76","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 04:27:08","TRUE","81","0","1","Education","Karnataka","India",TRUE
"77","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 04:25:29","TRUE","81","0","1","Education","Karnataka","India",TRUE
"78","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 04:10:16","TRUE","81","0","1","Education","Karnataka","India",TRUE
"79","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 04:04:11","TRUE","81","0","1","Education","Karnataka","India",TRUE
"80","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 03:53:32","TRUE","81","0","1","Education","Karnataka","India",TRUE
"81","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 03:53:01","TRUE","81","0","1","Education","Karnataka","India",TRUE
"82","ThePrincess all set to compete in the 11th StateLevel School Olympics Karnataka Bangalore LSB  ","2018-07-28 03:43:31","FALSE","0","0","0","Education","Karnataka","India",FALSE
"83","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 03:25:08","TRUE","81","0","1","Education","Karnataka","India",TRUE
"84","RT @AskAnshul: Kanachur Islamic Education wanted Karnataka Govt approval to allot MBBS seats to only Sunni Muslim community in Kanachur Sch","2018-07-28 03:24:47","TRUE","755","0","1","Education","Karnataka","India",TRUE
"85","RT @shivuvgowda:       ,      - irregularities in purchasing of s","2018-07-28 03:19:53","TRUE","2","0","0","Education","Karnataka","India",TRUE
"86","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 03:14:42","TRUE","81","0","1","Education","Karnataka","India",TRUE
"87","RT @AskAnshul: Kanachur Islamic Education wanted Karnataka Govt approval to allot MBBS seats to only Sunni Muslim community in Kanachur Sch","2018-07-28 03:08:06","TRUE","755","0","1","Education","Karnataka","India",TRUE
"88","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 03:02:22","TRUE","81","0","1","Education","Karnataka","India",TRUE
"89","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 02:53:18","TRUE","81","0","1","Education","Karnataka","India",TRUE
"90","RT @icedtea28: @singhsahana @doubtinggaurav @SwarajyaMag In Karnataka it's openly called urdu primary/secondary/high school.
Hindi is bad h","2018-07-28 02:52:42","TRUE","2","0","0","Education","Karnataka","India",FALSE
"91","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 02:50:24","TRUE","81","0","1","Education","Karnataka","India",TRUE
"92","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 02:35:24","TRUE","81","0","1","Education","Karnataka","India",TRUE
"93","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 02:34:00","TRUE","81","0","1","Education","Karnataka","India",TRUE
"94","RT @iKamranShahid: Amanatuallah Khan will be fourth AAP MLA to Enroll Kids in Govt School.

Do we have any MLA from karnataka who sends the","2018-07-28 02:32:14","TRUE","30","0","0","Education","Karnataka","India",TRUE
"95","RT @AskAnshul: Kanachur Islamic Education wanted Karnataka Govt approval to allot MBBS seats to only Sunni Muslim community in Kanachur Sch","2018-07-28 02:28:00","TRUE","755","0","1","Education","Karnataka","India",TRUE
"96","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 02:27:39","TRUE","81","0","1","Education","Karnataka","India",TRUE
"97","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 02:21:41","TRUE","81","0","1","Education","Karnataka","India",TRUE
"98","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 02:20:48","TRUE","81","0","1","Education","Karnataka","India",TRUE
"99","RT @sureshnr:   11  .   .

@siddaramaiah
@CMofKarnataka
@hd_kumaraswamy
@DrGParameshwara 

@rajee","2018-07-28 02:17:40","TRUE","19","0","0","Education","Karnataka","India",TRUE
"100","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 01:55:23","TRUE","81","0","1","Education","Karnataka","India",TRUE
"101","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 01:52:43","TRUE","81","0","1","Education","Karnataka","India",TRUE
"102","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 01:46:30","TRUE","81","0","1","Education","Karnataka","India",TRUE
"103","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 01:43:13","TRUE","81","0","1","Education","Karnataka","India",TRUE
"104","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 01:42:25","TRUE","81","0","1","Education","Karnataka","India",TRUE
"105","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 01:40:46","TRUE","81","0","1","Education","Karnataka","India",TRUE
"106","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 01:35:51","TRUE","81","0","1","Education","Karnataka","India",TRUE
"107","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 01:35:03","TRUE","81","0","1","Education","Karnataka","India",TRUE
"108","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 01:32:54","TRUE","81","0","1","Education","Karnataka","India",TRUE
"109","RT @AskAnshul: Kanachur Islamic Education wanted Karnataka Govt approval to allot MBBS seats to only Sunni Muslim community in Kanachur Sch","2018-07-28 01:31:41","TRUE","755","0","1","Education","Karnataka","India",TRUE
"110","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 01:29:33","TRUE","81","0","1","Education","Karnataka","India",TRUE
"111","RT @sureshnr:   11  .   .

@siddaramaiah
@CMofKarnataka
@hd_kumaraswamy
@DrGParameshwara 

@rajee","2018-07-28 01:28:46","TRUE","19","0","0","Education","Karnataka","India",TRUE
"112","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 01:27:16","TRUE","81","0","1","Education","Karnataka","India",TRUE
"113","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 01:17:34","TRUE","81","0","1","Education","Karnataka","India",TRUE
"114","      ,      - irregularities in purchasi  ","2018-07-28 01:17:23","FALSE","2","5","0","Education","Karnataka","India",FALSE
"115","RT @sureshnr:   11  .   .

@siddaramaiah
@CMofKarnataka
@hd_kumaraswamy
@DrGParameshwara 

@rajee","2018-07-28 01:15:11","TRUE","19","0","0","Education","Karnataka","India",TRUE
"116","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 01:12:29","TRUE","81","0","1","Education","Karnataka","India",TRUE
"117","RT @sureshnr: CAG detects 11.33 crore UniformScam

Uniforms 4 govt school students were provided by @siddaramaiah led @INCIndia govt

Wil","2018-07-28 00:56:51","TRUE","81","0","1","Education","Karnataka","India",TRUE
"118","RT @AskAnshul: Kanachur Islamic Education wanted Karnataka Govt approval to allot MBBS seats to only Sunni Muslim community in Kanachur Sch","2018-07-28 00:06:20","TRUE","755","0","1","Education","Karnataka","India",TRUE
"119","RT @SesaGoaIronOre: Vedanta- Sesa Goa Iron Ore (Karnataka) conducted an informative session for school students of Kadaleguddu village (Chi","2018-07-28 00:03:17","TRUE","23","0","0","Education","Karnataka","India",TRUE
"120","RT @SesaGoaIronOre: Vedanta- Sesa Goa Iron Ore (Karnataka Unit) organized a Health Checkup and Awareness Camp for the School Students at Bo","2018-07-28 00:02:56","TRUE","7","0","0","Education","Karnataka","India",FALSE
