"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"37","RT @ShaileeDogra: Abuse of elderly for property: A house divided by greed via @htTweets  ","2018-07-27 06:36:43","TRUE","2","0","0","Real Estate Value","Punjab","India",FALSE
"38","RT @volatiledj: @ChoiceHotels @ClarionInnAC @ClarionIndio @clarioninn1450 @ClarionInnBGKy pathetic property at patiala punjab india.patheti","2018-07-27 02:51:49","TRUE","1","0","-2","Real Estate Value","Punjab","India",FALSE
"39","@ChoiceHotels @ClarionInnAC @ClarionIndio @clarioninn1450 @ClarionInnBGKy pathetic property at patiala punjab india  ","2018-07-27 02:49:09","FALSE","1","1","0","Real Estate Value","Punjab","India",FALSE
"40","@msisodia @HarpalCheemaMLA When someone do shit work and also admire himself for that we say in Punjab a landu Band  ","2018-07-26 22:10:21","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"41","@asadmunir38 @MehrTarar That is 37.5 acre, the size of a small to medium agricultural property owned by a middle cl  ","2018-07-26 18:18:29","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"42","CM punjab shouldn't be a property dealer aur a newcomer.
Ch Parvez Ilahi is a bestest choice for CM Punjab.
Aleem a  ","2018-07-26 15:30:49","FALSE","0","4","0","Real Estate Value","Punjab","India",FALSE
"43","1 kanal house available for sale in Block N, Phase 6, DHA

 ","2018-07-26 15:30:25","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"44","@PMOIndia Hindu Right adult and unmarried daughters right on father's self-acquired property
 (which is transferre  ","2018-07-26 14:24:28","FALSE","0","0","-1","Real Estate Value","Punjab","India",FALSE
"45","@INCIndia Hindu Right adult and unmarried daughters right on father's self-acquired property
 (which is transferre  ","2018-07-26 14:22:48","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"46","10 marla house available for sale in Sunny Park, Lahore

 ","2018-07-26 12:00:06","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"47","Property baron Aleem Khan being made Punjab CM. Means Punjab is to under land grabbing mafia. Allah khair  kray","2018-07-26 11:49:53","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"48","10 marla house available for sale in Overseas A - Block, Sector C, Bahria Town

 ","2018-07-26 08:50:01","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"49","Safe City; A Wonderful Project for Protecting People's Lives and Property; Every Government will Support this Proje  ","2018-07-26 07:17:10","FALSE","0","1","0","Real Estate Value","Punjab","India",FALSE
"50","Safe City; A Wonderful Project for Protecting People's Lives and Property; Every Government will Support this Proje  ","2018-07-26 07:16:25","FALSE","0","3","0","Real Estate Value","Punjab","India",TRUE
"51","Abuse of elderly for property: A house divided by greed (HTSpotlight by @Saurabhjr)
 ","2018-07-25 13:55:00","FALSE","0","2","0","Real Estate Value","Punjab","India",FALSE
"52","1 kanal 14 marla house available for sale in Block E1, Wapda Town, Lahore

 ","2018-07-25 12:30:09","FALSE","0","0","1","Real Estate Value","Punjab","India",FALSE
"53","RT @HTPunjab: Abuse of elderly for property: A house divided by greed (HTSpotlight by @Saurabhjr)
@htTweets
 ","2018-07-25 11:16:12","TRUE","5","0","1","Real Estate Value","Punjab","India",FALSE
"54","RT @HTPunjab: Abuse of elderly for property: A house divided by greed (HTSpotlight by @Saurabhjr)
@htTweets
 ","2018-07-25 11:09:43","TRUE","5","0","1","Real Estate Value","Punjab","India",TRUE
"55","RT @HTPunjab: Abuse of elderly for property: A house divided by greed (HTSpotlight by @Saurabhjr)
@htTweets
 ","2018-07-25 10:57:52","TRUE","5","0","0","Real Estate Value","Punjab","India",TRUE
"56","RT @HTPunjab: Abuse of elderly for property: A house divided by greed (HTSpotlight by @Saurabhjr)
@htTweets
 ","2018-07-25 10:49:31","TRUE","5","0","1","Real Estate Value","Punjab","India",TRUE
"57","RT @HTPunjab: Abuse of elderly for property: A house divided by greed (HTSpotlight by @Saurabhjr)
@htTweets
 ","2018-07-25 10:45:29","TRUE","5","0","0","Real Estate Value","Punjab","India",TRUE
"58","Abuse of elderly for property: A house divided by greed (HTSpotlight by @Saurabhjr)
@htTweets
 ","2018-07-25 10:40:00","FALSE","5","8","0","Real Estate Value","Punjab","India",FALSE
"59","RT @ShaileeDogra: Abuse of elderly for property: A house divided by greed via @htTweets  ","2018-07-25 09:31:47","TRUE","2","0","0","Real Estate Value","Punjab","India",TRUE
"60","Abuse of elderly for property: A house divided by greed via @htTweets  ","2018-07-25 09:20:31","FALSE","2","1","0","Real Estate Value","Punjab","India",FALSE
"61","10 marla house available for sale in Takbeer Block, Bahria Town, Lahore

 ","2018-07-25 09:00:17","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"62","@INCIndia congress is sheltering RAJINDER PAL SINGH SANDHU GENERAL MANAGER PUNJAB MANDI BAORD WHO HAS 200 TIME EXCE  ","2018-07-25 08:51:19","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"63","RT @HTPunjab: Abuse of elderly for property: A house divided by greed (HTSpotlight by @Saurabhjr)
 ","2018-07-25 08:33:54","TRUE","1","0","0","Real Estate Value","Punjab","India",FALSE
"64","Abuse of elderly for property: A house divided by greed (HTSpotlight by @Saurabhjr)
 ","2018-07-25 08:25:26","FALSE","1","1","0","Real Estate Value","Punjab","India",TRUE
"65","RT @HTPunjab: Abuse of elderly for property: A house divided by greed (HTSpotlight by @Saurabhjr)
@htTweets
 ","2018-07-25 08:24:13","TRUE","3","0","0","Real Estate Value","Punjab","India",TRUE
"66","RT @Saurabhjr: Abuse of elderly for property: A house divided by greed via @htTweets  ","2018-07-25 08:12:59","TRUE","1","0","0","Real Estate Value","Punjab","India",FALSE
"67","Abuse of elderly for property: A house divided by greed via @htTweets  ","2018-07-25 07:37:18","FALSE","1","3","0","Real Estate Value","Punjab","India",TRUE
"68","RT @HTPunjab: Abuse of elderly for property: A house divided by greed (HTSpotlight by @Saurabhjr)
@htTweets
 ","2018-07-25 07:32:04","TRUE","3","0","0","Real Estate Value","Punjab","India",TRUE
"69","RT @HTPunjab: Abuse of elderly for property: A house divided by greed (HTSpotlight by @Saurabhjr)
@htTweets
 ","2018-07-25 07:04:49","TRUE","3","0","-2","Real Estate Value","Punjab","India",TRUE
"70","Abuse of elderly for property: A house divided by greed (HTSpotlight by @Saurabhjr)
@htTweets  ","2018-07-25 06:06:00","FALSE","3","10","2","Real Estate Value","Punjab","India",FALSE
"71","2 kanal house available for sale in Block N, Phase 1, DHA, Lahore

 ","2018-07-25 05:00:09","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"72","1 kanal house available for sale in Block H, Phase 6, DHA, Lahore

 ","2018-07-24 16:00:02","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"73","10 marla house available for sale in Block C, T &amp; T Aabpara Housing Society

 ","2018-07-24 13:00:55","FALSE","0","0","1","Real Estate Value","Punjab","India",FALSE
"74","@ZainabSohail98 Wahan ki Haseena aur hmary Haseen k dost to common hi hain.Time to Mian sab ko b boht mila. Kabi  ","2018-07-24 10:32:09","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"75","10 marla house available for sale in Overseas A, Bahria Town, Lahore

 ","2018-07-24 09:30:19","FALSE","0","0","1","Real Estate Value","Punjab","India",FALSE
"76","10 marla house available for sale in Block D, Phase 6, DHA, Lahore

 ","2018-07-24 06:00:00","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"77","@pseudoerasmus @dclingi In the LR punjab is def important. Part of the reason is property rights got separated from  ","2018-07-24 02:12:24","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"78","@smartypoppat S Majboor baiti k tu London mai kya Pakistan mai bhi koi property nhi ti, pta nhi kdr se nkal laty he  ","2018-07-24 01:50:22","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"79","5 marla, 10 marla, 1 kanal and 2 kanal plots available for sale in Al-Mairaj Garden, Rawalpindi  ","2018-07-23 17:01:07","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"80","10 marla house available for sale in Block D, Phase 6, DHA, Lahore

 ","2018-07-23 14:30:27","FALSE","0","0","0","Real Estate Value","Punjab","India",TRUE
