"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"36","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-29 04:59:09","TRUE","53","0","1","Education","West Bengal","India",TRUE
"37","RT @YogeshKumarMJan: Yes! This is what's required to be done now by every nationalist in the country. @kapoorashok25 @a09ea2180ded422 @Asho","2018-07-29 04:56:06","TRUE","4","0","0","Education","West Bengal","India",TRUE
"38","RT @YogeshKumarMJan: Yes! This is what's required to be done now by every nationalist in the country. @kapoorashok25 @a09ea2180ded422 @Asho","2018-07-29 04:50:01","TRUE","4","0","-2","Education","West Bengal","India",TRUE
"39","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-29 04:49:38","TRUE","53","0","0","Education","West Bengal","India",TRUE
"40","Yes! This is what's required to be done now by every nationalist in the country. @kapoorashok25 @a09ea2180ded422  ","2018-07-29 04:36:04","FALSE","4","6","0","Education","West Bengal","India",FALSE
"41","Delhis St. Stephen's college withdraws invite to West Bengal CM Mamata Banerjee
 ","2018-07-29 04:34:41","FALSE","2","1","0","Education","West Bengal","India",FALSE
"42","RT @GaurishaarSing1:               
    PM   ","2018-07-29 04:33:32","TRUE","14","0","0","Education","West Bengal","India",FALSE
"43","RT @GaurishaarSing1:               
    PM   ","2018-07-29 04:30:29","TRUE","14","0","0","Education","West Bengal","India",TRUE
"44","          ?? @AITCofficial @derekobrienmp  ","2018-07-29 04:26:56","FALSE","0","0","-1","Education","West Bengal","India",FALSE
"45","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-29 04:19:07","TRUE","53","0","0","Education","West Bengal","India",TRUE
"46","RT @GaurishaarSing1:               
    PM   ","2018-07-29 03:32:14","TRUE","14","0","0","Education","West Bengal","India",TRUE
"47","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-29 03:30:13","TRUE","53","0","0","Education","West Bengal","India",TRUE
"48","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-29 02:46:16","TRUE","53","0","0","Education","West Bengal","India",TRUE
"49","RT @GaurishaarSing1:               
    PM   ","2018-07-29 02:10:40","TRUE","14","0","0","Education","West Bengal","India",TRUE
"50","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-29 01:55:04","TRUE","53","0","0","Education","West Bengal","India",TRUE
"51","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-29 01:54:46","TRUE","53","0","0","Education","West Bengal","India",TRUE
"52","RT @LegalKant: Amid a line of political killings and murder of BJP workers in West Bengal, Delhi's St Stephen's College withdraws invite to","2018-07-29 01:46:25","TRUE","2","0","1","Education","West Bengal","India",FALSE
"53","RT @GaurishaarSing1:               
    PM   ","2018-07-29 01:44:21","TRUE","14","0","1","Education","West Bengal","India",TRUE
"54","Delhi's St. Stephen's College withdraws invite to West Bengal Chief Minister Mamata Banerjee - The New Indian Expre  ","2018-07-29 01:32:07","FALSE","2","5","1","Education","West Bengal","India",FALSE
"55","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-29 01:21:48","TRUE","53","0","0","Education","West Bengal","India",TRUE
"56","RT @GaurishaarSing1:               
    PM   ","2018-07-29 00:43:19","TRUE","14","0","1","Education","West Bengal","India",TRUE
"57","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-29 00:30:35","TRUE","53","0","0","Education","West Bengal","India",TRUE
