"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"32","RT @BhupenKBorah: On my way to Delhi to attend tomorrows extended @INCIndia CWC meeting ,enjoyed Assam tea with BCC Presidents  Shri Gajen","2018-07-21 19:11:16","TRUE","12","0","1","Transportation","Assam","India",TRUE
"33","RT @BhupenKBorah: On my way to Delhi to attend tomorrows extended @INCIndia CWC meeting ,enjoyed Assam tea with BCC Presidents  Shri Gajen","2018-07-21 19:06:43","TRUE","12","0","1","Transportation","Assam","India",TRUE
"34","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-21 17:43:52","TRUE","73","0","2","Transportation","Assam","India",TRUE
"35","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-21 17:33:55","TRUE","73","0","2","Transportation","Assam","India",TRUE
"36","RT @BhupenKBorah: On my way to Delhi to attend tomorrows extended @INCIndia CWC meeting ,enjoyed Assam tea with BCC Presidents  Shri Gajen","2018-07-21 17:18:36","TRUE","12","0","1","Transportation","Assam","India",TRUE
"37","RT @BhupenKBorah: On my way to Delhi to attend tomorrows extended @INCIndia CWC meeting ,enjoyed Assam tea with BCC Presidents  Shri Gajen","2018-07-21 14:41:09","TRUE","12","0","1","Transportation","Assam","India",TRUE
"38","RT @IYC: IYC National President Shri @keshavyadaviyc arrived to a warm welcome by enthusiastic supporters at the Guwahati airport in Assam.","2018-07-21 14:03:48","TRUE","176","0","3","Transportation","Assam","India",FALSE
"39","RT @BhupenKBorah: On my way to Delhi to attend tomorrows extended @INCIndia CWC meeting ,enjoyed Assam tea with BCC Presidents  Shri Gajen","2018-07-21 13:58:08","TRUE","12","0","1","Transportation","Assam","India",TRUE
"40","RT @BhupenKBorah: On my way to Delhi to attend tomorrows extended @INCIndia CWC meeting ,enjoyed Assam tea with BCC Presidents  Shri Gajen","2018-07-21 13:43:28","TRUE","12","0","1","Transportation","Assam","India",TRUE
"41","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-21 13:20:29","TRUE","73","0","2","Transportation","Assam","India",TRUE
"42","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-21 12:47:12","TRUE","73","0","2","Transportation","Assam","India",TRUE
"43","On my way to Delhi to attend tomorrows extended @INCIndia CWC meeting ,enjoyed Assam tea with BCC Presidents  Shri  ","2018-07-21 12:46:25","FALSE","12","44","1","Transportation","Assam","India",FALSE
"44","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-21 12:34:29","TRUE","73","0","2","Transportation","Assam","India",TRUE
"45","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-21 12:33:52","TRUE","73","0","2","Transportation","Assam","India",TRUE
"46","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-21 12:33:12","TRUE","73","0","2","Transportation","Assam","India",TRUE
"47","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-21 12:00:16","TRUE","73","0","2","Transportation","Assam","India",TRUE
"48","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-21 11:12:12","TRUE","73","0","2","Transportation","Assam","India",TRUE
"49","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-21 11:07:42","TRUE","73","0","2","Transportation","Assam","India",TRUE
"50","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-20 06:31:17","TRUE","73","0","2","Transportation","Assam","India",TRUE
"51","Urgently Cabin Crew For Airport): Freelancer Sujeet Kumar Singh - Assam - Job Title Air Hostess, Cabin Crew Job Des  ","2018-07-20 05:56:06","FALSE","0","0","0","Transportation","Assam","India",FALSE
"52","The Guwahati International airport is conceptualized to creating memorable user experiences, triggering moments of  ","2018-07-20 05:30:08","FALSE","0","2","1","Transportation","Assam","India",FALSE
"53","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-20 02:55:05","TRUE","73","0","2","Transportation","Assam","India",TRUE
"54","RT @IYC: IYC National President Shri @keshavyadaviyc arrived to a warm welcome by enthusiastic supporters at the Guwahati airport in Assam.","2018-07-19 19:43:29","TRUE","176","0","3","Transportation","Assam","India",TRUE
"55","RT @Sanjaykm2006: Hon'ble Minister Assam @cmpatowary on Monday said that plans are afoot to start flight services to South East Asian coun","2018-07-19 16:34:45","TRUE","1","0","0","Transportation","Assam","India",FALSE
"56","Hon'ble Minister Assam @cmpatowary on Monday said that plans are afoot to start flight services to South East Asia  ","2018-07-19 16:33:11","FALSE","1","2","0","Transportation","Assam","India",FALSE
