"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","PICS :      _
Gardiya_Mahadev, picnic, Sunday_made_fun_day, rain_dance, pool_party  ","2018-07-29 13:20:17","FALSE","0","0","-1","Climate","Rajasthan","India",FALSE
"2","RT @SHRIPAL2014: weak Guarseed crops in western Rajasthan in irrigated&amp;non irrigated areas, due to very little Rainfall and poor irri","2018-07-29 11:27:23","TRUE","3","0","-1","Climate","Rajasthan","India",FALSE
"3","RT @SHRIPAL2014: weak Guarseed crops in western Rajasthan in irrigated&amp;non irrigated areas, due to very little Rainfall and poor irri","2018-07-29 09:09:36","TRUE","3","0","-1","Climate","Rajasthan","India",TRUE
"4","RT @SHRIPAL2014: weak Guarseed crops in western Rajasthan in irrigated&amp;non irrigated areas, due to very little Rainfall and poor irri","2018-07-29 09:04:32","TRUE","3","0","0","Climate","Rajasthan","India",TRUE
"5","weak Guarseed crops in western Rajasthan in irrigated&amp;non irrigated areas, due to very little Rainfall and poo  ","2018-07-29 08:50:16","FALSE","3","6","-1","Climate","Rajasthan","India",FALSE
"6","Congratulations. There's a saying in Rajasthan ""Mevla to bharata hi bhala, Honi ho so hoye"" meaning Let rains pour,  ","2018-07-29 08:23:22","FALSE","0","0","3","Climate","Rajasthan","India",FALSE
"7","RT @ashokgehlot51: Flood like situation in many parts of Rajasthan including Bikaner is worrying.  The administration has been caught nap","2018-07-29 07:41:13","TRUE","316","0","1","Climate","Rajasthan","India",FALSE
"8","      ,     537     ","2018-07-29 07:37:14","FALSE","0","0","1","Climate","Rajasthan","India",FALSE
"9","RT @ATT_JPR: Time is ticking.
Pack your bags and kick your bike. It's Travelling Time.
Trekking Adventure India Bike Travel Travelgra","2018-07-29 03:30:01","TRUE","1","0","0","Climate","Rajasthan","India",FALSE
"10","Time is ticking.
Pack your bags and kick your bike. It's Travelling Time.
Trekking Adventure India Bike Travel  ","2018-07-29 03:30:00","FALSE","1","1","1","Climate","Rajasthan","India",FALSE
"11","RT @Geo_Sophist: There's prose &amp; there's prose...

I came across this article by @AratiKumarRao months ago yet each time I revisit it, I c","2018-07-29 03:26:22","TRUE","1","0","1","Climate","Rajasthan","India",FALSE
"12","There's prose &amp; there's prose...

I came across this article by @AratiKumarRao months ago yet each time I revisit  ","2018-07-28 18:05:29","FALSE","1","4","-2","Climate","Rajasthan","India",FALSE
"13","RT @_lokeshsharma:          
       ... 
HeavyRain in Jaipur... Rajasthan 
Have","2018-07-28 14:17:06","TRUE","50","0","1","Climate","Rajasthan","India",FALSE
"14","RT @firstpost: The torrential rains have also hit Delhi and Rajasthan, where 11 centimetres of rain was reported in 24 hours in Bharatpur d","2018-07-28 14:14:25","TRUE","2","0","0","Climate","Rajasthan","India",FALSE
"15","RT @firstpost: The torrential rains have also hit Delhi and Rajasthan, where 11 centimetres of rain was reported in 24 hours in Bharatpur d","2018-07-28 14:12:21","TRUE","2","0","1","Climate","Rajasthan","India",TRUE
"16","The torrential rains have also hit Delhi and Rajasthan, where 11 centimetres of rain was reported in 24 hours in Bh  ","2018-07-28 14:11:22","FALSE","2","5","1","Climate","Rajasthan","India",FALSE
"17","    ,          ","2018-07-28 12:21:12","FALSE","0","0","0","Climate","Rajasthan","India",FALSE
"18","Heavy rain in bikaner | bikaner me bhari barish:  ","2018-07-28 06:52:24","FALSE","1","4","1","Climate","Rajasthan","India",FALSE
"19","Why does rain smell so nice ?   naturelovers lovenature tagsforlikes tagsforlikesapp natureder nofilter home  ","2018-07-28 06:23:08","FALSE","1","3","1","Climate","Rajasthan","India",FALSE
"20",""" ...""
 ,  ,       Bikaner Rajasthan   ","2018-07-28 06:06:26","FALSE","0","1","0","Climate","Rajasthan","India",FALSE
"21","RT @1stIndiaNews:        Jaisalmer Rajasthan Rain farmers  ","2018-07-28 04:58:56","TRUE","7","0","0","Climate","Rajasthan","India",FALSE
"22","RT @1stIndiaNews:     13       Jaipur Rajasthan rain Warning  ","2018-07-28 04:57:16","TRUE","11","0","1","Climate","Rajasthan","India",FALSE
"23","@BJP4India @AmitShah @jitu_vaghani @BJP4Gujarat @vijayrupanibjp @PRupala @PMOIndia  
BHUNGROO , rain water harvesti  ","2018-07-28 04:32:01","FALSE","0","0","0","Climate","Rajasthan","India",FALSE
"24","RT @1stIndiaNews:        Jaisalmer Rajasthan Rain farmers  ","2018-07-28 04:14:14","TRUE","7","0","1","Climate","Rajasthan","India",TRUE
"25","RT @ATT_JPR: Time is ticking.
Pack your bags and kick your bike. It's Travelling Time.
Trekking Adventure India Bike Travel Travelgra","2018-07-28 04:13:28","TRUE","2","0","0","Climate","Rajasthan","India",TRUE
"26","RT @1stIndiaNews:     13       Jaipur Rajasthan rain Warning  ","2018-07-28 04:13:08","TRUE","11","0","0","Climate","Rajasthan","India",TRUE
"27","RT @ATT_JPR: Time is ticking.
Pack your bags and kick your bike. It's Travelling Time.
Trekking Adventure India Bike Travel Travelgra","2018-07-28 03:30:01","TRUE","2","0","1","Climate","Rajasthan","India",TRUE
"28","Time is ticking.
Pack your bags and kick your bike. It's Travelling Time.
Trekking Adventure India Bike Travel  ","2018-07-28 03:30:01","FALSE","2","2","1","Climate","Rajasthan","India",TRUE
"29","RT @_lokeshsharma:    ,      ,
    ,     
Rain in Jaipur Rajasthan
","2018-07-28 03:29:15","TRUE","49","0","1","Climate","Rajasthan","India",FALSE
"30","       Jaisalmer Rajasthan Rain farmers  ","2018-07-28 03:26:08","FALSE","7","11","1","Climate","Rajasthan","India",FALSE
"31","    13       Jaipur Rajasthan rain Warning  ","2018-07-28 02:59:40","FALSE","11","13","1","Climate","Rajasthan","India",FALSE
"32","monsoon break starts in central and northwest india. rain will continue in uttarakhand,uttar pradesh,bihar and  wes  ","2018-07-28 02:52:59","FALSE","0","0","0","Climate","Rajasthan","India",FALSE
"33","   :         ","2018-07-28 02:43:57","FALSE","0","0","0","Climate","Rajasthan","India",FALSE
"34"," ","2018-07-28 01:24:25","FALSE","0","1","0","Climate","Rajasthan","India",FALSE
