"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 18:49:23","TRUE","16","0","0","Climate","Bihar","India",FALSE
"2","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 18:42:55","TRUE","16","0","0","Climate","Bihar","India",TRUE
"3","RT @Chandshekhar_a:       ,        ? 
    @irvpaswan @ichiragpasw","2018-07-28 18:40:16","TRUE","6","0","0","Climate","Bihar","India",FALSE
"4",":           ,       ","2018-07-28 18:28:13","FALSE","0","0","0","Climate","Bihar","India",FALSE
"5","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 18:14:08","TRUE","16","0","0","Climate","Bihar","India",TRUE
"6","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 18:07:30","TRUE","16","0","0","Climate","Bihar","India",TRUE
"7",":           ,      - ABP News  ","2018-07-28 18:05:04","FALSE","0","0","0","Climate","Bihar","India",FALSE
"8",":           ,      - ABP News  ","2018-07-28 17:48:07","FALSE","0","0","0","Climate","Bihar","India",TRUE
"9","RT @Chandshekhar_a:       ,        ? 
    @irvpaswan @ichiragpasw","2018-07-28 17:37:46","TRUE","6","0","0","Climate","Bihar","India",TRUE
"10","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 17:35:00","TRUE","16","0","0","Climate","Bihar","India",TRUE
"11",":        ,    
 ","2018-07-28 17:34:35","FALSE","0","12","0","Climate","Bihar","India",FALSE
"12","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 17:33:21","TRUE","16","0","0","Climate","Bihar","India",TRUE
"13","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 17:28:38","TRUE","16","0","0","Climate","Bihar","India",TRUE
"14","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 17:22:58","TRUE","16","0","0","Climate","Bihar","India",TRUE
"15","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 17:22:52","TRUE","16","0","0","Climate","Bihar","India",TRUE
"16","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 17:10:06","TRUE","16","0","0","Climate","Bihar","India",TRUE
"17","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 17:07:06","TRUE","16","0","0","Climate","Bihar","India",TRUE
"18","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 17:06:24","TRUE","16","0","0","Climate","Bihar","India",TRUE
"19","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 17:04:50","TRUE","16","0","0","Climate","Bihar","India",TRUE
"20","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 17:02:19","TRUE","16","0","0","Climate","Bihar","India",TRUE
"21","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 17:00:02","TRUE","16","0","0","Climate","Bihar","India",TRUE
"22","RT @abpnewshindi: :       @yadavtejashwi   ,     

 ","2018-07-28 17:00:00","TRUE","16","0","0","Climate","Bihar","India",TRUE
"23",":       @yadavtejashwi   ,     

 ","2018-07-28 16:59:15","FALSE","16","122","0","Climate","Bihar","India",FALSE
"24","RT @kamleshRnarayan:       ,        ?

SCSTAct @Anjupra7743 
 ","2018-07-28 16:46:33","TRUE","15","0","0","Climate","Bihar","India",FALSE
"25","RT @Chandshekhar_a:       ,        ? 
    @irvpaswan @ichiragpasw","2018-07-28 16:27:29","TRUE","6","0","0","Climate","Bihar","India",TRUE
"26","      ,        ? 
    @irvpaswan  ","2018-07-28 16:26:35","FALSE","6","14","0","Climate","Bihar","India",FALSE
"27","                       ","2018-07-28 16:22:02","FALSE","0","3","0","Climate","Bihar","India",FALSE
"28","RT @airdarbhanga: Weather Forecast from 28 Jul to 01Aug 18 in NorthBihar.

Source -Rural Agricultural Weather Forecasting Service, Dr Raje","2018-07-28 15:42:53","TRUE","6","0","0","Climate","Bihar","India",FALSE
"29","RT @kamleshRnarayan:       ,        ?

SCSTAct @Anjupra7743 
 ","2018-07-28 15:19:44","TRUE","15","0","0","Climate","Bihar","India",TRUE
"30","RT @kamleshRnarayan:       ,        ?

SCSTAct @Anjupra7743 
 ","2018-07-28 15:18:27","TRUE","15","0","0","Climate","Bihar","India",TRUE
"31","   2     - ABP News  ","2018-07-28 15:03:18","FALSE","0","0","0","Climate","Bihar","India",FALSE
"32","Weather Forecast for July 29: Heavy rain in Bihar, Jharkhand, West Bengal  ","2018-07-28 14:47:15","FALSE","0","0","0","Climate","Bihar","India",FALSE
"33","RT @kamleshRnarayan:       ,        ?

SCSTAct @Anjupra7743 
 ","2018-07-28 14:07:00","TRUE","15","0","0","Climate","Bihar","India",TRUE
