"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"241","RT @indiawater: A vivid story of how the people of North Bihar live with rain and floods, by @amitangshu  ","2018-07-23 09:27:51","TRUE","3","0","1","Climate","Bihar","India",TRUE
"242","India: Below average rainfall delays rice planting in Bihar and Uttar Pradesh  ","2018-07-23 08:02:28","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"243","RT @sowmiyashok: The Indian Express reported (y'day) that 40% of districts across the country received deficit/large deficit levels of rain","2018-07-23 07:33:29","TRUE","3","0","0","Climate","Bihar","India",TRUE
"244","   ,        ","2018-07-23 07:13:43","FALSE","0","0","0","Climate","Bihar","India",FALSE
"245","      ,         ","2018-07-23 07:08:23","FALSE","0","0","0","Climate","Bihar","India",FALSE
"246","The Indian Express reported (y'day) that 40% of districts across the country received deficit/large deficit levels  ","2018-07-23 07:02:14","FALSE","3","2","0","Climate","Bihar","India",FALSE
"247","Bihar: 48 percent rain deficit, 35 districts stare at drought  ","2018-07-23 06:50:57","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"248","RT @indiawater: A vivid story of how the people of North Bihar live with rain and floods, by @amitangshu  ","2018-07-23 06:44:54","TRUE","3","0","1","Climate","Bihar","India",TRUE
"249","RT @Live_Hindustan:  : -NCR,      ,    
 ","2018-07-23 06:42:04","TRUE","4","0","0","Climate","Bihar","India",FALSE
"250","A vivid story of how the people of North Bihar live with rain and floods, by @amitangshu  ","2018-07-23 06:26:18","FALSE","3","3","1","Climate","Bihar","India",FALSE
"251","Goi need to move in with anti draught relief in Bihar right now 48%Rain deficiency @AmitShah","2018-07-23 06:26:09","FALSE","0","1","1","Climate","Bihar","India",FALSE
"252","RT @SushantSin: Bihar: 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-23 06:19:19","TRUE","5","0","-1","Climate","Bihar","India",FALSE
"253","@SujoyGhosh1729 Lets pray to continue rain till 15 August so that till that time most crop will be ready and cover UP Bihar Jharkhand also","2018-07-23 06:14:23","FALSE","0","0","1","Climate","Bihar","India",FALSE
"254","RT @IndianExpress: The state government will wait till this months end to take a final call on declaring drought.

 ","2018-07-23 06:09:37","TRUE","5","0","-1","Climate","Bihar","India",FALSE
"255",",   40%   ,               ","2018-07-23 05:53:07","FALSE","0","0","0","Climate","Bihar","India",FALSE
"256","RT @SushantSin: Bihar: 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-23 05:42:03","TRUE","5","0","-1","Climate","Bihar","India",TRUE
"257","weather alert monsoon alert heavy rain expected in delhi ncr bihar and up, HindiNews  ","2018-07-23 05:42:01","FALSE","0","0","0","Climate","Bihar","India",FALSE
"258","Bihar: 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-23 05:29:25","FALSE","0","0","-1","Climate","Bihar","India",TRUE
"259","Bihar : 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-23 05:21:06","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"260","RT @Live_Hindustan:  : -NCR,      ,    
 ","2018-07-23 05:20:19","TRUE","4","0","0","Climate","Bihar","India",TRUE
"261"," : -NCR,      ,    
 ","2018-07-23 05:19:50","FALSE","4","27","0","Climate","Bihar","India",FALSE
"262","Bihar: 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-23 05:01:53","FALSE","0","0","-1","Climate","Bihar","India",TRUE
"263","RT @mi6rajesh: @AmitGoelLive
@madhu_sahoo
@sdhsidharth
@animesh0712
@invincibleidea
@PMOIndia
@RadhamohanBJP

Scanty rain hits rice farmers","2018-07-23 05:00:43","TRUE","3","0","0","Climate","Bihar","India",FALSE
"264","   ,   48    , 35      via @indiacom  ","2018-07-23 04:31:32","FALSE","0","0","0","Climate","Bihar","India",FALSE
"265","RT @mi6rajesh: @AmitGoelLive
@madhu_sahoo
@sdhsidharth
@animesh0712
@invincibleidea
@PMOIndia
@RadhamohanBJP

Scanty rain hits rice farmers","2018-07-23 04:26:25","TRUE","3","0","0","Climate","Bihar","India",TRUE
"266","      ,              ","2018-07-23 04:13:58","FALSE","0","0","0","Climate","Bihar","India",FALSE
"267","RT @mi6rajesh: @AmitGoelLive
@madhu_sahoo
@sdhsidharth
@animesh0712
@invincibleidea
@PMOIndia
@RadhamohanBJP

Scanty rain hits rice farmers","2018-07-23 03:40:23","TRUE","3","0","0","Climate","Bihar","India",TRUE
"268","@AmitGoelLive
@madhu_sahoo
@sdhsidharth
@animesh0712
@invincibleidea
@PMOIndia
@RadhamohanBJP

Scanty rain hits ric  ","2018-07-23 03:37:19","FALSE","3","3","0","Climate","Bihar","India",FALSE
"269","RT @SushantSin: Bihar: 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-23 03:34:49","TRUE","5","0","-1","Climate","Bihar","India",TRUE
"270","RT @Neeraj_2018: Bihar : 48% rain deficit, 35 districts stare at drought. 

 ","2018-07-23 03:33:40","TRUE","1","0","-1","Climate","Bihar","India",FALSE
"271","Bihar : 48% rain deficit, 35 districts stare at drought. 

 ","2018-07-23 03:27:55","FALSE","1","0","-1","Climate","Bihar","India",FALSE
