"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @csrboxorg: Apply for the position of -Young Professional - Rythu Sadhikara Samstha (RySS), Govt. of Andhra Pradesh -to help in implemen","2018-07-26 01:23:30","TRUE","1","0","0","Climate","Andhra Pradesh","India",FALSE
"2","Apply for the position of -Young Professional - Rythu Sadhikara Samstha (RySS), Govt. of Andhra Pradesh -to help in  ","2018-07-25 04:56:26","FALSE","1","0","0","Climate","Andhra Pradesh","India",FALSE
"3","NEWS
*Juliana v U.S. further update
 ","2018-07-21 14:36:56","FALSE","0","0","0","Climate","Andhra Pradesh","India",FALSE
