"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"39","HIGH ALERT!      , UP   7       ","2018-07-29 10:58:56","FALSE","0","0","0","Climate","Delhi","India",FALSE
"40",",     19      ,  48       ","2018-07-29 10:58:51","FALSE","0","0","0","Climate","Delhi","India",FALSE
"41","RT @News18Rajasthan:        ,         ","2018-07-29 10:57:41","TRUE","6","0","0","Climate","Delhi","India",TRUE
"42","-NCR   , MP      ,      ","2018-07-29 10:56:42","FALSE","0","0","0","Climate","Delhi","India",FALSE
"43","       ,         ","2018-07-29 10:55:54","FALSE","6","14","0","Climate","Delhi","India",FALSE
"44","Delhi air quality turned good due to rain, says Greenpeace   ","2018-07-29 10:52:24","FALSE","0","0","-1","Climate","Delhi","India",FALSE
"45","                ","2018-07-29 10:20:11","FALSE","0","0","0","Climate","Delhi","India",FALSE
"46","@Jasmine441 PWD relaid the roads this year after so many years and they were of so poor quality that potholes can b  ","2018-07-29 10:17:52","FALSE","0","0","0","Climate","Delhi","India",FALSE
"47","SundayMotivation Delhi is having good air at least for a few days.Thanks Rain God. V can hv 4ever if all work 4 it  ","2018-07-29 10:01:38","FALSE","0","0","0","Climate","Delhi","India",FALSE
"48","@ArvindKejriwal There isnothing done to save rain water and make greener DELHI","2018-07-29 09:59:48","FALSE","0","0","0","Climate","Delhi","India",FALSE
"49","RT @1stIndiaNews:        ,    

HeavyRain rain DelhiRains delhiflood Yamuna HathniKun","2018-07-29 09:54:57","TRUE","9","0","0","Climate","Delhi","India",FALSE
"50","India's capital battered by dust storms as it awaits the rain NEW DELHI (Reuters) - Authorities in the In  ","2018-07-29 09:51:25","FALSE","0","0","0","Climate","Delhi","India",FALSE
"51","Delhi Rain Live: -      ;        ","2018-07-29 09:47:38","FALSE","0","0","0","Climate","Delhi","India",FALSE
"52","-NCR   , MP      ,    
 ","2018-07-29 09:40:13","FALSE","2","13","1","Climate","Delhi","India",FALSE
"53","RT @apnnewsindia: Delhi: Flood alert issued as Yamuna breaches warning level, rain to continue on Saturday.  ","2018-07-29 09:03:58","TRUE","12","0","1","Climate","Delhi","India",FALSE
"54","RT @apnnewsindia: Delhi: Flood alert issued as Yamuna breaches warning level, rain to continue on Saturday.  ","2018-07-29 08:57:50","TRUE","12","0","1","Climate","Delhi","India",TRUE
"55","@Abhina_Prakash I have heard similar stories from others travelling between Delhi and Patna, for example,  ankle de  ","2018-07-29 08:29:52","FALSE","0","0","0","Climate","Delhi","India",FALSE
"56","         ,       ","2018-07-29 08:28:10","FALSE","0","0","1","Climate","Delhi","India",FALSE
"57","RT @indialegalmedia: DelhiHC DelhiRains 
A problem set out in Affidavit by Delhi Jal Board DJB
Which are - 
A) inefficienent discharge of","2018-07-29 08:25:04","TRUE","14","0","0","Climate","Delhi","India",TRUE
"58"," :   48        ","2018-07-29 08:22:02","FALSE","0","0","0","Climate","Delhi","India",FALSE
"59","     ,         -  ","2018-07-29 08:19:50","FALSE","0","0","0","Climate","Delhi","India",FALSE
"60","Delhi air quality turned good' due to rain, says Greenpeace

 ","2018-07-29 08:00:26","FALSE","0","0","0","Climate","Delhi","India",FALSE
"61","weathercloudraindelhiindia streetphotographyindiamansoon streetofindia travelphotography  ","2018-07-29 07:57:27","FALSE","0","0","0","Climate","Delhi","India",FALSE
