"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"32","@1amVish @divyaspandana 10.) Madhya Pradesh State Joint Director-Industries, R.C. Kuriel, disproportionate assets c  ","2018-07-24 12:08:50","FALSE","0","0","0","Real Estate Value","Rajasthan","India",FALSE
"33","RT @rstaxconsultant: How to calculate income from house property for income tax purposes Taxconsultant charteredaccountant gstconsulta","2018-07-24 03:37:10","TRUE","3","0","0","Real Estate Value","Rajasthan","India",TRUE
"34","@JWMarriott , Jaipur - One of the most Beautiful Property in Jaipur.

Jaipur JWMarriott Beautiful Hotel  ","2018-07-23 14:57:13","FALSE","0","0","0","Real Estate Value","Rajasthan","India",FALSE
"35","Duplex sale and rent and purchase in Jaipur Rajasthan India. For more details contact me at Imran Ali RJ14 property  ","2018-07-23 13:33:04","FALSE","0","0","0","Real Estate Value","Rajasthan","India",FALSE
"36","Duplex sale and rent and purchase in Jaipur Rajasthan India. For more details contact me at Imran Ali RJ14 property  ","2018-07-23 13:32:20","FALSE","0","1","1","Real Estate Value","Rajasthan","India",TRUE
"37","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-23 08:55:39","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"38","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-22 15:46:25","TRUE","96","0","-2","Real Estate Value","Rajasthan","India",TRUE
"39","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-22 09:48:02","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"40","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-22 09:23:02","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"41","Rajasthan Urban Land (Certification of Titles) Bill marked the most dramatic event in the history of property right  ","2018-07-22 08:44:23","FALSE","0","2","0","Real Estate Value","Rajasthan","India",FALSE
"42","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-22 07:34:15","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"43","RT @Holiden1: Holiday Budget Accommodations in Jodhpur 
HoliDen is Indias best portal for people to list, discover and Book Budget Luxury","2018-07-22 07:09:04","TRUE","1","0","0","Real Estate Value","Rajasthan","India",FALSE
"44","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-22 07:01:03","TRUE","96","0","-1","Real Estate Value","Rajasthan","India",TRUE
"45","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-22 06:19:23","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"46","RT @rstaxconsultant: How to calculate income from house property for income tax purposes Taxconsultant charteredaccountant gstconsulta","2018-07-22 06:00:20","TRUE","3","0","0","Real Estate Value","Rajasthan","India",TRUE
"47","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-22 05:21:44","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"48","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-22 05:15:50","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"49","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-22 04:49:50","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"50","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-22 03:53:06","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"51","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-22 02:08:29","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"52","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-22 01:56:46","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"53","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-22 01:36:26","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"54","RT @surenderpalsha1: Why the innocent people are beaten to Death with no fault.This should be stopped and such family should be compensated","2018-07-21 21:06:13","TRUE","1","0","1","Real Estate Value","Rajasthan","India",FALSE
"55","Why the innocent people are beaten to Death with no fault.This should be stopped and such family should be compensa  ","2018-07-21 21:02:09","FALSE","1","0","0","Real Estate Value","Rajasthan","India",FALSE
