"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","Deputy Manager: Eicher - Pithampur, Madhya Pradesh - Knowledge in govt regulations and requirements that affect cha  ","2018-07-29 06:31:09","FALSE","0","0","-1","Transportation","Madhya Pradesh","India",FALSE
"2","Fantastic 4 /2 ....!!!!  travelling to Bhopal, Madhya Pradesh from Aictsl Sky Bus  ","2018-07-27 13:13:27","FALSE","0","0","-1","Transportation","Madhya Pradesh","India",FALSE
"3","RT @TimesNow: After she ran away from school last week, the victim was trapped in a bus by the conductor who raped her throughout the night","2018-07-27 10:12:45","TRUE","24","0","-1","Transportation","Madhya Pradesh","India",FALSE
"4","RT @IronyOfIndia_: Four men raped a 15 year old school girl in Madhya Pradesh, she was first raped by bus conductor, then two bike-borne ra","2018-07-27 09:59:26","TRUE","90","0","0","Transportation","Madhya Pradesh","India",FALSE
"5","RT @rushinapatel141:  ","2018-07-24 14:07:16","TRUE","7","0","-1","Transportation","Madhya Pradesh","India",FALSE
"6","RT @rushinapatel141:  ","2018-07-24 13:51:10","TRUE","7","0","3","Transportation","Madhya Pradesh","India",TRUE
"7","RT @monteskw: everything that is wrong with the country. 

15 yr old raped by school bus conductor, then two ppl promise to help her to rea","2018-07-24 13:43:26","TRUE","7","0","1","Transportation","Madhya Pradesh","India",FALSE
"8","RT @rushinapatel141:  ","2018-07-24 13:16:46","TRUE","7","0","1","Transportation","Madhya Pradesh","India",TRUE
"9","RT @rushinapatel141:  ","2018-07-24 13:09:34","TRUE","7","0","0","Transportation","Madhya Pradesh","India",TRUE
"10","RT @PunchnamuNews:         

 ","2018-07-24 13:07:26","TRUE","19","0","1","Transportation","Madhya Pradesh","India",FALSE
"11","RT @PunchnamuNews:         

 ","2018-07-24 13:05:46","TRUE","19","0","1","Transportation","Madhya Pradesh","India",TRUE
"12","RT @rushinapatel141:  ","2018-07-24 13:03:45","TRUE","7","0","-2","Transportation","Madhya Pradesh","India",TRUE
"13","RT @PunchnamuNews:         

 ","2018-07-24 11:32:11","TRUE","19","0","1","Transportation","Madhya Pradesh","India",TRUE
"14","RT @PunchnamuNews:         

 ","2018-07-24 10:40:07","TRUE","19","0","0","Transportation","Madhya Pradesh","India",TRUE
"15","RT @PunchnamuNews:         

 ","2018-07-24 10:37:27","TRUE","19","0","1","Transportation","Madhya Pradesh","India",TRUE
"16","RT @raoji_darshana:          -  ","2018-07-24 09:54:19","TRUE","5","0","1","Transportation","Madhya Pradesh","India",FALSE
"17","RT @PunchnamuNews:         

 ","2018-07-24 06:43:22","TRUE","19","0","0","Transportation","Madhya Pradesh","India",TRUE
"18","RT @PunchnamuNews:         

 ","2018-07-24 06:13:36","TRUE","19","0","1","Transportation","Madhya Pradesh","India",TRUE
"19","RT @rushinapatel141:  ","2018-07-24 06:12:09","TRUE","7","0","1","Transportation","Madhya Pradesh","India",TRUE
"20","RT @rushinapatel141:  ","2018-07-24 06:08:46","TRUE","7","0","0","Transportation","Madhya Pradesh","India",TRUE
"21"," ","2018-07-24 06:03:21","FALSE","0","3","0","Transportation","Madhya Pradesh","India",FALSE
"22","RT @PunchnamuNews:         

 ","2018-07-24 06:01:55","TRUE","19","0","1","Transportation","Madhya Pradesh","India",TRUE
"23"," ","2018-07-24 06:01:39","FALSE","7","8","0","Transportation","Madhya Pradesh","India",TRUE
"24","RT @PunchnamuNews:         

 ","2018-07-24 05:56:42","TRUE","19","0","1","Transportation","Madhya Pradesh","India",TRUE
