"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"210","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 08:16:03","TRUE","382","0","1","Transportation","Madhya Pradesh","India",TRUE
"211","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 08:15:57","TRUE","382","0","1","Transportation","Madhya Pradesh","India",TRUE
"212","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 08:15:51","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"213","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 08:15:00","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"214","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 08:13:28","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"215","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 08:12:15","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"216","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 08:10:01","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"217","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 08:06:17","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"218","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 08:05:53","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"219","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 08:02:59","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"220","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 08:01:51","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"221","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:58:48","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"222","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:54:38","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"223","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:50:24","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"224","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:49:47","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"225","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:49:46","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"226","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:49:46","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"227","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:47:16","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"228","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:46:45","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"229","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:46:43","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"230","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:46:15","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"231","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:45:16","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
