"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @ashwaniattrish: Ah!! 

CAG finds bullet train already running in Uttar Pradesh - The Economic Times  ","2018-07-29 15:20:28","TRUE","7","0","-1","Transportation","Uttar Pradesh","India",FALSE
"2","RT @ashwaniattrish: Ah!! 

CAG finds bullet train already running in Uttar Pradesh - The Economic Times  ","2018-07-29 15:19:56","TRUE","7","0","-1","Transportation","Uttar Pradesh","India",TRUE
"3","RT @latpot10: Haters gonna hate this, let them hate!. But my fellow Indians, if you want to feel the speed of ""bullet train"" you should tra","2018-07-29 15:12:17","TRUE","50","0","-1","Transportation","Uttar Pradesh","India",FALSE
"4","RT @journalism_only: Train completes 42-hour journey from Andhra to UP in 4 years.A goods train wagon carrying 1,316 bags of fertilizer was","2018-07-29 14:54:19","TRUE","11","0","0","Transportation","Uttar Pradesh","India",FALSE
"5","RT @journalism_only: Train completes 42-hour journey from Andhra to UP in 4 years.A goods train wagon carrying 1,316 bags of fertilizer was","2018-07-29 14:47:59","TRUE","11","0","-1","Transportation","Uttar Pradesh","India",TRUE
"6","   

CAG finds bullet train already running in Uttar Pradesh -  ","2018-07-29 13:17:38","FALSE","0","0","3","Transportation","Uttar Pradesh","India",FALSE
"7","RT @journalism_only: Train completes 42-hour journey from Andhra to UP in 4 years.A goods train wagon carrying 1,316 bags of fertilizer was","2018-07-29 11:29:11","TRUE","11","0","1","Transportation","Uttar Pradesh","India",TRUE
"8","RT @journalism_only: Train completes 42-hour journey from Andhra to UP in 4 years.A goods train wagon carrying 1,316 bags of fertilizer was","2018-07-29 11:20:27","TRUE","11","0","1","Transportation","Uttar Pradesh","India",TRUE
"9","InTheNews
A fertilizer filled train took almost four years to travel From Andhra Pradesh to Uttar Pradesh.  ","2018-07-29 11:15:17","FALSE","0","0","0","Transportation","Uttar Pradesh","India",FALSE
"10","Sir @RailMinIndia @PiyushGoyal 
        mai gorakhpur uttar pradesh se hu. mera railway asstt. locopilot ka  exam c  ","2018-07-29 10:52:10","FALSE","0","0","1","Transportation","Uttar Pradesh","India",FALSE
"11","@ianuragthakur 
@DainikBhaskar 
@PiyushGoyal 
@drmumb 
@GM_NRly 
@rajengohainbjp 
@manojsinhabjp 
For other states  ","2018-07-29 10:45:52","FALSE","0","0","1","Transportation","Uttar Pradesh","India",FALSE
"12","RT @journalism_only: Train completes 42-hour journey from Andhra to UP in 4 years.A goods train wagon carrying 1,316 bags of fertilizer was","2018-07-29 10:24:55","TRUE","11","0","-2","Transportation","Uttar Pradesh","India",TRUE
"13","RT @ThanthiTV: 4    1,316 
 ","2018-07-29 10:16:46","TRUE","4","0","1","Transportation","Uttar Pradesh","India",FALSE
"14","RT @JumlokaMaara:     ,                   ","2018-07-29 10:09:10","TRUE","13","0","0","Transportation","Uttar Pradesh","India",FALSE
"15","RT @ThanthiTV: 4    1,316 
 ","2018-07-29 10:01:31","TRUE","4","0","1","Transportation","Uttar Pradesh","India",TRUE
"16","RT @ippusultan: Railway tale - Yatrigan, krupya dhyaan dein 

Goods train that started from AndhraPradesh's Visakhapatnam in 2014 reache","2018-07-29 09:40:35","TRUE","1","0","1","Transportation","Uttar Pradesh","India",FALSE
"17","4    1,316 
 ","2018-07-29 09:31:05","FALSE","4","18","0","Transportation","Uttar Pradesh","India",FALSE
"18","Railway tale - Yatrigan, krupya dhyaan dein 

Goods train that started from AndhraPradesh's Visakhapatnam in 201  ","2018-07-29 09:24:40","FALSE","1","1","1","Transportation","Uttar Pradesh","India",FALSE
"19","RT @journalism_only: Train completes 42-hour journey from Andhra to UP in 4 years.A goods train wagon carrying 1,316 bags of fertilizer was","2018-07-29 09:19:47","TRUE","11","0","1","Transportation","Uttar Pradesh","India",TRUE
"20","RT @journalism_only: Train completes 42-hour journey from Andhra to UP in 4 years.A goods train wagon carrying 1,316 bags of fertilizer was","2018-07-29 08:59:18","TRUE","11","0","0","Transportation","Uttar Pradesh","India",TRUE
"21","RT @journalism_only: Train completes 42-hour journey from Andhra to UP in 4 years.A goods train wagon carrying 1,316 bags of fertilizer was","2018-07-29 08:42:24","TRUE","11","0","0","Transportation","Uttar Pradesh","India",TRUE
"22","RT @journalism_only: Train completes 42-hour journey from Andhra to UP in 4 years.A goods train wagon carrying 1,316 bags of fertilizer was","2018-07-29 08:41:55","TRUE","11","0","1","Transportation","Uttar Pradesh","India",TRUE
"23","RT @journalism_only: Train completes 42-hour journey from Andhra to UP in 4 years.A goods train wagon carrying 1,316 bags of fertilizer was","2018-07-29 08:39:43","TRUE","11","0","0","Transportation","Uttar Pradesh","India",TRUE
"24","RT @journalism_only: Train completes 42-hour journey from Andhra to UP in 4 years.A goods train wagon carrying 1,316 bags of fertilizer was","2018-07-29 08:01:57","TRUE","11","0","1","Transportation","Uttar Pradesh","India",TRUE
"25","Train completes 42-hour journey from Andhra to UP in 4 years.A goods train wagon carrying 1,316 bags of fertilizer  ","2018-07-29 07:54:25","FALSE","11","8","0","Transportation","Uttar Pradesh","India",FALSE
"26","RT @publictvnews: 4           ","2018-07-29 06:36:26","TRUE","3","0","0","Transportation","Uttar Pradesh","India",FALSE
"27","RT @publictvnews: 4           ","2018-07-29 06:35:56","TRUE","3","0","1","Transportation","Uttar Pradesh","India",TRUE
"28","This train started from Vishakhapatnam o Nov 10, 2014, reach Basti in July2018  ","2018-07-29 06:25:38","FALSE","0","0","1","Transportation","Uttar Pradesh","India",FALSE
"29","RT @publictvnews: 4           ","2018-07-29 05:54:23","TRUE","3","0","1","Transportation","Uttar Pradesh","India",TRUE
"30","Uttar Pradesh can boast some of the fastest trains in the world, upwards of 400kmph. BulletTrain
 ","2018-07-29 05:50:41","FALSE","0","0","1","Transportation","Uttar Pradesh","India",FALSE
"31","4           ","2018-07-29 05:33:28","FALSE","3","11","1","Transportation","Uttar Pradesh","India",FALSE
"32","A goods train wagon carrying 1,316 bags of fertiliser was booked on November 10, 2014. When it reached Basti statio  ","2018-07-29 05:17:37","FALSE","0","1","0","Transportation","Uttar Pradesh","India",FALSE
