"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","Our roads don't have a few potholes. Our potholes have a few roads. -Atal Bihari Vajpayee
It is generally accepted  ","2018-07-27 16:40:06","FALSE","0","0","0","Real Estate Value","Andhra Pradesh","India",FALSE
"2","@ysjagan A big finger to you and your gunda raj master father YSR.. becoz of your father, Andhra lagged behind by 1  ","2018-07-27 06:45:28","FALSE","0","0","0","Real Estate Value","Andhra Pradesh","India",FALSE
"3","@V_kanakamedala @ramprasad_c @JayGalla @narendramodi @ncbn More than all other reasons,one most important reason is  ","2018-07-25 03:39:59","FALSE","0","2","1","Real Estate Value","Andhra Pradesh","India",FALSE
"4","@andhra_first @JanaSenaParty Real estate brokers ki tappa inkevadiki raa rajadhani adi lewde ka baal","2018-07-22 18:42:33","FALSE","0","0","0","Real Estate Value","Andhra Pradesh","India",FALSE
"5","Reason for the AP mess was uneven development of state by TDP. TDP looted Andhra and invested in Hyderabad right fr  ","2018-07-20 18:58:30","FALSE","0","0","-1","Real Estate Value","Andhra Pradesh","India",FALSE
"6","@JayGalla Bifurcation of Andhra Pradesh was in the Best interest of South Andhra &amp; Coastal Andhra. Without that,the  ","2018-07-20 06:02:42","FALSE","0","0","1","Real Estate Value","Andhra Pradesh","India",FALSE
"7","@naralokesh Donga la minister ayav.. oka  Mata sariga palakalev.. minister ay nuv me nana binamis tho dochkuntunary  ","2018-07-19 08:40:47","FALSE","0","1","0","Real Estate Value","Andhra Pradesh","India",FALSE
"8","@thejendra @milanannaiah @ExSecular @ncbn Demo hitted badly for @ncbn all Andhra politicians are invested in real estate","2018-07-19 03:11:42","FALSE","0","1","-1","Real Estate Value","Andhra Pradesh","India",FALSE
"9","Real Estate Property, Commercial &amp; Residential Properties, Office Space For Rent or Lease, Telangana, Andhra Prades  ","2018-07-18 12:30:59","FALSE","0","0","0","Real Estate Value","Andhra Pradesh","India",FALSE
