"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @penkraft_in: LearnToTeach TeachToEarn 
Become a Penkraft Certified Handwriting Teacher &amp; WorkFromHome Baruch Gujarat
Contact +","2018-07-28 09:43:09","TRUE","10","0","0","Education","Gujarat","India",FALSE
"2","RT @penkraft_in: LearnToTeach TeachToEarn 
Become a Penkraft Certified Handwriting Teacher &amp; WorkFromHome Baruch Gujarat
Contact +","2018-07-28 09:16:44","TRUE","10","0","0","Education","Gujarat","India",TRUE
"3","RT @DKushvah: Days:63
Sir @narendramodi @Uppolice @igrangeagra @myogiadityanath
My brother Yogeshsinh Rajput is missing from Etmadpur, Agra","2018-07-28 08:50:43","TRUE","2","0","0","Education","Gujarat","India",FALSE
"4","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-28 06:02:17","TRUE","112","0","0","Education","Gujarat","India",FALSE
"5","RT @penkraft_in: LearnToTeach TeachToEarn 
Become a Penkraft Certified Handwriting Teacher &amp; WorkFromHome Baruch Gujarat
Contact +","2018-07-28 03:35:34","TRUE","10","0","0","Education","Gujarat","India",TRUE
"6","  250    
education Gujarat  MissionVidhya GujaratEducation  ","2018-07-28 03:31:10","FALSE","0","1","0","Education","Gujarat","India",FALSE
"7","Enrolment in higher Education goes up; Karnataka, AP record best pupil-teacher ratio. Fall in Bihar Gujarat  ","2018-07-28 03:00:39","FALSE","0","0","0","Education","Gujarat","India",FALSE
"8","RT @DKushvah: Days:63
Sir @narendramodi @Uppolice @igrangeagra @myogiadityanath
My brother Yogeshsinh Rajput is missing from Etmadpur, Agra","2018-07-28 01:15:54","TRUE","2","0","0","Education","Gujarat","India",TRUE
"9","Days:63
Sir @narendramodi @Uppolice @igrangeagra @myogiadityanath
My brother Yogeshsinh Rajput is missing from Etma  ","2018-07-28 01:11:35","FALSE","2","2","0","Education","Gujarat","India",FALSE
"10","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 17:33:50","TRUE","112","0","0","Education","Gujarat","India",TRUE
"11","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 17:27:31","TRUE","112","0","0","Education","Gujarat","India",TRUE
"12","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 15:36:00","TRUE","112","0","0","Education","Gujarat","India",TRUE
"13","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 15:29:03","TRUE","112","0","0","Education","Gujarat","India",TRUE
"14","Why Gujarat Govt not acting on characterless teacher Eventhogh I have given all proof to respected DEO and Educatio  ","2018-07-27 14:38:11","FALSE","0","1","0","Education","Gujarat","India",FALSE
"15","School Teacher Brutally Thrashes Student In Surat  
@CMOGuj @vijayrupanibjp @BJP4Gujarat @PrakashJavdekar  ","2018-07-27 14:30:39","FALSE","0","0","-1","Education","Gujarat","India",FALSE
"16","RT @DKushvah: Days:62
Sir @narendramodi @Uppolice @igrangeagra @myogiadityanath
My brother Yogeshsinh Rajput is missing from Etmadpur, Agra","2018-07-27 13:34:46","TRUE","2","0","0","Education","Gujarat","India",FALSE
"17","RT @DKushvah: Days:62
Sir @narendramodi @Uppolice @igrangeagra @myogiadityanath
My brother Yogeshsinh Rajput is missing from Etmadpur, Agra","2018-07-27 13:11:46","TRUE","2","0","0","Education","Gujarat","India",TRUE
"18","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 13:11:10","TRUE","112","0","0","Education","Gujarat","India",TRUE
"19","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 13:10:54","TRUE","112","0","0","Education","Gujarat","India",TRUE
"20","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 13:08:40","TRUE","112","0","0","Education","Gujarat","India",TRUE
"21","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 13:02:11","TRUE","112","0","0","Education","Gujarat","India",TRUE
"22","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 09:58:45","TRUE","112","0","0","Education","Gujarat","India",TRUE
"23","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 09:54:25","TRUE","112","0","0","Education","Gujarat","India",TRUE
"24","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 08:49:27","TRUE","112","0","0","Education","Gujarat","India",TRUE
"25","RT @penkraft_in: LearnToTeach TeachToEarn 
Become a Penkraft Certified Handwriting Teacher &amp; WorkFromHome Baruch Gujarat
Contact +","2018-07-27 08:49:09","TRUE","10","0","0","Education","Gujarat","India",TRUE
"26","RT @penkraft_in: LearnToTeach TeachToEarn 
Become a Penkraft Certified Handwriting Teacher &amp; WorkFromHome Baruch Gujarat
Contact +","2018-07-27 08:47:33","TRUE","10","0","0","Education","Gujarat","India",TRUE
"27","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 08:13:23","TRUE","112","0","0","Education","Gujarat","India",TRUE
"28","@LOLrakshak Wow memory. Awfully boring class with a very cute teacher. Best memory of a rural village trip in Gujarat.","2018-07-27 07:51:26","FALSE","0","1","1","Education","Gujarat","India",FALSE
"29","Days:62
Sir @narendramodi @Uppolice @igrangeagra @myogiadityanath
My brother Yogeshsinh Rajput is missing from Etma  ","2018-07-27 07:36:17","FALSE","2","0","0","Education","Gujarat","India",FALSE
"30","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 07:32:57","TRUE","112","0","0","Education","Gujarat","India",TRUE
"31","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 07:03:40","TRUE","112","0","0","Education","Gujarat","India",TRUE
"32","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 07:02:58","TRUE","112","0","0","Education","Gujarat","India",TRUE
"33","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 06:54:16","TRUE","112","0","0","Education","Gujarat","India",TRUE
"34","RT @penkraft_in: LearnToTeach TeachToEarn 
Become a Penkraft Certified Handwriting Teacher &amp; WorkFromHome Baruch Gujarat
Contact +","2018-07-27 06:52:18","TRUE","10","0","0","Education","Gujarat","India",TRUE
"35","The Guru is the means to realisation. There is no knowledge without a teacher.

PlazmaGranito Wishes GuruPurnima  ","2018-07-27 06:47:48","FALSE","0","1","0","Education","Gujarat","India",FALSE
"36","RT @DKushvah: Respected @narendramodi PM sir: My brother Yogeshsinh Rajput is missing from Etmadpur, Agra since 27/05/2018.He is teacher in","2018-07-27 06:20:49","TRUE","112","0","0","Education","Gujarat","India",TRUE
