"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","       ,         ","2018-07-28 13:23:51","FALSE","0","0","0","Education","Chhattisgarh","India",FALSE
"2","96       , 2011         Shikshakarmi Teacher free  ","2018-07-27 15:04:36","FALSE","0","1","1","Education","Chhattisgarh","India",FALSE
"3","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-27 06:52:57","TRUE","117","0","-1","Education","Chhattisgarh","India",FALSE
"4"," 8             PresidentInBastar Bastar  ","2018-07-25 18:10:28","FALSE","0","2","0","Education","Chhattisgarh","India",FALSE
"5","Teachers are our STEM Ambassadors without whom we cannot execute our plans to enhance student's learning experience  ","2018-07-25 09:16:50","FALSE","1","1","1","Education","Chhattisgarh","India",FALSE
"6","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-25 04:15:04","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"7","     ,                 :  ","2018-07-25 02:53:32","FALSE","0","1","0","Education","Chhattisgarh","India",FALSE
"8","RT @lalluram_news:  :              6 !,        ","2018-07-24 17:00:28","TRUE","1","0","0","Education","Chhattisgarh","India",FALSE
"9","         ,       ","2018-07-24 14:35:53","FALSE","0","1","0","Education","Chhattisgarh","India",FALSE
"10","     ,                   ","2018-07-24 12:55:49","FALSE","0","1","0","Education","Chhattisgarh","India",FALSE
"11","RT @lalluram_news:  -                 ,   Tui","2018-07-24 12:38:27","TRUE","1","0","0","Education","Chhattisgarh","India",FALSE
"12","       ,      :
 ","2018-07-24 12:30:08","FALSE","0","1","0","Education","Chhattisgarh","India",FALSE
"13","           !        ","2018-07-24 11:43:56","FALSE","0","0","0","Education","Chhattisgarh","India",FALSE
"14"," -                 ,    ","2018-07-24 11:38:10","FALSE","1","2","0","Education","Chhattisgarh","India",FALSE
"15"," :              6 !,        ","2018-07-24 10:46:45","FALSE","1","1","0","Education","Chhattisgarh","India",FALSE
"16","        ,        ","2018-07-24 05:48:34","FALSE","0","0","0","Education","Chhattisgarh","India",FALSE
"17","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-24 03:26:07","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"18","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-23 22:50:38","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"19","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-23 18:55:41","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"20","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-23 14:27:33","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"21","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-23 12:36:20","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"22","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-23 11:50:36","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"23","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-23 09:23:41","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"24","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-23 09:05:54","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"25","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-23 08:51:43","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"26","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-23 08:51:19","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"27","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-23 06:58:09","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"28","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-23 04:08:25","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"29","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-23 04:08:24","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"30","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-23 03:29:20","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"31","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-22 22:32:47","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"32","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-22 21:30:14","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"33","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-22 21:18:29","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"34","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-22 20:14:15","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"35","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-22 20:08:41","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"36","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-22 19:51:41","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"37","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-22 19:51:05","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"38","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-22 19:07:45","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"39","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-22 18:33:01","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"40","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-22 17:57:54","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
"41","RT @ANI: Chhattisgarh: ITBP jawans are teaching at school in naxal affected Hadeli village in Kondagaon due to lack of teachers. B Kashyap","2018-07-22 17:41:46","TRUE","117","0","-1","Education","Chhattisgarh","India",TRUE
