"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","tamil nadu college girls porn photo free real home pictures nude wives hardcore black adult young porn   ","2018-07-29 14:01:36","FALSE","0","0","-1","Education","Tamil Nadu","India",FALSE
"2","of moms video pool sex amateur deepthroats tamil nadu college girls nude stills virginz info   ","2018-07-29 10:44:44","FALSE","0","0","-1","Education","Tamil Nadu","India",FALSE
"3","sexygirl on beach breasts and pussys virginboyandgirls free mobile porno movies tamil nadu college girl   ","2018-07-29 07:44:06","FALSE","0","0","-1","Education","Tamil Nadu","India",FALSE
"4","tamil nadu college girls porn photo free real home pictures nude wives hardcore black adult young porn   ","2018-07-29 07:00:31","FALSE","0","0","0","Education","Tamil Nadu","India",TRUE
"5","caught naked sandra oh nue college girls sexy nude picture in tamil nadu overdeveloped wendy pamela   ","2018-07-29 02:35:12","FALSE","0","0","-1","Education","Tamil Nadu","India",FALSE
"6","cell big xxx poto woman amateur de ponrteen midna porno bussyanal you tube porn girls tamil nadu college   ","2018-07-29 01:17:25","FALSE","0","0","3","Education","Tamil Nadu","India",FALSE
"7","camp tube porn latin girl neket fucky sexy tot missing mom dated sex offender tamil nadu college girls hot   ","2018-07-28 22:19:37","FALSE","0","0","1","Education","Tamil Nadu","India",FALSE
"8","alexis skye naked  sexy hot horny  tamil nadu college sex tube  white anal sex  nude lesbian love  adult   ","2018-07-28 22:17:42","FALSE","0","0","1","Education","Tamil Nadu","India",FALSE
"9","[Job] Design Engineer (R&amp;D) | Company: zonetech solution pvt limited | Location: Old College Buildings TN Tamil Nad  ","2018-07-28 21:12:52","FALSE","0","0","0","Education","Tamil Nadu","India",FALSE
"10","GEOCODE: Vaishnava Women\\\'s College Rd, Santhi Nagar, Chromepet, Chennai, Tamil Nadu 600044, India  ","2018-07-28 20:07:52","FALSE","0","0","1","Education","Tamil Nadu","India",FALSE
"11","alexis skye naked  sexy hot horny  tamil nadu college sex tube  white anal sex  nude lesbian love  adult   ","2018-07-28 19:00:35","FALSE","0","0","1","Education","Tamil Nadu","India",TRUE
"12","tamil nadu college girls porn photo free real home pictures nude wives hardcore black adult young porn   ","2018-07-28 18:43:37","FALSE","0","0","-2","Education","Tamil Nadu","India",TRUE
"13","BIG GENIUS presented by Agni College Airs Tonight 9pm on News 18 Tamil Nadu - 1st ever Reality TV show for Young In  ","2018-07-28 15:51:14","FALSE","0","1","1","Education","Tamil Nadu","India",FALSE
"14","sexygirl on beach breasts and pussys virginboyandgirls free mobile porno movies tamil nadu college girl   ","2018-07-28 13:10:49","FALSE","0","0","0","Education","Tamil Nadu","India",TRUE
"15","@SanelyChaotic @Mishtiiiiiiii Tamil Nadu m reh kar ye feel kar rhi h to sahi m Ye apne college k bahar jaati hi nhi hogi","2018-07-28 12:04:12","FALSE","0","0","1","Education","Tamil Nadu","India",FALSE
"16","@Memeghnad When I first moved to Tamil Nadu, they would pour sambar all over crispy hot dosa at the college cantine  ","2018-07-28 11:11:50","FALSE","0","0","1","Education","Tamil Nadu","India",FALSE
"17","@yemadharmarajan @fidonomics Hahaha .. if Tamil Nadu having this much engineering college or arts college he is the  ","2018-07-28 09:56:49","FALSE","0","1","0","Education","Tamil Nadu","India",FALSE
"18","RT @ponguru: On a mini Tamil Nadu academic tour, visiting College of Engineering Guindy (CEG), @VIT_univ @iitmadras @SSNInstitutions, Thiag","2018-07-28 06:03:33","TRUE","1","0","1","Education","Tamil Nadu","India",FALSE
"19","RT @drsris: Dr. Deepak Garg @deep108 enlightening 80+ faculties &amp; students from Tamil Nadu about Deep Learning

Workshop on AI and Deep Lea","2018-07-28 05:26:44","TRUE","2","0","1","Education","Tamil Nadu","India",FALSE
"20","RT @drsris: Dr. Deepak Garg @deep108 enlightening 80+ faculties &amp; students from Tamil Nadu about Deep Learning

Workshop on AI and Deep Lea","2018-07-28 05:21:12","TRUE","2","0","0","Education","Tamil Nadu","India",TRUE
"21","Dr. Deepak Garg @deep108 enlightening 80+ faculties &amp; students from Tamil Nadu about Deep Learning

Workshop on AI  ","2018-07-28 04:42:25","FALSE","2","1","0","Education","Tamil Nadu","India",FALSE
"22","tattoo arab teenager with older men tamil nadu fucking girls photo porn reviews college anal video sexy   ","2018-07-28 04:18:30","FALSE","0","0","1","Education","Tamil Nadu","India",FALSE
"23","@Economissive You laugh, but when I answered Wellington to the question where did you study? when living in Ind  ","2018-07-28 03:47:45","FALSE","0","1","0","Education","Tamil Nadu","India",FALSE
"24","alexis skye naked  sexy hot horny  tamil nadu college sex tube  white anal sex  nude lesbian love  adult   ","2018-07-27 23:49:49","FALSE","0","0","1","Education","Tamil Nadu","India",TRUE
"25","cell big xxx poto woman amateur de ponrteen midna porno bussyanal you tube porn girls tamil nadu college   ","2018-07-27 21:17:01","FALSE","0","0","0","Education","Tamil Nadu","India",TRUE
"26","caught naked sandra oh nue college girls sexy nude picture in tamil nadu overdeveloped wendy pamela   ","2018-07-27 19:29:40","FALSE","0","0","0","Education","Tamil Nadu","India",TRUE
"27","tamil nadu school and college girls sex websites adults sex uncensored flim titanic video clips grannies   ","2018-07-27 09:48:39","FALSE","0","0","1","Education","Tamil Nadu","India",FALSE
"28","Girls going buck wild 20
  ","2018-07-26 23:44:59","FALSE","0","0","1","Education","Tamil Nadu","India",FALSE
"29","Horny Party Girls Get In Group Sex Orgy movie-15
  ","2018-07-26 22:04:35","FALSE","0","0","1","Education","Tamil Nadu","India",FALSE
