"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"491","Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely  ","2018-07-29 05:46:46","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"492","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:46:16","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"493","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:46:11","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"494","College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Prad  ","2018-07-29 05:46:08","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"495","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:45:00","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"496","College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Prad  ","2018-07-29 05:44:36","FALSE","12","51","0","Education","Madhya Pradesh","India",TRUE
"497","Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely  ","2018-07-29 05:44:35","FALSE","0","1","2","Education","Madhya Pradesh","India",TRUE
"498","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:43:34","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"499","PM Modi: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from  ","2018-07-29 05:43:30","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"500","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:43:06","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"501","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:42:29","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"502","Referring to the college season reminds me of someone I saw in the News recently. Asharam Choudhury, student from e  ","2018-07-29 05:41:53","FALSE","0","0","1","Education","Madhya Pradesh","India",TRUE
"503","Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely  ","2018-07-29 05:41:18","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"504","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:41:00","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"505","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:40:30","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"506","Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely  ","2018-07-29 05:40:29","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"507","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:40:11","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"508","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:40:00","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"509","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:39:53","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"510","Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely  ","2018-07-29 05:39:42","FALSE","31","61","0","Education","Madhya Pradesh","India",TRUE
"511"," ","2018-07-28 13:08:32","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"512","Digital India: Polytechnic College in Madhya Pradesh develops its own e-portal  ","2018-07-28 12:12:47","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"513","@ChouhanShivraj @narendramodi @VishvasSarang sir no one is ready to give answer that why is our govt.  College clos  ","2018-07-28 06:30:18","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"514","Madhya Pradesh College Level Counselling (CLC) To Begin From 31July  ","2018-07-27 12:34:20","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"515"," :           
 ","2018-07-26 06:04:03","FALSE","1","1","0","Education","Madhya Pradesh","India",TRUE
"516","           ,            ","2018-07-26 04:42:36","FALSE","0","0","1","Education","Madhya Pradesh","India",TRUE
"517","          ,             v  ","2018-07-26 03:39:18","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
