"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"34","        ...| Teacher did unnatural sex with.. | Rajasthan | IBA |  ","2018-07-26 11:43:24","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"35","RT @ShiviraOfficial:             

  ","2018-07-26 10:21:43","TRUE","2","0","0","Education","Rajasthan","India",FALSE
"36","RT @1stIndiaNews: rajasthan : churu           ","2018-07-26 09:07:30","TRUE","2","0","1","Education","Rajasthan","India",FALSE
"37","rajasthan : churu           ","2018-07-26 08:00:39","FALSE","2","6","0","Education","Rajasthan","India",FALSE
"38","RT @RameshM29018543: Increase Information assistance post
Computer teacher ki vacancy laao
Rajasthan ki digisthan banao 
ye_kaisa_digistha","2018-07-26 07:56:18","TRUE","6","0","-2","Education","Rajasthan","India",TRUE
"39","@passportsevamea My mom was born in Punjab and got job as a teacher in Punjab state before marriage. Afterwards she  ","2018-07-26 05:53:31","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"40","@VasudevDevnani @VasundharaBJP @narendramodi Rajasthan me IA ki POST INCREASE kro aur computer teacher ki Vacancy kb nikaloge...","2018-07-26 05:02:55","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"41","RT @ShiviraOfficial:             

  ","2018-07-26 04:48:34","TRUE","2","0","0","Education","Rajasthan","India",TRUE
"42","            

  ","2018-07-26 03:00:47","FALSE","2","6","0","Education","Rajasthan","India",FALSE
"43","RT @Compute93965833: @narendramodi @PMOIndia  Respected PM Sir, We do not want to know ,What the Cong. is doing ? We want to know that , Wh","2018-07-26 02:41:30","TRUE","6","0","0","Education","Rajasthan","India",FALSE
"44","RT @Compute93965833: @narendramodi @PMOIndia  Respected PM Sir, We do not want to know ,What the Cong. is doing ? We want to know that , Wh","2018-07-26 02:29:15","TRUE","6","0","-1","Education","Rajasthan","India",TRUE
"45","RT @RameshM29018543: Increase Information assistance post
Computer teacher ki vacancy laao
Rajasthan ki digisthan banao 
ye_kaisa_digistha","2018-07-25 22:29:39","TRUE","6","0","0","Education","Rajasthan","India",TRUE
"46","Jab rajasthan ki sikhsha desh me second no. Pr h jaha abhi tk computer teacher nhi h to is desh ka kya hoga @VasudevDevnani @VasundharaBJP","2018-07-25 18:11:08","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"47","RT @RameshM29018543: Increase Information assistance post
Computer teacher ki vacancy laao
Rajasthan ki digisthan banao 
ye_kaisa_digistha","2018-07-25 16:21:15","TRUE","6","0","0","Education","Rajasthan","India",TRUE
