"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","I added a video to a @YouTube playlist  ","2018-07-28 18:14:10","FALSE","0","0","0","Education","Bihar","India",FALSE
"2","@NitishKumar @myogiadityanath @Aamitabh2 @BJP4Bihar @BiharPoliceCGRC bihar ke      college   pg e  ","2018-07-28 18:01:09","FALSE","0","0","0","Education","Bihar","India",FALSE
"3","I liked a @YouTube video  ","2018-07-28 17:37:25","FALSE","0","0","1","Education","Bihar","India",FALSE
"4","Sir bihar me vit anudanit degree college, madhymic and inter college Ko 6 years se aik paisa nahin Mila h.please look it.","2018-07-28 15:02:42","FALSE","0","0","0","Education","Bihar","India",FALSE
"5","RT @sundaranana: Today I was invited as the Keynote Speaker and Chief guest at the 92nd anniversary of Foundation Day of Govt. Ayurveda col","2018-07-28 12:48:00","TRUE","28","0","0","Education","Bihar","India",FALSE
"6","RT @2KanHaa: This picture is 32 years old.  Lalu Prasad Yadav &amp; family were residing in a Servant-Qauarter at *Government Veterinary Colleg","2018-07-28 11:47:19","TRUE","245","0","0","Education","Bihar","India",FALSE
"7","RT @SapnaChaudhar_y:                 
 ","2018-07-28 10:39:18","TRUE","4","0","0","Education","Bihar","India",FALSE
"8","RT @xbagoraph:            ()          ","2018-07-28 10:23:23","TRUE","20","0","0","Education","Bihar","India",FALSE
"9","RT @xbagoraph:            ()          ","2018-07-28 10:13:12","TRUE","20","0","0","Education","Bihar","India",TRUE
"10","RT @2KanHaa: This picture is 32 years old.  Lalu Prasad Yadav &amp; family were residing in a Servant-Qauarter at *Government Veterinary Colleg","2018-07-28 07:57:01","TRUE","245","0","0","Education","Bihar","India",TRUE
"11","RT @2KanHaa: This picture is 32 years old.  Lalu Prasad Yadav &amp; family were residing in a Servant-Qauarter at *Government Veterinary Colleg","2018-07-28 07:55:02","TRUE","245","0","0","Education","Bihar","India",TRUE
"12","RT @aajtak:                 
 ","2018-07-28 06:13:24","TRUE","162","0","0","Education","Bihar","India",FALSE
"13","RT @sundaranana: Today I was invited as the Keynote Speaker and Chief guest at the 92nd anniversary of Foundation Day of Govt. Ayurveda col","2018-07-28 04:56:14","TRUE","28","0","0","Education","Bihar","India",TRUE
"14","RT @xbagoraph:            ()          ","2018-07-28 04:41:29","TRUE","20","0","0","Education","Bihar","India",TRUE
"15","Bihar Bed CET Counselling , College choice option, Letest update:  ","2018-07-28 04:24:26","FALSE","0","0","0","Education","Bihar","India",FALSE
"16","@NitishKumar @SushilModi @yadavtejashwi 
This is situation of College Professor  In Bihar GayaProfessor  ","2018-07-28 04:23:36","FALSE","0","1","0","Education","Bihar","India",FALSE
"17","RT @Indiaat75: Doctors removed 80kg of polythene waste from the stomach of a cow at Patnas Bihar Veterinary College,, highlighting the dis","2018-07-28 04:10:21","TRUE","5","0","-1","Education","Bihar","India",FALSE
"18","RT @xbagoraph:            ()          ","2018-07-28 04:06:56","TRUE","20","0","0","Education","Bihar","India",TRUE
"19","RT @xbagoraph:            ()          ","2018-07-28 03:05:06","TRUE","20","0","0","Education","Bihar","India",TRUE
"20","RT @xbagoraph:            ()          ","2018-07-28 02:57:28","TRUE","20","0","0","Education","Bihar","India",TRUE
"21","RT @xbagoraph:            ()          ","2018-07-28 02:47:47","TRUE","20","0","0","Education","Bihar","India",TRUE
"22","RT @aajtak:                 
 ","2018-07-28 02:44:42","TRUE","162","0","0","Education","Bihar","India",TRUE
"23","RT @xbagoraph:            ()          ","2018-07-28 02:39:37","TRUE","20","0","0","Education","Bihar","India",TRUE
"24","RT @xbagoraph:            ()          ","2018-07-28 02:18:38","TRUE","20","0","0","Education","Bihar","India",TRUE
"25","RT @xbagoraph:            ()          ","2018-07-28 02:18:15","TRUE","20","0","0","Education","Bihar","India",TRUE
"26","RT @SapnaChaudhar_y:                 
 ","2018-07-28 01:48:46","TRUE","4","0","0","Education","Bihar","India",TRUE
"27","RT @aajtak:                 
 ","2018-07-28 00:37:27","TRUE","162","0","0","Education","Bihar","India",TRUE
"28","RT @aajtak:                 
 ","2018-07-27 20:49:43","TRUE","162","0","0","Education","Bihar","India",TRUE
"29"," ","2018-07-27 19:11:19","FALSE","0","0","0","Education","Bihar","India",FALSE
"30","RT @aajtak:                 
 ","2018-07-27 18:56:50","TRUE","162","0","0","Education","Bihar","India",TRUE
"31","RT @xbagoraph:            ()          ","2018-07-27 17:48:36","TRUE","20","0","0","Education","Bihar","India",TRUE
"32","RT @aajtak:                 
 ","2018-07-27 17:48:24","TRUE","162","0","0","Education","Bihar","India",TRUE
"33","RT @SapnaChaudhar_y:                 
 ","2018-07-27 17:34:23","TRUE","4","0","0","Education","Bihar","India",TRUE
"34","                
 ","2018-07-27 17:31:22","FALSE","4","5","0","Education","Bihar","India",FALSE
"35","RT @xbagoraph:            ()          ","2018-07-27 17:16:33","TRUE","20","0","0","Education","Bihar","India",TRUE
"36","RT @xbagoraph:            ()          ","2018-07-27 17:16:15","TRUE","20","0","0","Education","Bihar","India",TRUE
"37","RT @aajtak:                 
 ","2018-07-27 17:15:30","TRUE","162","0","0","Education","Bihar","India",TRUE
"38","RT @xbagoraph:            ()          ","2018-07-27 17:11:27","TRUE","20","0","0","Education","Bihar","India",TRUE
"39","RT @aajtak:                 
 ","2018-07-27 17:06:08","TRUE","162","0","0","Education","Bihar","India",TRUE
"40","RT @xbagoraph:            ()          ","2018-07-27 16:58:28","TRUE","20","0","0","Education","Bihar","India",TRUE
"41","RT @xbagoraph:            ()          ","2018-07-27 16:57:09","TRUE","20","0","0","Education","Bihar","India",TRUE
"42","RT @xbagoraph:            ()          ","2018-07-27 16:49:11","TRUE","20","0","0","Education","Bihar","India",TRUE
"43","RT @xbagoraph:            ()          ","2018-07-27 16:40:14","TRUE","20","0","0","Education","Bihar","India",TRUE
"44","RT @aajtak:                 
 ","2018-07-27 16:10:04","TRUE","162","0","0","Education","Bihar","India",TRUE
"45","RT @xbagoraph:            ()          ","2018-07-27 16:05:55","TRUE","20","0","0","Education","Bihar","India",TRUE
"46","           ()          ","2018-07-27 16:03:37","FALSE","20","2","0","Education","Bihar","India",FALSE
"47","RT @aajtak:                 
 ","2018-07-27 15:55:00","TRUE","162","0","0","Education","Bihar","India",TRUE
"48","RT @sundaranana: Today I was invited as the Keynote Speaker and Chief guest at the 92nd anniversary of Foundation Day of Govt. Ayurveda col","2018-07-27 15:43:44","TRUE","28","0","0","Education","Bihar","India",TRUE
"49","RT @InfoSecAwa: Information / Cyber Security Awareness program at Women's College Patna, Bihar by CDAC, NIELIT and Cyber Crime dept.,Patna","2018-07-27 15:43:23","TRUE","1","0","-1","Education","Bihar","India",FALSE
"50","RT @aajtak:                 
 ","2018-07-27 15:40:52","TRUE","162","0","0","Education","Bihar","India",TRUE
"51","RT @aajtak:                 
 ","2018-07-27 15:39:50","TRUE","162","0","0","Education","Bihar","India",TRUE
"52","RT @aajtak:                 
 ","2018-07-27 15:24:54","TRUE","162","0","0","Education","Bihar","India",TRUE
"53","RT @aajtak:                 
 ","2018-07-27 15:21:49","TRUE","162","0","0","Education","Bihar","India",TRUE
"54","RT @aajtak:                 
 ","2018-07-27 15:21:39","TRUE","162","0","0","Education","Bihar","India",TRUE
"55","""I am so tired of the women doing dishes
And how smart the men are""
(All my college vacations in Bihar with extende  ","2018-07-27 15:05:54","FALSE","0","2","0","Education","Bihar","India",FALSE
"56","RT @sundaranana: Today I was invited as the Keynote Speaker and Chief guest at the 92nd anniversary of Foundation Day of Govt. Ayurveda col","2018-07-27 14:46:02","TRUE","28","0","0","Education","Bihar","India",TRUE
"57","mpssciencecollege
       SelfieWithCampus        ","2018-07-27 14:29:50","FALSE","0","0","0","Education","Bihar","India",FALSE
"58","RT @aajtak:                 
 ","2018-07-27 14:24:32","TRUE","162","0","0","Education","Bihar","India",TRUE
"59","          , '       !'  ","2018-07-27 14:23:57","FALSE","0","2","0","Education","Bihar","India",FALSE
"60","Information / Cyber Security Awareness program at Women's College Patna, Bihar by CDAC, NIELIT and Cyber Crime dept  ","2018-07-27 14:11:19","FALSE","1","2","-1","Education","Bihar","India",FALSE
"61","RT @aajtak:                 
 ","2018-07-27 13:52:34","TRUE","162","0","0","Education","Bihar","India",TRUE
"62","RT @aajtak:                 
 ","2018-07-27 13:44:35","TRUE","162","0","0","Education","Bihar","India",TRUE
"63","RT @aajtak:                 
 ","2018-07-27 13:42:34","TRUE","162","0","0","Education","Bihar","India",TRUE
