"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"32","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 12:53:24","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"33","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 12:47:33","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"34","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 12:44:45","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"35","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 12:27:30","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"36","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 12:23:11","TRUE","94","0","1","Health Care","Kerala","India",TRUE
"37","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 12:19:19","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"38","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 12:18:38","TRUE","94","0","-2","Health Care","Kerala","India",TRUE
"39","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 12:14:39","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"40","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 12:07:00","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"41","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 12:06:31","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"42","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 12:05:02","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"43","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:56:27","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"44","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:55:40","TRUE","94","0","-1","Health Care","Kerala","India",TRUE
"45","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:54:40","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"46","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:46:14","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"47","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:44:24","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"48","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:41:00","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"49","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:36:58","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"50","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:34:32","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"51","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:19:39","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"52","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:15:38","TRUE","94","0","1","Health Care","Kerala","India",TRUE
"53","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:14:23","TRUE","94","0","1","Health Care","Kerala","India",TRUE
"54","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:06:33","TRUE","94","0","1","Health Care","Kerala","India",TRUE
"55","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:06:00","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"56","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 11:03:54","TRUE","94","0","1","Health Care","Kerala","India",TRUE
"57","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:59:23","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"58","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:58:29","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"59","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:53:51","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"60","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:46:35","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"61","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:46:35","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"62","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:46:14","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"63","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:42:47","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"64","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:42:16","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"65","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:41:30","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"66","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:41:08","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"67","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:40:19","TRUE","94","0","0","Health Care","Kerala","India",TRUE
