"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","of beautiful muslim girls  pinay nude model  porn sexy girl  girl with tan lines  kerala nude nurse  traner   ","2018-07-29 05:32:30","FALSE","0","0","-1","Health Care","Kerala","India",FALSE
"2","fuking with nurse nuns teens pussy sex porn girl wrestles boy virginia girls softball free kerala hard   ","2018-07-29 05:31:01","FALSE","0","0","-1","Health Care","Kerala","India",FALSE
"3","RT @Sanginamby: Im at a hospital right now, and just heard an elderly man who required blood, request the nurse to get Christian blood o","2018-07-29 01:43:22","TRUE","1166","0","-1","Health Care","Kerala","India",FALSE
"4","naked kerala sexywomen big black boobs porn mexican booty girlfriend porn picture cheap sexy nurse costume   ","2018-07-28 21:27:32","FALSE","0","0","0","Health Care","Kerala","India",FALSE
"5","CRAZY ME IMAGINING ROLEPLAYS TO FEEL HOT
  ","2018-07-28 20:59:28","FALSE","0","1","-1","Health Care","Kerala","India",FALSE
"6","RT @ARanganathan72: SHOCKING how the anti-vaccination gangs in Kerala are now trying to take lives of life-savers.

DMO: ""They mislead peop","2018-07-28 18:47:39","TRUE","322","0","3","Health Care","Kerala","India",FALSE
"7","RT @ARanganathan72: SHOCKING how the anti-vaccination gangs in Kerala are now trying to take lives of life-savers.

DMO: ""They mislead peop","2018-07-28 18:38:53","TRUE","322","0","1","Health Care","Kerala","India",TRUE
"8","RT @ARanganathan72: SHOCKING how the anti-vaccination gangs in Kerala are now trying to take lives of life-savers.

DMO: ""They mislead peop","2018-07-28 18:35:13","TRUE","322","0","1","Health Care","Kerala","India",TRUE
"9","12yer girle sexx nude photo galeries sexy uniform girls nude local nude kerala nurse smash bros sex brazil   ","2018-07-28 18:13:30","FALSE","0","0","0","Health Care","Kerala","India",FALSE
"10","RT @ARanganathan72: SHOCKING how the anti-vaccination gangs in Kerala are now trying to take lives of life-savers.

DMO: ""They mislead peop","2018-07-28 17:51:27","TRUE","322","0","1","Health Care","Kerala","India",TRUE
