"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"677","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:45:44","TRUE","317","0","0","Education","Kerala","India",TRUE
"678","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:45:25","TRUE","317","0","0","Education","Kerala","India",TRUE
"679","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:45:04","TRUE","317","0","0","Education","Kerala","India",TRUE
"680","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:44:57","TRUE","317","0","0","Education","Kerala","India",TRUE
"681","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:44:37","TRUE","317","0","0","Education","Kerala","India",TRUE
"682","Kerala student trolled over selling fish after college, says allow me to earn my living via @htTweets  ","2018-07-28 06:44:26","FALSE","1","0","0","Education","Kerala","India",FALSE
"683","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:43:38","TRUE","317","0","0","Education","Kerala","India",TRUE
"684","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:40:53","TRUE","317","0","0","Education","Kerala","India",TRUE
"685","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:40:26","TRUE","317","0","0","Education","Kerala","India",TRUE
"686","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:40:00","TRUE","317","0","1","Education","Kerala","India",TRUE
"687","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:38:41","TRUE","317","0","0","Education","Kerala","India",TRUE
"688","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:38:31","TRUE","317","0","1","Education","Kerala","India",TRUE
"689","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:37:21","TRUE","317","0","1","Education","Kerala","India",TRUE
"690","RT @Supriya23bh: This is called living life while holding your head high !!! More Power to You Girl !!! Kerala student Hanan trolled over","2018-07-28 06:35:58","TRUE","131","0","0","Education","Kerala","India",TRUE
"691","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:35:56","TRUE","317","0","0","Education","Kerala","India",TRUE
"692","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:35:37","TRUE","317","0","0","Education","Kerala","India",TRUE
"693","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:35:31","TRUE","317","0","0","Education","Kerala","India",TRUE
"694","RT @agrwal_akhil:                          ","2018-07-28 06:34:39","TRUE","77","0","0","Education","Kerala","India",FALSE
"695","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 06:33:56","TRUE","114","0","0","Education","Kerala","India",TRUE
"696","RT @KPadmaRani1: When will we learn Dignity of Labour ??

Be proud of the Student who sells fish to make her Living and Support her Educati","2018-07-28 06:31:58","TRUE","318","0","0","Education","Kerala","India",TRUE
"697","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:31:02","TRUE","317","0","0","Education","Kerala","India",TRUE
"698","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:30:57","TRUE","317","0","0","Education","Kerala","India",TRUE
"699","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:30:24","TRUE","317","0","0","Education","Kerala","India",TRUE
"700","RT @agrwal_akhil:                          ","2018-07-28 06:30:17","TRUE","77","0","0","Education","Kerala","India",TRUE
"701","RT @Supriya23bh: This is called living life while holding your head high !!! More Power to You Girl !!! Kerala student Hanan trolled over","2018-07-28 06:29:54","TRUE","131","0","0","Education","Kerala","India",TRUE
"702","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:29:18","TRUE","317","0","0","Education","Kerala","India",TRUE
"703","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:29:08","TRUE","317","0","0","Education","Kerala","India",TRUE
"704","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:28:19","TRUE","317","0","0","Education","Kerala","India",TRUE
"705","RT @Swamy39: Good news that Kallu{means country liquor smuggler} Thambi  (Dubai bagman of TDK &amp; rare perfume supplier) has now been charge-","2018-07-28 06:27:21","TRUE","2592","0","0","Education","Kerala","India",TRUE
"706","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:26:52","TRUE","317","0","0","Education","Kerala","India",TRUE
"707","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:26:08","TRUE","317","0","0","Education","Kerala","India",TRUE
"708","RT @Supriya23bh: This is called living life while holding your head high !!! More Power to You Girl !!! Kerala student Hanan trolled over","2018-07-28 06:26:04","TRUE","131","0","0","Education","Kerala","India",TRUE
