"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","Another excellent piece by Anna!

Deedi Damodaran points out as a matter of fact.... ""in Kerala we educate women to  ","2018-07-29 09:03:07","FALSE","0","0","-1","Education","Kerala","India",FALSE
"2","guys korean teacher sexporns stool lesb m pfeiffer nude huge lesbian sex kerala teen sexy photo naked world   ","2018-07-29 06:06:01","FALSE","0","0","-1","Education","Kerala","India",FALSE
"3","RT @Shudraism: What gender stats on Kerala don't tell us: Just as Indian edu. system is designed to make better clerks because it was desi","2018-07-29 05:45:25","TRUE","2","0","-1","Education","Kerala","India",FALSE
"4","RT @Shudraism: What gender stats on Kerala don't tell us: Just as Indian edu. system is designed to make better clerks because it was desi","2018-07-29 04:55:55","TRUE","2","0","0","Education","Kerala","India",TRUE
"5","What gender stats on Kerala don't tell us: Just as Indian edu. system is designed to make better clerks because it  ","2018-07-29 04:48:56","FALSE","2","10","-1","Education","Kerala","India",FALSE
"6","RT @NewIndianXpress: In a photograph that went viral on social media, Muslim girls are seen paying respect to their teacher by offering flo","2018-07-29 04:41:40","TRUE","2","0","3","Education","Kerala","India",FALSE
"7","RT @NewIndianXpress: In a photograph that went viral on social media, Muslim girls are seen paying respect to their teacher by offering flo","2018-07-29 04:37:36","TRUE","2","0","1","Education","Kerala","India",TRUE
"8","In a photograph that went viral on social media, Muslim girls are seen paying respect to their teacher by offering  ","2018-07-29 04:35:00","FALSE","2","4","1","Education","Kerala","India",FALSE
"9","Mamada China: Free Teen Porn Video b6
  ","2018-07-29 04:30:50","FALSE","0","1","0","Education","Kerala","India",FALSE
"10","lesbians two girls double dildo vintage nun porn kerala girls teacher fuck videos of black girls getting   ","2018-07-28 23:48:17","FALSE","0","0","1","Education","Kerala","India",FALSE
"11","fuck rusian fucking kerala porn site hot girls arse naked mom sex red haired women sex teacher nude   ","2018-07-28 12:52:50","FALSE","0","0","1","Education","Kerala","India",FALSE
"12","Student Molly Manson Likes It Rough
  ","2018-07-28 12:26:17","FALSE","0","0","-2","Education","Kerala","India",FALSE
"13","guys korean teacher sexporns stool lesb m pfeiffer nude huge lesbian sex kerala teen sexy photo naked world   ","2018-07-28 10:28:47","FALSE","0","0","1","Education","Kerala","India",TRUE
"14","   ;      ","2018-07-28 09:29:19","FALSE","0","1","0","Education","Kerala","India",FALSE
"15","I liked a @YouTube video  ","2018-07-28 06:34:37","FALSE","0","0","1","Education","Kerala","India",FALSE
"16","Sexy Indian Milf Solo - wwwporncitycamscom
  ","2018-07-28 06:29:31","FALSE","0","0","1","Education","Kerala","India",FALSE
"17","          .    ","2018-07-28 05:12:08","FALSE","0","0","0","Education","Kerala","India",FALSE
"18","dedicated to my someone special   ... :-)  ""Bahon Mein Chale Aao - Cover Song"" | Lalloo Anup | Kerala Teacher  ","2018-07-28 02:58:54","FALSE","0","0","1","Education","Kerala","India",FALSE
"19","Hot Girl (chloe foster) Use Sex Things To Get Orgasms vid-30
  ","2018-07-28 01:04:40","FALSE","0","0","1","Education","Kerala","India",FALSE
"20","guys korean teacher sexporns stool lesb m pfeiffer nude huge lesbian sex kerala teen sexy photo naked world   ","2018-07-28 01:00:12","FALSE","0","0","0","Education","Kerala","India",TRUE
"21","Hot lisacummm Fucking on live webcam  - find6xyz
  ","2018-07-27 22:31:50","FALSE","0","0","0","Education","Kerala","India",FALSE
"22","I liked a @YouTube video  ","2018-07-27 13:57:59","FALSE","0","0","1","Education","Kerala","India",TRUE
"23","""Bahon Mein Chale Aao - Cover Song"" | Lalloo Anup | Kerala Teacher  ","2018-07-27 13:31:35","FALSE","0","0","0","Education","Kerala","India",FALSE
"24","Frankie Shaw tits and ass in a sex scene
  ","2018-07-27 06:46:42","FALSE","0","1","1","Education","Kerala","India",FALSE
"25","fuck rusian fucking kerala porn site hot girls arse naked mom sex red haired women sex teacher nude   ","2018-07-27 04:44:27","FALSE","0","1","0","Education","Kerala","India",TRUE
"26","Sexy girl livecam show webongacom
  ","2018-07-27 01:19:32","FALSE","0","1","0","Education","Kerala","India",FALSE
"27","Am a MPhil graduate holder. A degree holder with 15 to 25 lakh rupees can get a teacher job in kerala in management  ","2018-07-26 18:43:09","FALSE","0","0","1","Education","Kerala","India",FALSE
"28","@narendramodi modoji am a specialist teacher was working on SARVA SHIKSHA ABHIYAN. approximate 2500 teachers were t  ","2018-07-26 18:43:09","FALSE","0","0","1","Education","Kerala","India",FALSE
"29","ager titepussy com bia flora hardcore fucking milf amateur jolanda www 18schoolgirl coom malayalam teacher student  ","2018-07-26 15:15:29","FALSE","0","0","1","Education","Kerala","India",FALSE
"30","Kerala PSC Recruitment 2018-19: 140+ Pharmacist/Guard/Teacher: Apply Online  ","2018-07-26 12:02:56","FALSE","0","0","1","Education","Kerala","India",FALSE
"31","I liked a @YouTube video  ","2018-07-26 01:31:46","FALSE","0","0","1","Education","Kerala","India",TRUE
"32","I liked a @YouTube video  ","2018-07-26 01:30:57","FALSE","0","0","0","Education","Kerala","India",TRUE
"33","I liked a @YouTube video  ","2018-07-25 15:48:14","FALSE","0","0","0","Education","Kerala","India",TRUE
"34","""Bahon Mein Chale Aao - Cover Song"" | Lalloo Anup | Kerala Teacher  ","2018-07-25 15:42:07","FALSE","0","0","0","Education","Kerala","India",TRUE
"35","RT @TimesNow: The horrific incident happened in Kollam district of Kerala when the 10 year old urinated in bed while sleeping

 ","2018-07-25 12:39:08","TRUE","4","0","0","Education","Kerala","India",FALSE
"36","RT @TimesNow: The horrific incident happened in Kollam district of Kerala when the 10 year old urinated in bed while sleeping

 ","2018-07-25 12:14:18","TRUE","4","0","1","Education","Kerala","India",TRUE
"37","RT @TimesNow: The horrific incident happened in Kollam district of Kerala when the 10 year old urinated in bed while sleeping

 ","2018-07-25 12:03:36","TRUE","4","0","0","Education","Kerala","India",TRUE
"38","The horrific incident happened in Kollam district of Kerala when the 10 year old urinated in bed while sleeping

 ","2018-07-25 11:13:00","FALSE","4","18","-2","Education","Kerala","India",FALSE
"39","girl weed thick dominican naked girls kerala teacher fucking skinny girl porn movie fee porn sex videos   ","2018-07-25 07:36:13","FALSE","0","0","0","Education","Kerala","India",FALSE
"40","Seeing the child's discomfort in the class, teachers questioned her and she showed the burn marks on her stomach, t  ","2018-07-25 07:02:45","FALSE","0","0","0","Education","Kerala","India",FALSE
"41","IGCSE/A level MathTeacher in Kannur, Kerala, India: teacher, principal, teachers, mathematics, ed  ","2018-07-25 06:37:36","FALSE","0","0","0","Education","Kerala","India",FALSE
"42","Hoping Kerala can do it asap.

 ","2018-07-25 02:39:08","FALSE","0","0","0","Education","Kerala","India",FALSE
"43","I added a video to a @YouTube playlist  ","2018-07-24 18:34:29","FALSE","0","0","0","Education","Kerala","India",FALSE
"44","RT @ArogyaJagratha: Kerala health minister Sri. KK Shailaja Teacher has been awarded Emergency Medicine Association Leadership Award of 201","2018-07-24 14:10:06","TRUE","5","0","-1","Education","Kerala","India",FALSE
"45","RT @ArogyaJagratha: Kerala health minister Sri. KK Shailaja Teacher has been awarded Emergency Medicine Association Leadership Award of 201","2018-07-24 08:50:58","TRUE","5","0","0","Education","Kerala","India",TRUE
"46","RT @ArogyaJagratha: Kerala health minister Sri. KK Shailaja Teacher has been awarded Emergency Medicine Association Leadership Award of 201","2018-07-24 08:43:37","TRUE","5","0","0","Education","Kerala","India",TRUE
"47","Kerala health minister Sri. KK Shailaja Teacher has been awarded Emergency Medicine Association Leadership Award of  ","2018-07-24 05:30:08","FALSE","5","15","0","Education","Kerala","India",FALSE
"48","RT @Babujimenon: BJP's Kerala outfit is totally inefficient &amp; has failed to project the party or defend the attack on Hindus by Media &amp; Min","2018-07-24 03:15:21","TRUE","1","0","0","Education","Kerala","India",FALSE
"49","BJP's Kerala outfit is totally inefficient &amp; has failed to project the party or defend the attack on Hindus by Medi  ","2018-07-24 03:03:56","FALSE","1","2","0","Education","Kerala","India",FALSE
"50","RT @NidhinVincent: Kerala health minister K.KShylaja Teacher received an award for   effectively containing the Niph out break instituted b","2018-07-23 16:30:30","TRUE","3","0","0","Education","Kerala","India",FALSE
"51","@gvnair91 @nishthvanth @AmitShah @narendramodi Recommend either Ali Akbar or Sasikala teacher as Prez of BJP Kerala.","2018-07-23 15:08:13","FALSE","0","1","0","Education","Kerala","India",FALSE
"52","RT @NidhinVincent: Kerala health minister K.KShylaja Teacher received an award for   effectively containing the Niph out break instituted b","2018-07-23 14:29:31","TRUE","3","0","1","Education","Kerala","India",TRUE
"53","Interesting switch.

While the student @InfantSchool is near Kerala seldom coming across corruption, its not exagge  ","2018-07-23 12:03:48","FALSE","0","0","1","Education","Kerala","India",FALSE
"54","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-23 11:53:13","TRUE","36","0","1","Education","Kerala","India",FALSE
"55","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-23 11:24:31","TRUE","36","0","0","Education","Kerala","India",TRUE
"56","RT @NidhinVincent: Kerala health minister K.KShylaja Teacher received an award for   effectively containing the Niph out break instituted b","2018-07-23 05:06:30","TRUE","3","0","1","Education","Kerala","India",TRUE
"57","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-23 05:01:21","TRUE","36","0","0","Education","Kerala","India",TRUE
"58","Kerala health minister K.KShylaja Teacher received an award for   effectively containing the Niph out break institu  ","2018-07-23 03:15:51","FALSE","3","6","0","Education","Kerala","India",FALSE
"59"," watch 

 ","2018-07-22 22:59:08","FALSE","0","0","0","Education","Kerala","India",FALSE
"60","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 22:56:39","TRUE","36","0","0","Education","Kerala","India",TRUE
"61","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 20:46:48","TRUE","36","0","0","Education","Kerala","India",TRUE
"62","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 20:02:23","TRUE","36","0","0","Education","Kerala","India",TRUE
"63","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 19:58:35","TRUE","36","0","0","Education","Kerala","India",TRUE
