"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"162","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 13:25:03","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"163","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 13:20:12","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"164","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 13:19:03","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"165","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 13:15:01","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"166","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 13:12:53","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"167","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 13:02:44","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"168","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 13:02:20","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"169","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 13:02:01","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"170","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 12:57:43","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"171","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 12:40:38","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"172","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 12:36:13","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"173","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 12:30:15","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"174","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 12:21:07","TRUE","84","0","-1","Employment","Haryana","India",TRUE
