"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"276","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 05:20:52","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"277","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 05:18:50","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"278","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 05:14:18","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"279","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 05:12:24","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"280","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 05:11:51","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"281","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 05:10:00","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"282","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 05:08:24","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"283","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 05:07:38","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"284","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 05:05:25","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"285","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 05:02:19","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"286","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:50:04","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"287","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:49:51","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"288","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:48:49","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"289","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:48:16","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"290","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:45:22","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"291","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:42:51","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"292","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:39:54","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"293","Vadodara : Man murdered in Tandalja area, crime branch arrested 3 accused from Navapura village near  ","2018-07-24 04:37:02","FALSE","2","5","-1","Crime Rate","Gujarat","India",FALSE
"294","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:35:49","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"295","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:32:59","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"296","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:32:32","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"297","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:32:23","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"298","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:30:57","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"299","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:28:43","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"300","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:27:20","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"301","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:25:34","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"302","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:23:25","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"303","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:22:31","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"304","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:19:43","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"305","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:19:33","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"306","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:14:24","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"307","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:12:40","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"308","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:12:26","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"309","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:12:17","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"310","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:10:45","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"311","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:10:06","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"312","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:08:41","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"313","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:04:38","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"314","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:04:14","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"315","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 04:03:50","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"316","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:59:57","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"317","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:59:07","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"318","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:58:10","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"319","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:56:49","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"320","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:55:08","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"321","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:54:12","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"322","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:53:06","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"323","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:51:33","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"324","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:47:35","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"325","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:46:28","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"326","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:45:50","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"327","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:45:29","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"328","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:44:55","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"329","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:43:25","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"330","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:41:28","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"331","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:40:55","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"332","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:40:17","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"333","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:38:16","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"334","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:37:31","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"335","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:32:11","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"336","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:30:49","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"337","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:30:35","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
