"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"123","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 07:12:58","TRUE","139","0","0","Education","Delhi","India",TRUE
"124","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 07:08:17","TRUE","139","0","0","Education","Delhi","India",TRUE
"125","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 07:06:18","TRUE","32","0","0","Education","Delhi","India",TRUE
"126","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 07:03:09","TRUE","139","0","-2","Education","Delhi","India",TRUE
"127","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 06:59:09","TRUE","139","0","0","Education","Delhi","India",TRUE
"128","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 06:49:04","TRUE","85","0","1","Education","Delhi","India",TRUE
"129","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 06:19:25","TRUE","139","0","0","Education","Delhi","India",TRUE
"130","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 06:18:42","TRUE","85","0","0","Education","Delhi","India",TRUE
"131","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 06:04:25","TRUE","85","0","-1","Education","Delhi","India",TRUE
"132","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 05:49:26","TRUE","85","0","-2","Education","Delhi","India",TRUE
"133","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 05:48:23","TRUE","85","0","1","Education","Delhi","India",TRUE
