"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"512","RT @airnewsalerts: PM @narendramodi to launch country-wide Emergency Ambulance service for Sri Lanka through video conferencing from New De","2018-07-21 06:37:31","TRUE","20","0","0","Health Care","Delhi","India",TRUE
"513","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 06:32:27","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"514","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 06:26:41","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"515","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 06:24:03","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"516","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 06:15:29","TRUE","110","0","1","Health Care","Delhi","India",TRUE
"517","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 06:14:31","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"518","Prime Minister Narendra Modi will eflag a countrywide emergency ambulance service for SriLanka through video con  ","2018-07-21 06:09:53","FALSE","0","1","0","Health Care","Delhi","India",TRUE
"519","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 06:07:50","TRUE","110","0","2","Health Care","Delhi","India",TRUE
"520","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 06:02:48","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"521","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 06:01:00","TRUE","110","0","1","Health Care","Delhi","India",TRUE
"522","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 05:55:38","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"523","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:55:31","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"524","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 05:52:23","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"525","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 05:51:36","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"526","RT @airnewsalerts: PM @narendramodi to launch country-wide Emergency Ambulance service for Sri Lanka through video conferencing from New De","2018-07-21 05:48:36","TRUE","20","0","0","Health Care","Delhi","India",TRUE
"527","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:45:59","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"528","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:43:29","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"529","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:39:35","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"530","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 05:38:53","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"531","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:29:43","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"532","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:24:08","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"533","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 05:23:53","TRUE","60","0","1","Health Care","Delhi","India",TRUE
"534","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 05:23:40","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"535","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 05:21:22","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"536","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 05:18:58","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"537","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:18:53","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"538","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:17:33","TRUE","110","0","2","Health Care","Delhi","India",TRUE
"539","RT @KalpeshRathavi: PM @narendramodi ji to launch country-wide Emergency Ambulance service for Sri Lanka through video conferencing from Ne","2018-07-21 05:17:13","TRUE","8","0","0","Health Care","Delhi","India",TRUE
