"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","travelling to Pune, Maharashtra from Kempegowda International Airport Lounge, Bengaluru  ","2018-07-29 10:40:26","FALSE","0","0","-1","Transportation","Maharashtra","India",FALSE
"2","traveling to Mumbai, Maharashtra from Zrich Airport  ","2018-07-29 07:44:04","FALSE","0","0","-1","Transportation","Maharashtra","India",FALSE
"3","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-29 06:36:28","TRUE","230","0","-1","Transportation","Maharashtra","India",FALSE
"4","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-29 06:01:40","TRUE","230","0","0","Transportation","Maharashtra","India",TRUE
"5","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-29 05:23:40","TRUE","230","0","-1","Transportation","Maharashtra","India",TRUE
"6","RT @narendramodi: Tomorrow I would be in Maharashtra to take part in various programmes. At the programme tomorrow afternoon, the ground br","2018-07-29 05:18:32","TRUE","3662","0","3","Transportation","Maharashtra","India",FALSE
"7","traveling to Mumbai, Maharashtra from Sardar Vallabhbhai Patel International Airport  ","2018-07-29 04:13:51","FALSE","0","0","1","Transportation","Maharashtra","India",FALSE
"8","RT @sureshpprabhu: Sindhudurg to be the 14th airport for the Maharashtra state.
 ","2018-07-28 21:33:40","TRUE","109","0","1","Transportation","Maharashtra","India",FALSE
"9","Back home... but just for a night  (@ Chhatrapati Shivaji International Airport - @csiamumbai in Mumbai, Maharasht  ","2018-07-28 17:53:49","FALSE","0","0","0","Transportation","Maharashtra","India",FALSE
"10","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 17:44:48","TRUE","230","0","1","Transportation","Maharashtra","India",TRUE
"11","RT @aparanjape: Sindhudurg airport in Maharashtra to be the states 14th; to be completed byAugust 

 ","2018-07-28 17:44:11","TRUE","7","0","1","Transportation","Maharashtra","India",FALSE
"12","RT @MoCA_GoI: HMCA Sh. @sureshpprabhu reviewed the ongoing work of the greenfield airport at Parule Chipi in Sindhudurg and Ratnagiri in Ma","2018-07-28 16:56:08","TRUE","12","0","-2","Transportation","Maharashtra","India",FALSE
"13","I'm at Mumbai Domestic Airport in Mumbai, Mahrshtra  ","2018-07-28 16:46:38","FALSE","0","0","1","Transportation","Maharashtra","India",FALSE
"14","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 15:40:13","TRUE","230","0","0","Transportation","Maharashtra","India",TRUE
"15","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 15:17:15","TRUE","230","0","1","Transportation","Maharashtra","India",TRUE
"16","RT @sureshpprabhu: Sindhudurg to be the 14th airport for the Maharashtra state.
 ","2018-07-28 15:06:17","TRUE","109","0","1","Transportation","Maharashtra","India",TRUE
"17","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 15:02:54","TRUE","230","0","0","Transportation","Maharashtra","India",TRUE
"18","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 15:02:45","TRUE","230","0","1","Transportation","Maharashtra","India",TRUE
"19","RT @sureshpprabhu: Sindhudurg to be the 14th airport for the Maharashtra state.
 ","2018-07-28 14:32:46","TRUE","109","0","1","Transportation","Maharashtra","India",TRUE
"20","I'm at Aurangabad Airport (IXU) in Aurangabad, Maharashtra  ","2018-07-28 14:20:52","FALSE","0","0","0","Transportation","Maharashtra","India",FALSE
"21","I'm at Mumbai Domestic Airport in Mumbai, Mahrshtra  ","2018-07-28 13:53:46","FALSE","0","0","0","Transportation","Maharashtra","India",TRUE
"22","I'm at Chhatrapati Shivaji International Airport - @csiamumbai in Mumbai, Maharashtra  ","2018-07-28 13:52:45","FALSE","0","0","1","Transportation","Maharashtra","India",FALSE
"23","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 13:50:16","TRUE","230","0","0","Transportation","Maharashtra","India",TRUE
"24","RT @FinancialXpress: Sindhudurg airport in Maharashtra to be the states 14th; to be completed by August
 ","2018-07-28 13:03:21","TRUE","4","0","1","Transportation","Maharashtra","India",FALSE
"25","RT @FinancialXpress: Sindhudurg airport in Maharashtra to be the states 14th; to be completed by August
 ","2018-07-28 12:44:06","TRUE","4","0","0","Transportation","Maharashtra","India",TRUE
"26","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 12:41:28","TRUE","230","0","0","Transportation","Maharashtra","India",TRUE
"27","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 12:28:47","TRUE","230","0","1","Transportation","Maharashtra","India",TRUE
"28","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 12:25:07","TRUE","230","0","1","Transportation","Maharashtra","India",TRUE
"29","RT @m_indicator: Sindhudurg airport in Maharashtra to be the states 14th; to be completed by August
 ","2018-07-28 12:13:06","TRUE","4","0","1","Transportation","Maharashtra","India",FALSE
"30","RT @iitian_kshitij: Airstrip is v small part of Airport &amp; cost nothing comparison to entre airport land &amp; infrastructure. But will create J","2018-07-28 11:41:48","TRUE","1","0","1","Transportation","Maharashtra","India",FALSE
"31","RT @sureshpprabhu: Sindhudurg to be the 14th airport for the Maharashtra state.
 ","2018-07-28 11:38:32","TRUE","109","0","1","Transportation","Maharashtra","India",TRUE
"32","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 11:35:03","TRUE","230","0","0","Transportation","Maharashtra","India",TRUE
"33","RT @sureshpprabhu: Sindhudurg to be the 14th airport for the Maharashtra state.
 ","2018-07-28 11:29:20","TRUE","109","0","0","Transportation","Maharashtra","India",TRUE
"34","Airstrip is v small part of Airport &amp; cost nothing comparison to entre airport land &amp; infrastructure. But will crea  ","2018-07-28 11:17:10","FALSE","1","0","0","Transportation","Maharashtra","India",FALSE
"35","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 11:16:17","TRUE","230","0","0","Transportation","Maharashtra","India",TRUE
"36","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 11:03:31","TRUE","230","0","1","Transportation","Maharashtra","India",TRUE
"37","RT @m_indicator: Sindhudurg airport in Maharashtra to be the states 14th; to be completed by August
 ","2018-07-28 10:56:34","TRUE","4","0","0","Transportation","Maharashtra","India",TRUE
"38","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 10:52:35","TRUE","230","0","-2","Transportation","Maharashtra","India",TRUE
"39","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 10:46:24","TRUE","230","0","0","Transportation","Maharashtra","India",TRUE
"40","RT @MoCA_GoI: HMCA Sh. @sureshpprabhu reviewed the ongoing work of the greenfield airport at Parule Chipi in Sindhudurg and Ratnagiri in Ma","2018-07-28 10:45:41","TRUE","12","0","0","Transportation","Maharashtra","India",TRUE
"41","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 10:40:06","TRUE","230","0","0","Transportation","Maharashtra","India",TRUE
"42","RT @sureshpprabhu: Sindhudurg to be the 14th airport for the Maharashtra state.
 ","2018-07-28 10:39:53","TRUE","109","0","0","Transportation","Maharashtra","India",TRUE
"43","Because it's a surprise   travelling to Mumbai, Maharashtra from Indira Gandhi International Airport T1D, New Del  ","2018-07-28 10:15:03","FALSE","0","0","0","Transportation","Maharashtra","India",FALSE
"44","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 10:10:49","TRUE","230","0","-1","Transportation","Maharashtra","India",TRUE
"45","RT @sureshpprabhu: Sindhudurg to be the 14th airport for the Maharashtra state.
 ","2018-07-28 09:52:07","TRUE","109","0","0","Transportation","Maharashtra","India",TRUE
"46","Back home   travelling to Mumbai, Maharashtra from Chennai International Airport  ","2018-07-28 09:24:24","FALSE","0","2","0","Transportation","Maharashtra","India",FALSE
"47","Mumbai  traveling to Mumbai, Maharashtra from Netaji Subhas Chandra Bose International Airport, Kolkata  ","2018-07-28 09:13:09","FALSE","0","0","0","Transportation","Maharashtra","India",FALSE
"48","RT @aparanjape: Sindhudurg airport in Maharashtra to be the states 14th; to be completed byAugust 

 ","2018-07-28 09:10:33","TRUE","7","0","0","Transportation","Maharashtra","India",TRUE
"49","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 08:59:19","TRUE","230","0","0","Transportation","Maharashtra","India",TRUE
"50","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 08:53:18","TRUE","230","0","0","Transportation","Maharashtra","India",TRUE
"51","RT @MoCA_GoI: HMCA Sh. @sureshpprabhu reviewed the ongoing work of the greenfield airport at Parule Chipi in Sindhudurg and Ratnagiri in Ma","2018-07-28 08:49:54","TRUE","12","0","0","Transportation","Maharashtra","India",TRUE
"52","RT @MoCA_GoI: HMCA Sh. @sureshpprabhu reviewed the ongoing work of the greenfield airport at Parule Chipi in Sindhudurg and Ratnagiri in Ma","2018-07-28 08:48:47","TRUE","12","0","1","Transportation","Maharashtra","India",TRUE
"53","RT @MoCA_GoI: HMCA Sh. @sureshpprabhu reviewed the ongoing work of the greenfield airport at Parule Chipi in Sindhudurg and Ratnagiri in Ma","2018-07-28 08:47:17","TRUE","12","0","1","Transportation","Maharashtra","India",TRUE
"54","RT @MoCA_GoI: HMCA Sh. @sureshpprabhu reviewed the ongoing work of the greenfield airport at Parule Chipi in Sindhudurg and Ratnagiri in Ma","2018-07-28 08:45:05","TRUE","12","0","1","Transportation","Maharashtra","India",TRUE
"55","RT @MoCA_GoI: HMCA Sh. @sureshpprabhu reviewed the ongoing work of the greenfield airport at Parule Chipi in Sindhudurg and Ratnagiri in Ma","2018-07-28 08:44:43","TRUE","12","0","0","Transportation","Maharashtra","India",TRUE
"56","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 08:17:16","TRUE","230","0","1","Transportation","Maharashtra","India",TRUE
"57","RT @sureshpprabhu: Sindhudurg to be the 14th airport for the Maharashtra state.
 ","2018-07-28 08:17:04","TRUE","109","0","0","Transportation","Maharashtra","India",TRUE
"58","RT @sureshpprabhu: Sindhudurg to be the 14th airport for the Maharashtra state.
 ","2018-07-28 08:12:10","TRUE","109","0","0","Transportation","Maharashtra","India",TRUE
"59","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 08:06:42","TRUE","230","0","0","Transportation","Maharashtra","India",TRUE
"60","RT @muglikar_: Positive news for the day. Sindhudurg Airport is nearing completion. Maharashtra state already has 3 functional internationa","2018-07-28 08:05:32","TRUE","230","0","0","Transportation","Maharashtra","India",TRUE
