"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"167","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-26 05:20:44","TRUE","85","0","1","Employment","Uttar Pradesh","India",TRUE
"168","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-26 05:15:07","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"169","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-26 04:48:54","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"170","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-26 04:01:16","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"171","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-26 03:37:50","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"172","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-26 03:10:58","TRUE","85","0","1","Employment","Uttar Pradesh","India",TRUE
"173","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-26 02:44:57","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"174","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 20:17:49","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"175","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 18:30:40","TRUE","85","0","-2","Employment","Uttar Pradesh","India",TRUE
"176","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 17:18:54","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"177","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 16:23:07","TRUE","85","0","2","Employment","Uttar Pradesh","India",TRUE
"178","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 15:37:53","TRUE","85","0","1","Employment","Uttar Pradesh","India",TRUE
"179","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 14:20:48","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"180","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 14:10:11","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"181","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 12:37:29","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"182","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 12:33:18","TRUE","85","0","2","Employment","Uttar Pradesh","India",TRUE
"183","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 11:57:51","TRUE","85","0","-1","Employment","Uttar Pradesh","India",TRUE
"184","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 11:24:33","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"185","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 10:59:35","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"186","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 09:52:18","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"187","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 09:51:23","TRUE","85","0","1","Employment","Uttar Pradesh","India",TRUE
"188","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 08:55:52","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"189","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 08:55:45","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"190","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 08:17:54","TRUE","85","0","1","Employment","Uttar Pradesh","India",TRUE
"191","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 06:56:13","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"192","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 06:43:48","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"193","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 06:37:34","TRUE","85","0","1","Employment","Uttar Pradesh","India",TRUE
"194","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 06:00:06","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"195","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 05:42:19","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
