"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"33","RT @EESL_India: A heartening story of inclusive growth! Over 45,000 Solar lamps distributed in 353 schools are EnablingMore access to stu","2018-07-24 05:36:47","TRUE","7","0","1","Employment","Assam","India",FALSE
"34","Good to watch the expose of DeadManInsuance Scam in some districts  of Assam. Plz follow up with this...in fact  ","2018-07-24 04:24:02","FALSE","0","0","0","Employment","Assam","India",FALSE
"35","RT @EESL_India: A heartening story of inclusive growth! Over 45,000 Solar lamps distributed in 353 schools are EnablingMore access to stu","2018-07-24 02:56:24","TRUE","7","0","1","Employment","Assam","India",TRUE
"36","RT @SkillReporter: Assam's Skill Development, Employment &amp; Entrepreneurship Department organizing Skill Conclave 2018, don't miss out the","2018-07-24 02:38:53","TRUE","3","0","1","Employment","Assam","India",FALSE
"37","RT @suranjanbjp: Honble CM Sri @sarbanandsonwal speaking at the inaugural ceremony of Skill Conclave organised by Skill, Employment &amp; Entr","2018-07-23 17:39:10","TRUE","5","0","2","Employment","Assam","India",TRUE
"38","Honble CM Sri @sarbanandsonwal speaking at the inaugural ceremony of Skill Conclave organised by Skill, Employment  ","2018-07-23 16:59:36","FALSE","5","15","2","Employment","Assam","India",FALSE
"39",".@SaikiaPranjit @DY365 @NRCupdateAssam NRC Assam Drishtipat PLEASE DO NOT DELETE ALL NON-HINDUS FROM INDIA'S CIT  ","2018-07-23 15:22:24","FALSE","0","1","0","Employment","Assam","India",FALSE
"40","RT @EESL_India: A heartening story of inclusive growth! Over 45,000 Solar lamps distributed in 353 schools are EnablingMore access to stu","2018-07-23 14:46:06","TRUE","7","0","1","Employment","Assam","India",TRUE
"41","RT @EESL_India: A heartening story of inclusive growth! Over 45,000 Solar lamps distributed in 353 schools are EnablingMore access to stu","2018-07-23 13:45:41","TRUE","7","0","1","Employment","Assam","India",TRUE
"42","RT @EESL_India: A heartening story of inclusive growth! Over 45,000 Solar lamps distributed in 353 schools are EnablingMore access to stu","2018-07-23 13:26:25","TRUE","7","0","1","Employment","Assam","India",TRUE
"43","A heartening story of inclusive growth! Over 45,000 Solar lamps distributed in 353 schools are EnablingMore acces  ","2018-07-23 13:24:50","FALSE","7","24","1","Employment","Assam","India",FALSE
"44","RT @eclectictweets: National Centre for Promotion of Employment for Disable People recently announced the appointment of Arman Ali from As","2018-07-23 12:28:55","TRUE","1","0","-1","Employment","Assam","India",FALSE
"45","RT @Blecyn1: A courier man needed for immediate employment.","2018-07-23 11:53:22","TRUE","16","0","0","Employment","Assam","India",FALSE
"46","Fish, being an integral part of our everyday consumption, has been low in supply. Measures should be taken to impro  ","2018-07-23 11:19:24","FALSE","0","1","1","Employment","Assam","India",FALSE
"47","@scroll_in @psychia90 The same racket exists in North Bengal, upper Assam, Chhattisgarh. Local touts, fat commissio  ","2018-07-23 08:50:28","FALSE","0","0","-2","Employment","Assam","India",FALSE
"48","SSC of India recruitment of 54953 job vacancies of General Duty (GD)-Constable in Central Armed Police Forc  ","2018-07-23 06:50:05","FALSE","0","0","0","Employment","Assam","India",FALSE
"49","Arman Ali appointed executive director of National Centre for Promotion of Employment for Disabled People (NCPEDP)  ","2018-07-23 05:35:11","FALSE","0","1","-1","Employment","Assam","India",FALSE
