"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"32","RT @angshukanta: Good follow-up by @thewire_in @shreyilaanasuya in the case of the former district court judge -- sexually harassed by Madh","2018-07-27 15:24:36","TRUE","15","0","0","Employment","Madhya Pradesh","India",TRUE
"33","RT @angshukanta: Good follow-up by @thewire_in @shreyilaanasuya in the case of the former district court judge -- sexually harassed by Madh","2018-07-27 15:20:42","TRUE","15","0","0","Employment","Madhya Pradesh","India",TRUE
"34","Good follow-up by @thewire_in @shreyilaanasuya in the case of the former district court judge -- sexually harassed  ","2018-07-27 15:18:36","FALSE","15","11","0","Employment","Madhya Pradesh","India",FALSE
"35","pharma company: Connecting corporates placement services - Indore, Madhya Pradesh - Connecting corporate placement  ","2018-07-27 06:40:38","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"36","Team Leader: IPE Global - Ujjain, Madhya Pradesh - About IPE Global: IPE Global Limited is an international develop  ","2018-07-27 06:40:37","FALSE","0","0","1","Employment","Madhya Pradesh","India",FALSE
"37","Marketing Executive: Freelancer Srishti Roy - Bhopal, Madhya Pradesh - good communication skill.Implementation of s  ","2018-07-27 06:40:37","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"38","Assistant Accounts Executive: Bharat LifeStyle Furniture - Indore, Madhya Pradesh - Job Role: Proficient Knowledge  ","2018-07-27 06:40:36","FALSE","0","0","-2","Employment","Madhya Pradesh","India",FALSE
"39","Computer Teacher: Hardzone Educational Services Pvt Ltd - Indore, Madhya Pradesh - Face to Face Interview, Telephon  ","2018-07-27 06:40:36","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"40","Sr. Accountant: KENSTAD INDIA PRIVATE LIMITED - Bhopal, Madhya Pradesh - Duties and Responsibilities TDS Calculatio  ","2018-07-27 06:40:36","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"41","Online Marketing: Connecting corporates placement services - Indore, Madhya Pradesh - Connecting corporate placemen  ","2018-07-27 06:40:35","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"42","Indigo Air Ticketing Airport JOB 9540703370: Satna, Madhya Pradesh - Job Profile Post Reservation Executive salary  ","2018-07-27 06:40:35","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"43","Interview available for ground staff 9717703819: Freelancer Sujeet Kumar Singh - Indore, Madhya Pradesh - Post: Pas  ","2018-07-27 06:40:35","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"44","@ChouhanShivraj sir, minister ki wife Ko job aur humko lollipop 
We don't want marry we want employment in Madhya  ","2018-07-26 13:31:01","FALSE","0","0","-1","Employment","Madhya Pradesh","India",FALSE
"45","Hiring Android Developers (Freshers): Endevor IT Solutions Pvt. Ltd - Indore, Madhya Pradesh - Job Description Open  ","2018-07-26 05:28:38","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"46","Publishing Consultant: Boss &amp; Peers Consultants - Bhopal, Madhya Pradesh - Looking for the Publishing Consultant -  ","2018-07-26 05:28:38","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"47","iOS Developer: Parkhya Solutions Pvt. Ltd. - Indore, Madhya Pradesh - Responsibilities: coding, understanding clien  ","2018-07-26 05:28:37","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"48","Executive/ Senior Executive Application- Drives &amp; Automation Industry: GenNext Human Resource Management - Bhopal,  ","2018-07-26 05:28:37","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"49","HR Executive: Capitalcow Research. - Indore, Madhya Pradesh - Dear Candidates, Greetings From Capital Cow Research  ","2018-07-26 05:28:36","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"50","Online Marketing Executive: Freelancer Srishti Roy - Bhopal, Madhya Pradesh - Manage digital properties of co. from  ","2018-07-26 05:28:36","FALSE","0","1","0","Employment","Madhya Pradesh","India",FALSE
"51","MP Vyapam Recruitment - 1021 Posts
Job Location - Madhya Pradesh
Name of Posts - Sub Engineer (Civil) &amp; Other Posts  ","2018-07-25 12:08:59","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"52","Android Developer -Fresher's can in Vidisha, Madhya Pradesh, India: php, trading, iso, erp, developer  ","2018-07-25 09:52:50","FALSE","0","1","1","Employment","Madhya Pradesh","India",FALSE
"53","RT @skillthsc: THSC along with MPSSDEGB is conducting a sector specific job fair at Katni Madhya Pradesh today. 24th July 2018.@PMOIndia @d","2018-07-25 08:58:13","TRUE","6","0","1","Employment","Madhya Pradesh","India",FALSE
"54","RT @skillthsc: THSC along with MPSSDEGB is conducting a sector specific job fair at Katni Madhya Pradesh today. 24th July 2018.@PMOIndia @d","2018-07-25 08:28:58","TRUE","6","0","1","Employment","Madhya Pradesh","India",TRUE
"55","RT @skillthsc: THSC along with MPSSDEGB is conducting a sector specific job fair at Katni Madhya Pradesh today. 24th July 2018.@PMOIndia @d","2018-07-25 06:33:44","TRUE","6","0","0","Employment","Madhya Pradesh","India",TRUE
"56","RT @skillthsc: THSC along with MPSSDEGB is conducting a sector specific job fair at Katni Madhya Pradesh today. 24th July 2018.@PMOIndia @d","2018-07-25 06:33:39","TRUE","6","0","1","Employment","Madhya Pradesh","India",TRUE
"57","RT @skillthsc: THSC along with MPSSDEGB is conducting a sector specific job fair at Katni Madhya Pradesh today. 24th July 2018.@PMOIndia @d","2018-07-25 06:26:35","TRUE","6","0","0","Employment","Madhya Pradesh","India",TRUE
"58","Associate Director - Credit - BFS: Dhar, Madhya Pradesh - - To perform quarterly financial, operational and portfol  ","2018-07-25 05:24:03","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"59","@yogrishiramdev hello sir my name is Bhanu pratap Singh jadon sir I am living morena madhya pradesh sir mene engine  ","2018-07-25 05:09:10","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"60","If the income tax department was to look for ambassadors, here's one.  ","2018-07-25 04:07:16","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"61","RT @CNNnews18: If the income tax department was to look for ambassadors, here's one
 ","2018-07-25 01:56:07","TRUE","2","0","0","Employment","Madhya Pradesh","India",FALSE
"62","RT @CNNnews18: If the income tax department was to look for ambassadors, here's one
 ","2018-07-25 01:50:30","TRUE","2","0","0","Employment","Madhya Pradesh","India",TRUE
"63","If the income tax department was to look for ambassadors, here's one
 ","2018-07-25 01:45:00","FALSE","2","27","0","Employment","Madhya Pradesh","India",FALSE
"64","RT @News18MP: NationalIncomeTaxDay        ,          99    @ChouhanShivra","2018-07-25 00:45:51","TRUE","2","0","0","Employment","Madhya Pradesh","India",FALSE
"65"," ","2018-07-24 20:00:03","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"66","RT @CNNnews18: If the Income Tax department was to look for ambassadors, 99-year-old Kamlabai Bharani from Indore would be the perfect cand","2018-07-24 19:55:12","TRUE","5","0","0","Employment","Madhya Pradesh","India",FALSE
"67","RT @CNNnews18: If the Income Tax department was to look for ambassadors, 99-year-old Kamlabai Bharani from Indore would be the perfect cand","2018-07-24 18:23:48","TRUE","5","0","0","Employment","Madhya Pradesh","India",TRUE
"68","RT @CNNnews18: If the Income Tax department was to look for ambassadors, 99-year-old Kamlabai Bharani from Indore would be the perfect cand","2018-07-24 18:22:42","TRUE","5","0","0","Employment","Madhya Pradesh","India",TRUE
"69","RT @CNNnews18: If the Income Tax department was to look for ambassadors, 99-year-old Kamlabai Bharani from Indore would be the perfect cand","2018-07-24 18:22:28","TRUE","5","0","-2","Employment","Madhya Pradesh","India",TRUE
"70","RT @CNNnews18: If the Income Tax department was to look for ambassadors, 99-year-old Kamlabai Bharani from Indore would be the perfect cand","2018-07-24 18:20:05","TRUE","5","0","2","Employment","Madhya Pradesh","India",TRUE
"71","If the Income Tax department was to look for ambassadors, 99-year-old Kamlabai Bharani from Indore would be the per  ","2018-07-24 18:18:35","FALSE","5","27","0","Employment","Madhya Pradesh","India",FALSE
"72","RT @News18MP: NationalIncomeTaxDay        ,          99    @ChouhanShivra","2018-07-24 18:14:30","TRUE","2","0","0","Employment","Madhya Pradesh","India",TRUE
"73","NationalIncomeTaxDay        ,          99     ","2018-07-24 18:13:52","FALSE","2","15","1","Employment","Madhya Pradesh","India",FALSE
"74","THSC along with MPSSDEGB is conducting a sector specific job fair at Katni, Madhya Pradesh today. 24 July 2018.  ","2018-07-24 17:38:41","FALSE","0","4","0","Employment","Madhya Pradesh","India",FALSE
"75","   ,      99      ","2018-07-24 14:48:16","FALSE","0","1","1","Employment","Madhya Pradesh","India",FALSE
"76","THSC along with MPSSDEGB is conducting a sector specific job fair at Katni Madhya Pradesh today. 24th July 2018.  ","2018-07-24 11:22:49","FALSE","6","16","0","Employment","Madhya Pradesh","India",FALSE
"77","Tremendous job by @ChouhanShivraj been great always, People would belong to Madhya Pradesh and they tell  ","2018-07-24 09:33:15","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"78","Really a superb job by @ChouhanShivraj been great always, People would belong to Madhya Pradesh and they tell  ","2018-07-24 09:27:56","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"79","Nice job by @ChouhanShivraj been great always, People would belong to Madhya Pradesh and they tell  ","2018-07-24 09:25:39","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"80","THSC along with MPSSDEGB is conducting a sector specific job fair at Katni, Madhya Pradesh today. 24 July 2018.  ","2018-07-24 08:54:10","FALSE","0","7","0","Employment","Madhya Pradesh","India",TRUE
"81","RT @Madhya_Pradesh_: Content Writing Internship: Studymetro Edu Consult Private Limited - Indore, Madhya Pradesh - We provide abroad educat","2018-07-24 07:42:30","TRUE","1","0","0","Employment","Madhya Pradesh","India",FALSE
"82","Executive/ Sr. Executive- Production OSD- Pharma Industry- Indore: GenNext Human Resource Management - Indore, Madh  ","2018-07-24 07:42:06","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"83","Content Writing Internship: Studymetro Edu Consult Private Limited - Indore, Madhya Pradesh - We provide abroad edu  ","2018-07-24 07:42:05","FALSE","1","0","0","Employment","Madhya Pradesh","India",FALSE
"84","Production Manager - Healthcare Company | Bhopal M.P: GenNext Human Resource Management - Bhopal, Madhya Pradesh -  ","2018-07-24 07:42:04","FALSE","0","0","1","Employment","Madhya Pradesh","India",FALSE
"85","Retail banker: ICS WAY training and placement services - Satna, Madhya Pradesh - Retail Banker job description This  ","2018-07-24 07:42:04","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"86","@narendramodi good evening sir my name is Bhanu pratap Singh jadon sir I am living morena madhya pradesh sir Aap ne  ","2018-07-23 13:30:44","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"87","BJP appoints Rakesh Singh as Madhya Pradesh unit chief; untainted image, influence in Mahakoshal region won him job  ","2018-07-23 10:08:33","FALSE","0","1","1","Employment","Madhya Pradesh","India",FALSE
"88","RT @firstpost: RakeshSingh has replaced Khandwa Lok Sabha MP, NandKumarChauhan as BJP's MadhyaPradesh unit president.  ","2018-07-23 10:08:03","TRUE","3","0","0","Employment","Madhya Pradesh","India",FALSE
"89","Manager Sales West (Gujarat, Madhya Pradesh, Chattisgarh) Jobs Sales Bengaluru  ","2018-07-23 07:50:15","FALSE","0","0","1","Employment","Madhya Pradesh","India",FALSE
"90","Field Officer ( Collection Profile): Provizor It services Private Limited - Jabalpur, Madhya Pradesh - 21 Mar 2017  ","2018-07-23 07:30:34","FALSE","0","0","1","Employment","Madhya Pradesh","India",FALSE
"91","Field Officer ( Collection Profile): Provizor It services Private Limited - Jabalpur, Madhya Pradesh - 21 Mar 2017  ","2018-07-23 05:37:36","FALSE","0","0","0","Employment","Madhya Pradesh","India",TRUE
"92","accountant: Connecting corporates placement services - Indore, Madhya Pradesh - Connecting corporate placement serv  ","2018-07-23 05:37:35","FALSE","0","0","1","Employment","Madhya Pradesh","India",FALSE
"93","Travel Consultant: Immediate Safety &amp; Security Services Pvt. Ltd. - Indore, Madhya Pradesh - Walk - In, Written-tes  ","2018-07-23 05:37:35","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"94","Accountant | Smart City Project | Satna Location: Mount Talent Consulting - Satna, Madhya Pradesh - Job Description  ","2018-07-23 05:37:34","FALSE","0","1","0","Employment","Madhya Pradesh","India",FALSE
