"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","@dimpleyadavsp__ @yadavakhilesh @pankhuripathak Kyuki gujarat me metro ke bina bhi har chhote gaav ko bus services  ","2018-07-28 18:02:58","FALSE","0","1","0","Transportaion","Gujarat","India",FALSE
"2","@CollectorAnd  @GSRTC_SERVICE @GSRTC_Gujarat @GSRTC_Gujarat Dearsir ,pls arrange to evening &amp; morning students bus  ","2018-07-28 09:29:17","FALSE","0","0","0","Transportaion","Gujarat","India",FALSE
"3","For more details please contact to us at

Jas Enterprise B-326 Sumel Business Park 7, Opposite Soni Ni Chawal BRTS  ","2018-07-28 06:21:02","FALSE","0","0","0","Transportaion","Gujarat","India",FALSE
"4","@MukundPuyad @dhruv_rathee @krishna02974688 Gujarat ke sirf bus station dekh le like 
Ahemeda bas bus stn
Vadodra b  ","2018-07-27 11:00:14","FALSE","0","1","1","Transportaion","Gujarat","India",FALSE
"5","RT @News18India:         
  &gt;&gt;  ","2018-07-27 10:38:31","TRUE","1","0","0","Transportaion","Gujarat","India",FALSE
"6","Jay Khodiyar v/s New Umiya Bus | Let See Who Is Won ?? | Gujarat To Mumbai Bus |:  ","2018-07-27 10:10:59","FALSE","0","0","1","Transportaion","Gujarat","India",FALSE
"7","        
  &gt;&gt;  ","2018-07-27 07:18:26","FALSE","0","0","0","Transportaion","Gujarat","India",FALSE
"8","        
  &gt;&gt;  ","2018-07-27 07:17:33","FALSE","0","0","0","Transportaion","Gujarat","India",TRUE
"9","        
  &gt;&gt;  ","2018-07-27 07:09:21","FALSE","0","0","0","Transportaion","Gujarat","India",TRUE
"10","        
  &gt;&gt;  ","2018-07-27 07:09:01","FALSE","1","4","0","Transportaion","Gujarat","India",TRUE
"11","gujarat st drive talk in mobile while drive bus on vadodara Ahmedabad express highway:  ","2018-07-27 07:06:31","FALSE","0","4","0","Transportaion","Gujarat","India",FALSE
"12","RT @narcoticsbureau: DrugSeizure
In an int based ops NCB Jammu seized 03 kg Charas and arrested one trafficker at Bus stand Jammu. The","2018-07-26 19:27:03","TRUE","7","0","0","Transportaion","Gujarat","India",FALSE
"13","RT @tv9gujarati: Amreli : ST bus rammed into pan shop as bus driver lost control over steering. Gujarat Accident  ","2018-07-26 09:16:23","TRUE","1","0","-2","Transportaion","Gujarat","India",FALSE
"14","Amreli : ST bus rammed into pan shop as bus driver lost control over steering. Gujarat Accident  ","2018-07-26 09:08:52","FALSE","1","4","-2","Transportaion","Gujarat","India",FALSE
"15","State transport bus rams into a shop in Gujarat's Amreli. Several people injured.  ","2018-07-26 07:31:32","FALSE","0","2","0","Transportaion","Gujarat","India",FALSE
"16","RT @tv9gujarati: Despite ban,  Geeta Mandir ST bus depot charging parking fees. Ahmedabad :  ","2018-07-26 07:18:57","TRUE","3","0","0","Transportaion","Gujarat","India",FALSE
"17"," ST    ,     ","2018-07-26 06:40:37","FALSE","0","3","0","Transportaion","Gujarat","India",FALSE
"18","@AMG_Jamshedpur Wow really please koi photo hoga to please dale keysa dikhega new bus stand Gujarat ke bus stand se achha look hoga kya ?","2018-07-26 06:24:16","FALSE","0","0","1","Transportaion","Gujarat","India",FALSE
"19","Sabarkantha : Man died after being hit by anonymous car near Salal bus stop of Prantij.
Gujarat Accident","2018-07-26 05:07:24","FALSE","0","5","-1","Transportaion","Gujarat","India",FALSE
"20","Amreli: ST bus rammed into shop as bus driver lost control over steering;  ","2018-07-26 04:58:08","FALSE","0","3","-1","Transportaion","Gujarat","India",FALSE
"21","@AkashTrader Thanks. Haan kyunki aisa lag raha hai ki sara gyaan chennai , Mumbai or Gujarat main bat raha hai
 Ham  ","2018-07-26 02:40:46","FALSE","0","0","-1","Transportaion","Gujarat","India",FALSE
"22","@krayujaa @JDS_ITWing @BSYBJP Lo hogi Gujarat na nodkondu mathadu, ninage modi bagge mathado yogyathe illa badathad  ","2018-07-25 18:02:22","FALSE","0","0","0","Transportaion","Gujarat","India",FALSE
